t,phase,shoulder_pan_actual_deg,shoulder_pan_desired_deg,shoulder_pan_error_deg,shoulder_lift_actual_deg,shoulder_lift_desired_deg,shoulder_lift_error_deg,elbow_flex_actual_deg,elbow_flex_desired_deg,elbow_flex_error_deg,wrist_flex_actual_deg,wrist_flex_desired_deg,wrist_flex_error_deg,wrist_roll_actual_deg,wrist_roll_desired_deg,wrist_roll_error_deg
0.1580000000000001,move_to_zero,-0.045389463292697614,-4.0570912290051995,4.011701765712502,-62.79086106952006,-85.0510010248442,22.260139955324135,72.41224881295402,82.93793267633099,-10.525683863376969,31.971783889323696,50.8192937800552,-18.8475098907315,-0.003449938029607867,0.0,-0.003449938029607867
0.16000000000000011,move_to_zero,-0.04715436144314692,-4.052690913138599,4.005536551695451,-62.51425730627667,-84.95875481982809,22.44449751355142,72.19464183122656,82.84797830249549,-10.65333647126893,31.658924676170745,50.7641752401636,-19.105250563992858,-0.003780674818772358,0.0,-0.003780674818772358
0.16200000000000012,move_to_zero,-0.048542479075657535,-4.048290597272,3.999748118196342,-62.24381239526087,-84.86650861481199,22.622696219551123,71.97961992038601,82.75802392865998,-10.778404008273966,31.348616046960338,50.709056700271994,-19.360440653311656,-0.004137933781730509,0.0,-0.004137933781730509
0.16400000000000012,move_to_zero,-0.049560664314875685,-4.0438902814054,3.994329617090524,-61.979487649023675,-84.7742624097959,22.79477476077222,71.76720250932884,82.66806955482448,-10.900867045495644,31.04088841922372,50.6539381603804,-19.61304974115668,-0.004520390331095566,0.0,-0.004520390331095566
0.16600000000000012,move_to_zero,-0.05012364054637648,-4.0394899655388,3.989366324992423,-61.72119615197691,-84.68201620477979,22.960820052802873,71.5573584192631,82.57811518098899,-11.020756761725892,30.735767303818633,50.5988196204888,-19.863052316670164,-0.004924997456260269,0.0,-0.004924997456260269
0.16800000000000012,move_to_zero,-0.05022913232922161,-4.0350896496722,3.984860517342978,-61.46887257939967,-84.5897699997637,23.12089742036403,71.35007492800561,82.48816080715348,-11.138085879147866,30.433252029058398,50.543701080597195,-20.110449051538797,-0.0053080888626383166,0.0,-0.0053080888626383166
0.17000000000000012,move_to_zero,-0.04992210912898368,-4.0306893338056,3.980767224676616,-61.22245549285366,-84.4975237947476,23.27506830189393,71.1453326024296,82.398206433318,-11.25287383088839,30.133349820833203,50.4885825407056,-20.355232719872397,-0.0056611554775687165,0.0,-0.0056611554775687165
0.17200000000000013,move_to_zero,-0.04928471153731573,-4.026289017939,3.977004306401684,-60.98188533262551,-84.4052775897315,23.423392257105988,70.94313275143686,82.30825205948248,-11.365119308045621,29.83606975582953,50.433464000814,-20.597394244984468,-0.0059855503206916955,0.0,-0.0059855503206916955
0.17400000000000013,move_to_zero,-0.04842352152698724,-4.021888702072399,3.973465180545412,-60.74709315023414,-84.31303138471539,23.565938234481244,70.74347408037188,82.21829768564697,-11.474823605275091,29.54141019202571,50.3783454609224,-20.836935268896685,-0.006287717679774782,0.0,-0.006287717679774782
0.17600000000000013,move_to_zero,-0.047463369902026625,-4.017488386205799,3.9700250163037722,-60.517987374433275,-84.22078517969929,23.702797805266016,70.54634963367444,82.12834331181149,-11.581993678137053,29.249380545845685,50.323226921030795,-21.07384637518511,-0.006572207075389453,0.0,-0.006572207075389453
0.17800000000000013,move_to_zero,-0.04651459511405823,-4.013088070339199,3.966573475225141,-60.29448509608143,-84.12853897468318,23.83405387860175,70.35174581219984,82.03838893797598,-11.686643125776143,28.959988721257574,50.2681083811392,-21.308119659881626,-0.006842593114173015,0.0,-0.006842593114173015
0.18000000000000013,move_to_zero,-0.04565001035243865,-4.008687754472599,3.9630377441201605,-60.07651573093818,-84.0362927696671,23.959777038728916,70.15964813576957,81.94843456414048,-11.788786428370912,28.673233143640612,50.2129898412476,-21.539756697606986,-0.007118196214481057,0.0,-0.007118196214481057
0.18200000000000013,move_to_zero,-0.0449164555424185,-4.004287438605999,3.9593709830635806,-59.863989057571644,-83.944046564651,24.08005750707936,69.9700410031081,81.85848019030499,-11.888439187196894,28.389108898529987,50.157871301355996,-21.76876240282601,-0.007413346519487584,0.0,-0.007413346519487584
0.18400000000000014,move_to_zero,-0.0443058629017291,-3.9998871227393993,3.95558125983767,-59.65680826080961,-83.8518003596349,24.19499209882528,69.78289638853748,81.76852581646948,-11.985629427931997,28.107619592090142,50.1027527614644,-21.99513316937426,-0.007718731009750383,0.0,-0.007718731009750383
0.18600000000000014,move_to_zero,-0.043796425073322376,-3.995486806872799,3.9516903817994766,-59.45486766463954,-83.7595541546188,24.304686489979254,69.59817838395112,81.67857144263398,-12.080393058682859,27.828770681786573,50.04763422157279,-22.21886353978622,-0.008024141263173848,0.0,-0.008024141263173848
0.18800000000000014,move_to_zero,-0.04336896950422858,-3.991086491006199,3.9477175215019704,-59.25807891477264,-83.66730794960269,24.409229034830048,69.41586885345244,81.58861706879848,-12.172748215346047,27.55256748410585,49.9925156816812,-22.439948197575347,-0.008318755884016813,0.0,-0.008318755884016813
0.19000000000000014,move_to_zero,-0.04300943775130641,-3.986686175139599,3.9436767373882926,-59.066336974939006,-83.57506174458659,24.508724769647586,69.23596358848314,81.49866269496299,-12.262699106479843,27.279017242337975,49.937397141789596,-22.65837989945162,-0.008599130865642214,0.0,-0.008599130865642214
