t,phase,shoulder_pan_actual_deg,shoulder_pan_desired_deg,shoulder_pan_error_deg,shoulder_lift_actual_deg,shoulder_lift_desired_deg,shoulder_lift_error_deg,elbow_flex_actual_deg,elbow_flex_desired_deg,elbow_flex_error_deg,wrist_flex_actual_deg,wrist_flex_desired_deg,wrist_flex_error_deg,wrist_roll_actual_deg,wrist_roll_desired_deg,wrist_roll_error_deg
0.02600000000000001,move_to_zero,-2.6235262895979363,-4.3475120762007995,1.7239857866028632,-89.95938683689555,-91.1392505559068,1.1798637190112515,88.81411713759691,88.874921349474,-0.06080421187708396,53.62410783275172,54.4571174129008,-0.8330095801490813,0.0167134051665158,0.0,0.0167134051665158
0.02800000000000001,move_to_zero,-2.3914612239956643,-4.3431117603341995,1.9516505363385352,-89.64606735622637,-91.0470043508907,1.4009369946643346,88.65320438540154,88.78496697563848,-0.1317625902369457,53.41727099959532,54.401998873009205,-0.9847278734138882,0.015670141989027594,0.0,0.015670141989027594
0.030000000000000013,move_to_zero,-2.151973023118607,-4.3387114444676,2.1867384213489927,-89.31869048677657,-90.9547581458746,1.6360676590980319,88.48400114844964,88.695012601803,-0.2110114533533647,53.2004255590549,54.3468803331176,-1.146454774062704,0.014657600481764897,0.0,0.014657600481764897
0.032000000000000015,move_to_zero,-1.9062810346392192,-4.334311128601,2.4280300939617803,-88.9783581658325,-90.8625119408585,1.8841537750259931,88.30696419797565,88.60505822796749,-0.2980940299918444,52.974142256469314,54.291761793225994,-1.3176195367566805,0.013776834843849227,0.0,0.013776834843849227
0.034000000000000016,move_to_zero,-1.6555885059032243,-4.3299108127344,2.6743223068311757,-88.62617575278178,-90.7702657358424,2.144089983060624,88.12251055132779,88.51510385413198,-0.3925933028041868,52.738978392496826,54.2366432533344,-1.497664860837574,0.013031844740851305,0.0,0.013031844740851305
0.03600000000000002,move_to_zero,-1.4010461222209298,-4.3255104968678,2.92446437464687,-88.26322163144641,-90.67801953082629,2.4147978993798773,87.93107218539934,88.4251494802965,-0.4940772948971528,52.49548559357761,54.1815247134428,-1.6860391198651854,0.012401940471310026,0.0,0.012401940471310026
0.03800000000000002,move_to_zero,-1.1438115848452626,-4.3211101810012,3.1772985961559375,-87.89053505040053,-90.5857733258102,2.6952382754096647,87.73309197765225,88.33519510646099,-0.6021031288087357,52.24418282790587,54.1264061735512,-1.882223345645336,0.011868178431446268,0.0,0.011868178431446268
0.04000000000000002,move_to_zero,-0.885021199916595,-4.316709865134599,3.431688665218004,-87.5091427732259,-90.4935271207941,2.984384347568195,87.52899007017007,88.24524073262549,-0.7162506624554226,51.98560902027789,54.0712876336596,-2.0856786133817096,0.01141458788792275,0.0,0.01141458788792275
0.04200000000000002,move_to_zero,-0.6257670797758748,-4.312309549267999,3.6865424694921245,-87.12005499315072,-90.401280915778,3.2812259226272857,87.31917027223005,88.15528635879,-0.8361160865599402,51.72025899231299,54.016169093768006,-2.2959101014550143,0.011027623798031534,0.0,0.011027623798031534
0.044000000000000025,move_to_zero,-0.36708031256018414,-4.307909233401399,3.940828920841215,-86.72428622185355,-90.3090347107619,3.5847484889083603,87.10406810079455,88.06533198495448,-0.9612638841599335,51.44861830039491,53.9610505538764,-2.512432253481485,0.010696239651341888,0.0,0.010696239651341888
0.04600000000000003,move_to_zero,-0.1324564112708998,-4.3035089175348,4.171052506263901,-86.32277918090524,-90.2167885057458,3.894009324840553,86.88410468549769,87.97537761111899,-1.091272925621297,51.17115206314689,53.905932013984796,-2.734779950837904,0.010406336141588165,0.0,0.010406336141588165
0.04800000000000003,move_to_zero,0.053537524407280386,-4.2991086016682,4.352646126075481,-85.91645076481225,-90.1245423007297,4.208091535917447,86.65967295428956,87.88542323728349,-1.2257502829939284,50.88832025163794,53.8508134740932,-2.962493222455258,0.01014516378921961,0.0,0.01014516378921961
0.05000000000000003,move_to_zero,0.19155760492353946,-4.2947082858016,4.486265890725139,-85.50619506653398,-90.03229609571359,4.526101029179614,86.43118154666534,87.795468863448,-1.3642873167826508,50.600610455200375,53.7956949342016,-3.195084479001224,0.00990668418473376,0.0,0.00990668418473376
0.05200000000000003,move_to_zero,0.28292391260306143,-4.290307969935,4.573231882538062,-85.09290681989698,-89.9400498906975,4.847143070800513,86.19903504540322,87.70551448961248,-1.506479444209262,50.30847400711593,53.740576394310004,-3.432102387194071,0.009685374579943333,0.0,0.009685374579943333
0.054000000000000034,move_to_zero,0.3290934918816876,-4.285907654068399,4.615001145950087,-84.6774198503249,-89.8478036856814,5.170383835356503,85.96361796025526,87.61556011577699,-1.6519421555217235,50.01233598968176,53.6854578544184,-3.6731218647366433,0.009477612996742024,0.0,0.009477612996742024
0.056000000000000036,move_to_zero,0.33164646961084204,-4.281507338201799,4.613153807812641,-84.26056749315144,-89.7555574806653,5.494989987513861,85.72530787292462,87.52560574194149,-1.8002978690168732,49.71259639754698,53.6303393145268,-3.917742916979819,0.009280957408788485,0.0,0.009280957408788485
0.05800000000000004,move_to_zero,0.29230558936716544,-4.2771070223351995,4.569412611702365,-83.84316289355768,-89.66331127564919,5.820148382091517,85.48448531003801,87.43565136810598,-1.9511660580679688,49.409658826623044,53.5752207746352,-4.165561948012154,0.009091952622465786,0.0,0.009091952622465786
0.06000000000000004,move_to_zero,0.21288300658397308,-4.2727067064685995,4.485589713052573,-83.42595741135008,-89.5710650706331,6.145107659283013,85.241505039376,87.3456969942705,-2.104191954894503,49.10392479918648,53.5201022347436,-4.416177435557117,0.008907924244715305,0.0,0.008907924244715305
0.06200000000000004,move_to_zero,0.1063112806464411,-4.268306390602,4.374617671248441,-83.00968574322134,-89.478818865617,6.469133122395661,84.99672219648292,87.25574262043499,-2.259020423952066,48.79578314768068,53.464983694852,-4.669200547171322,0.008728206118261025,0.0,0.008728206118261025
0.06400000000000004,move_to_zero,-0.007890308460564233,-4.2639060747354,4.256015766274835,-82.59505610073373,-89.38657266060089,6.791516559867162,84.7504844147419,87.16578824659948,-2.415303831857571,48.48559629896988,53.4098651549604,-4.924268855990519,0.008554513627979066,0.0,0.008554513627979066
0.06600000000000004,move_to_zero,-0.11332582673390497,-4.2595057588688,4.146179932134895,-82.18274328993483,-89.29432645558481,7.111583165649975,84.50314356499366,87.075833872764,-2.57269030777033,48.173745800873974,53.354746615068805,-5.181000814194832,0.00838767728428921,0.0,0.00838767728428921
0.06800000000000005,move_to_zero,-0.2063009653676553,-4.2551054430022,4.048804477634544,-81.77341135871652,-89.2020802505687,7.428668891852183,84.25503674883016,86.98587949892848,-2.7308427500983186,47.86058647588349,53.299628075177196,-5.439041599293709,0.008226530476730186,0.0,0.008226530476730186
0.07000000000000005,move_to_zero,-0.2868353045672074,-4.250705127135599,3.9638698225683915,-81.36768536227447,-89.1098340455526,7.742148683278131,84.00645534754148,86.89592512509299,-2.8894697775515112,47.546464279179304,53.2445095352856,-5.6980452561062975,0.00806663388338958,0.0,0.00806663388338958
0.07200000000000005,move_to_zero,-0.35500874116299425,-4.246304811268999,3.8912960701060046,-80.96616325140025,-89.01758784053649,8.051424589136246,83.75767634011869,86.80597075125749,-3.048294411138798,47.23170376898894,53.189390995394,-5.957687226405056,0.007906087913772956,0.0,0.007906087913772956
0.07400000000000005,move_to_zero,-0.4109609069679209,-4.241904495402399,3.830943588434478,-80.56939805366922,-88.9253416355204,8.355943581851179,83.50897361761263,86.71601637742198,-3.2070427598093545,46.91660938338334,53.1342724555024,-6.217663072119059,0.007741798742127249,0.0,0.007741798742127249
0.07600000000000005,move_to_zero,-0.4555506807020265,-4.2375041795358,3.7819534988337735,-80.17789919056015,-88.83309543050429,8.655196239944132,83.26063391965015,86.62606200358648,-3.3654280839363366,46.60145836296234,53.0791539156108,-6.477695552648463,0.007571759123038354,0.0,0.007571759123038354
0.07800000000000006,move_to_zero,-0.48905376084144403,-4.2331038636692,3.7440501028277557,-79.79213890853163,-88.74084922548819,8.948710316956564,83.01291646327174,86.53610762975099,-3.5231911664792506,46.286538265336574,53.0240353757192,-6.737497110382627,0.007396084099935841,0.0,0.007396084099935841
0.08000000000000006,move_to_zero,-0.5117245989693797,-4.2287035478026,3.71697894883322,-79.4125475819839,-88.6486030204721,9.236055438488194,82.76607774070386,86.44615325591549,-3.6800755152116267,45.972117996418845,52.9689168358276,-6.996798839408754,0.007212155094034215,0.0,0.007212155094034215
0.08200000000000006,move_to_zero,-0.523822141469807,-4.224303231936,3.700481090466193,-79.03953791972059,-88.556356815456,9.516818895735412,82.52036618037745,86.35619888207998,-3.835832701702529,45.65845071874978,52.913798295936,-7.255347577186214,0.007022067086979915,0.0,0.007022067086979915
0.08400000000000006,move_to_zero,-0.5256808337779713,-4.219902916069399,3.694222082291428,-78.6734962043956,-88.4641106104399,9.790614406044298,82.27599605764922,86.26624450824448,-3.99024845059526,45.34573533474909,52.858679756044396,-7.512944421295309,0.006824924407490933,0.0,0.006824924407490933
0.08600000000000006,move_to_zero,-0.517632275532167,-4.215502600202799,3.6978703246706326,-78.31478621475513,-88.37186440542379,10.057078190668662,82.03318052565028,86.17629013440899,-4.1431096087587065,45.034227246022205,52.8035612161528,-7.769333970130596,0.006618188690863595,0.0,0.006618188690863595
0.08800000000000006,move_to_zero,-0.5000374913586879,-4.211102284336199,3.7110647929775116,-77.96372391801249,-88.2796182004077,10.315894282395206,81.79214265666099,86.08633576057349,-4.294193103912505,44.72415910805577,52.7484426762612,-8.024283568205426,0.006396082508228828,0.0,0.006396082508228828
0.09000000000000007,move_to_zero,-0.4732748508061496,-4.206701968469599,3.73342711766345,-77.62060467784418,-88.18737199539159,10.566767317547402,81.55309946223076,85.996381386738,-4.443281924507232,44.415724661620516,52.693324136369604,-8.277599474749088,0.006150675371078797,0.0,0.006150675371078797
0.09200000000000007,move_to_zero,-0.43777174912490374,-4.2023016526029995,3.764529903478096,-77.28565921599838,-88.0951257903755,10.809466574377126,81.31625704924312,85.90642701290248,-4.590169963659363,44.109119011482605,52.638205596477995,-8.52908658499539,0.005893080303199679,0.0,0.005893080303199679
0.09400000000000007,move_to_zero,-0.39399304631759946,-4.1979013367363995,3.8039082904188,-76.9591096477036,-88.0028795853594,11.043769937655796,81.08179148596095,85.81647263906699,-4.734681153106038,43.80453725097095,52.5830870565864,-8.778549805615448,0.005604611931182988,0.0,0.005604611931182988
0.09600000000000007,move_to_zero,-0.3423847796728124,-4.1935010208698,3.851116241196987,-76.64113640442629,-87.9106333803433,11.269496975917008,80.84987158926846,85.72651826523149,-4.8766466759630305,43.50216214864149,52.5279685166948,-9.02580636805331,0.005315758675339756,0.0,0.005315758675339756
0.09800000000000007,move_to_zero,-0.2834107578777317,-4.1891007050032,3.905689947125468,-76.33193748828153,-87.81838717532719,11.486449687045663,80.6206725976928,85.63656389139598,-5.015891293703177,43.20218103391013,52.4728499768032,-9.270668942893067,0.005039456817937725,0.0,0.005039456817937725
0.10000000000000007,move_to_zero,-0.21753997887477441,-4.184700389136599,3.9671604102618243,-76.03165061651237,-87.72614097031109,11.694490353798727,80.39433387952548,85.5466095175605,-5.152275638035022,42.9047539557582,52.4177314369116,-9.5129774811534,0.004772208994647789,0.0,0.004772208994647789
0.10200000000000008,move_to_zero,-0.1532731373981441,-4.180300073269999,4.027026935871855,-75.74038642408746,-87.633894765295,11.893508341207536,80.17097450309602,85.45665514372499,-5.285680640628968,42.61001922330198,52.36261289702,-9.752593673718017,0.004514071923223819,0.0,0.004514071923223819
0.10400000000000008,move_to_zero,-0.09843753181618509,-4.1758997574034,4.077462225587214,-75.45823395598829,-87.5416485602789,12.08341460429061,79.95069748365059,85.36670076988948,-5.41600328623889,42.31811673291421,52.3074943571284,-9.989377624214185,0.004259313498855961,0.0,0.004259313498855961
0.10600000000000008,move_to_zero,-0.057293936187581135,-4.1714994415368,4.114205505349219,-75.18525823485191,-87.4494023552628,12.26414412041089,79.73361549083752,85.276746396054,-5.543130905216472,42.029156432028905,52.252375817236796,-10.22321938520789,0.003990058700234402,0.0,0.003990058700234402
0.10800000000000008,move_to_zero,-0.032191543625119674,-4.1670991256702,4.13490758204508,-74.92151066156428,-87.3571561502467,12.435645488682411,79.51983594772105,85.18679202221848,-5.666956074497435,41.74328908037171,52.1972572773452,-10.453968196973491,0.003697182622833656,0.0,0.003697182622833656
0.11000000000000008,move_to_zero,-0.022954620019755623,-4.1626988098036,4.139744189783844,-74.66700728698726,-87.2649099452306,12.597902658243342,79.30943816078238,85.09683764838299,-5.787399487600609,41.460642363024384,52.1421387374536,-10.681496374429216,0.003418276855054828,0.0,0.003418276855054828
0.11200000000000009,move_to_zero,-0.027426435652081492,-4.158298493937,4.130872058284918,-74.42175902296528,-87.17266374021449,12.750904717249213,79.10251217731194,85.00688327454749,-5.904371097235554,41.18130952495383,52.087020197562,-10.905710672608166,0.003135680285623057,0.0,0.003135680285623057
0.11400000000000009,move_to_zero,-0.04216042360012784,-4.153898178070399,4.111737754470271,-74.18572690097324,-87.0804175351984,12.894690634225157,78.89914992699924,84.91692890071198,-6.017778973712737,40.90539806449592,52.031901657670396,-11.126503593174476,0.0028648602066508413,0.0,0.0028648602066508413
0.11600000000000009,move_to_zero,-0.0631076190010749,-4.149497862203799,4.086390243202724,-73.95887330674154,-86.9881713301823,13.02929802344076,78.69939954836786,84.82697452687648,-6.127574978508619,40.633007236321106,51.976783117778794,-11.343775881457688,0.0026066968712607336,0.0,0.0026066968712607336
0.11800000000000009,move_to_zero,-0.0862777365428257,-4.145097546337199,4.0588198097943735,-73.74114564889251,-86.8959251251662,13.154779476273688,78.50331101053142,84.73702015304099,-6.233709142509568,40.36423118684954,51.9216645778872,-11.557433391037662,0.002358357691701696,0.0,0.002358357691701696
0.12000000000000009,move_to_zero,-0.10820677997143711,-4.140697230470599,4.0324904504991625,-73.53246450656502,-86.80367892015009,13.27121441358507,78.3109302166274,84.64706577920549,-6.336135562578093,40.099153760688694,51.8665460379956,-11.767392277306904,0.002117577875636199,0.0,0.002117577875636199
0.1220000000000001,move_to_zero,-0.12628377648871808,-4.136296914603999,4.010013138115282,-73.3327189548049,-86.711432715134,13.378713760329092,78.12229546422405,84.55711140536998,-6.434815941145928,39.837821497325315,51.811427498104,-11.973606000778688,0.0018830754087764332,0.0,0.0018830754087764332
0.1240000000000001,move_to_zero,-0.1397084603911959,-4.1318965987373995,3.9921881383462035,-73.1417782814638,-86.6191865101179,13.477408228654099,77.9374414510181,84.46715703153448,-6.529715580516381,39.58029619576317,51.7563089582124,-12.176012762449233,0.0016499621324981661,0.0,0.0016499621324981661
0.12600000000000008,move_to_zero,-0.14769259995259876,-4.1274962828707995,3.9798036829182006,-72.95950169703872,-86.52694030510179,13.567438608063071,77.75641345439766,84.37720265769899,-6.620789203301328,39.32663700165711,51.70119041832079,-12.37455341666368,0.0013996737590625818,0.0,0.0013996737590625818
0.12800000000000009,move_to_zero,-0.15029306089278044,-4.1230959670042,3.972802906111419,-72.78574116938942,-86.4346941000857,13.648952930696268,77.57920562168039,84.28724828386348,-6.7080426621830895,39.07689732908467,51.6460718784292,-12.569174549344524,0.0011128489199514959,0.0,0.0011128489199514959
0.1300000000000001,move_to_zero,-0.14822267480074755,-4.118695651137599,3.9704729763368514,-72.62031738744803,-86.3424478950696,13.722130507621571,77.40581114039,84.197293910028,-6.7914827696379945,38.8311283005677,51.590953338537595,-12.759825037969897,0.0007942235924601284,0.0,0.0007942235924601284
0.1320000000000001,move_to_zero,-0.14265950825496732,-4.114295335270999,3.9716358270160317,-72.46307172674389,-86.2502016900535,13.78712996330961,77.23620627853312,84.10733953619248,-6.871133257659366,38.58937977707976,51.535834798646,-12.946455021566237,0.00044998949336397194,0.0,0.00044998949336397194
0.1340000000000001,move_to_zero,-0.1349628072599375,-4.1098950194044,3.9749322121444624,-72.31383951146223,-86.15795548503739,13.844115973575157,77.07037008596195,84.01738516235697,-6.947015076395019,38.35168478267862,51.4807162587544,-13.129031476075781,9.71898341093947e-05,0.0,9.71898341093947e-05
0.1360000000000001,move_to_zero,-0.12648187783622805,-4.1054947035378,3.9790128257015716,-72.17241543760144,-86.0657092800213,13.893293842419851,76.90826861922412,83.92743078852149,-7.019162169297374,38.1180531908934,51.425597718862804,-13.307544527969405,-0.0002434186223881779,0.0,-0.0002434186223881779
0.1380000000000001,move_to_zero,-0.11842851839827243,-4.1010943876712,3.9826658692729273,-72.03857118202065,-85.97346307500518,13.934891892984538,76.74988139005197,83.83747641468598,-7.0875950246340125,37.88852231249084,51.370479178971195,-13.481956866480353,-0.0005757749059090973,0.0,-0.0005757749059090973
0.1400000000000001,move_to_zero,-0.11170001096113305,-4.0966940718046,3.9849940608434666,-71.9120526258391,-85.88121686998909,13.969164244149994,76.59517074295722,83.74752204085048,-7.1523512978932615,37.66312723857319,51.31536063907959,-13.652233400506404,-0.0009074429495243444,0.0,-0.0009074429495243444
0.1420000000000001,move_to_zero,-0.10634722703556086,-4.092293755938,3.985946528902439,-71.79264170011817,-85.788970664973,13.996328964854825,76.4441145649668,83.65756766701499,-7.213453102048192,37.441854183016524,51.260242099188,-13.818387916171474,-0.0012171758527726505,0.0,-0.0012171758527726505
0.1440000000000001,move_to_zero,-0.10249940748501199,-4.087893440071399,3.9853940325863872,-71.68011292919863,-85.6967244599569,14.016611530758269,76.29666568448704,83.56761329317948,-7.270947608692438,37.2247047000836,51.205123559296396,-13.980418859212797,-0.0015140978075604214,0.0,-0.0015140978075604214
0.1460000000000001,move_to_zero,-0.10028826992167597,-4.083493124204799,3.983204854283123,-71.5742404184015,-85.6044782549408,14.0302378365393,76.15276222731853,83.47765891934398,-7.3248966920254475,37.011676334989644,51.1500050194048,-14.138328684415157,-0.0017952330952646315,0.0,-0.0017952330952646315
0.1480000000000001,move_to_zero,-0.09960739415448296,-4.079092808338199,3.979485414183716,-71.47478736127232,-85.51223204992469,14.037444688652371,76.01234081163439,83.38770454550848,-7.375363733874096,36.80277521790604,51.0948864795132,-14.292111261607161,-0.002064683617194673,0.0,-0.002064683617194673
0.1500000000000001,move_to_zero,-0.10018991975663039,-4.074692492471599,3.974502572714969,-71.38149729350764,-85.4199858449086,14.03848855140096,75.87534360944534,83.29775017167299,-7.42240656222765,36.597976968952594,51.0397679396216,-14.441790970669004,-0.0023241224618121186,0.0,-0.0023241224618121186
0.1520000000000001,move_to_zero,-0.10164496575319557,-4.070292176604999,3.968647210851804,-71.29411527291845,-85.32773963989249,14.033624366974038,75.74169794957936,83.20779579783748,-7.466097848258116,36.397264288570206,50.984649399729996,-14.58738511115979,-0.002575838830923933,0.0,-0.002575838830923933
0.1540000000000001,move_to_zero,-0.10357290941094921,-4.065891860738399,3.9623189513274504,-71.21238231644584,-85.23549343487639,14.023111118430549,75.6113191427555,83.11784142400198,-7.506522281246475,36.20062768893493,50.929530859838394,-14.728903170903465,-0.002837324475866425,0.0,-0.002837324475866425
0.1560000000000001,move_to_zero,-0.10558463457626835,-4.061491544871799,3.955906910295531,-71.13602016995212,-85.1432472298603,14.007227059908175,75.48412238234252,83.02788705016648,-7.5437646678239645,36.00802619428916,50.8744123199468,-14.866386125657641,-0.0031203959486532274,0.0,-0.0031203959486532274
0.1580000000000001,move_to_zero,-0.10735415655605589,-4.0570912290051995,3.9497370724491434,-71.06477803244024,-85.0510010248442,13.986222992403953,75.36003092768081,82.93793267633099,-7.577901748650177,35.81944095675633,50.8192937800552,-14.999852823298866,-0.003431403368320281,0.0,-0.003431403368320281
0.16000000000000011,move_to_zero,-0.1087854285931668,-4.052690913138599,3.9439054845454318,-70.99840785651986,-84.95875481982809,13.960346963308226,75.23895060011132,82.84797830249549,-7.609027702384168,35.634869344454394,50.7641752401636,-15.129305895709209,-0.0037649769366267993,0.0,-0.0037649769366267993
0.16200000000000012,move_to_zero,-0.10992989551020092,-4.048290597272,3.9383607017617988,-70.93664283430198,-84.86650861481199,13.929865780510013,75.12080692274456,82.75802392865998,-7.637217005915417,35.454302209868246,50.709056700271994,-15.254754490403748,-0.004125266365520184,0.0,-0.004125266365520184
0.16400000000000012,move_to_zero,-0.11083229763063603,-4.0438902814054,3.9330579837747637,-70.87923776138169,-84.7742624097959,13.895024648414207,75.00553434920738,82.66806955482448,-7.662535205617104,35.27770920582283,50.6539381603804,-15.376228954557568,-0.004510417722799973,0.0,-0.004510417722799973
0.16600000000000012,move_to_zero,-0.11152990063402636,-4.0394899655388,3.9279600649047732,-70.82590394609994,-84.68201620477979,13.856112258679843,74.89301734265929,82.57811518098899,-7.685097838329696,35.105054258317125,50.5988196204888,-15.493765362171672,-0.004917189378154571,0.0,-0.004917189378154571
0.16800000000000012,move_to_zero,-0.11203350647163868,-4.0350896496722,3.923056143200561,-70.77637980482555,-84.5897699997637,13.813390194938151,74.78315959703646,82.48816080715348,-7.705001210117018,34.93627454598227,50.543701080597195,-15.607426534614923,-0.005301600977818142,0.0,-0.005301600977818142
0.17000000000000012,move_to_zero,-0.11227564181629332,-4.0306893338056,3.9184136919893064,-70.73041342633117,-84.4975237947476,13.767110368416425,74.67585909517808,82.398206433318,-7.722347338139912,34.77131465779765,50.4885825407056,-15.717267882907947,-0.0056547695751916986,0.0,-0.0056547695751916986
0.17200000000000013,move_to_zero,-0.1122313359771545,-4.026289017939,3.9140576819618453,-70.68776049383655,-84.4052775897315,13.717517095894948,74.57103569751959,82.30825205948248,-7.7372163619628935,34.61012060147249,50.433464000814,-15.82334339934151,-0.00597911114931169,0.0,-0.00597911114931169
0.17400000000000013,move_to_zero,-0.11191749795448581,-4.021888702072399,3.9099712041179133,-70.64817333211965,-84.31303138471539,13.664858052595733,74.46860789066058,82.21829768564697,-7.749689794986395,34.45262729298359,50.3783454609224,-15.925718167938804,-0.006281076702831015,0.0,-0.006281076702831015
0.17600000000000013,move_to_zero,-0.11139418618395046,-4.017488386205799,3.906094200021849,-70.61138770383877,-84.22078517969929,13.609397475860519,74.36848996977278,82.12834331181149,-7.75985334203871,34.29878043485261,50.323226921030795,-16.024446486178185,-0.006565227124576282,0.0,-0.006565227124576282
0.17800000000000013,move_to_zero,-0.11073423720507926,-4.013088070339199,3.9023538331341197,-70.57715475381794,-84.12853897468318,13.551384220865245,74.27059094011686,82.03838893797598,-7.76779799785912,34.14852397893493,50.2681083811392,-16.119584402204268,-0.0068351523053544316,0.0,-0.0068351523053544316
0.18000000000000013,move_to_zero,-0.10999878438580361,-4.008687754472599,3.8986889700867957,-70.54524490788823,-84.0362927696671,13.491047861778867,74.17482035557086,81.94843456414048,-7.773614208569626,34.00179224567112,50.2129898412476,-16.21119759557648,-0.007108315756566275,0.0,-0.007108315756566275
0.18200000000000013,move_to_zero,-0.1092449761292719,-4.004287438605999,3.8950424624767273,-70.51541563875216,-83.944046564651,13.428630925898844,74.08108842262523,81.85848019030499,-7.7773917676797595,33.85851620280065,50.157871301355996,-16.299355098555345,-0.007399735683501149,0.0,-0.007399735683501149
0.18400000000000014,move_to_zero,-0.10853048265801855,-3.9998871227393993,3.891356640081381,-70.4874248956542,-83.8518003596349,13.364375463980693,73.98929466973685,81.76852581646948,-7.779231146732627,33.71863533915847,50.1027527614644,-16.384117422305934,-0.00770091569091974,0.0,-0.00770091569091974
0.18600000000000014,move_to_zero,-0.10789479257993703,-3.995486806872799,3.8875920142928617,-70.46102898512514,-83.7595541546188,13.298525169493658,73.89933266831628,81.67857144263398,-7.7792387743177045,33.5820911237675,50.04763422157279,-16.465543097805295,-0.008002331304956258,0.0,-0.008002331304956258
0.18800000000000014,move_to_zero,-0.10734811550488928,-3.991086491006199,3.8837383755013097,-70.43600906205442,-83.66730794960269,13.231298887548263,73.81111569529999,81.58861706879848,-7.777501373498495,33.44882510232349,49.9925156816812,-16.54369057935771,-0.008293596607302302,0.0,-0.008293596607302302
0.19000000000000014,move_to_zero,-0.10688532705155297,-3.986686175139599,3.879800848088046,-70.41213672759284,-83.57506174458659,13.162925016993754,73.72457320858193,81.49866269496299,-7.774089486381058,33.318781084792576,49.937397141789596,-16.61861605699702,-0.008571314856660768,0.0,-0.008571314856660768
