t,phase,shoulder_pan_actual_deg,shoulder_pan_desired_deg,shoulder_pan_error_deg,shoulder_lift_actual_deg,shoulder_lift_desired_deg,shoulder_lift_error_deg,elbow_flex_actual_deg,elbow_flex_desired_deg,elbow_flex_error_deg,wrist_flex_actual_deg,wrist_flex_desired_deg,wrist_flex_error_deg,wrist_roll_actual_deg,wrist_roll_desired_deg,wrist_roll_error_deg
0.04200000000000002,move_to_zero,-1.645899340555458,-4.312309549267999,2.666410208712541,-87.56545808298334,-90.401280915778,2.835822832794662,87.35011220574142,88.15528635879,-0.8051741530485685,51.900277415097065,54.016169093768006,-2.115891678670941,0.011476183199341575,0.0,0.011476183199341575
0.044000000000000025,move_to_zero,-1.4870565425486608,-4.307909233401399,2.820852690852738,-87.23642422637808,-90.3090347107619,3.07261048438383,87.14720105213057,88.06533198495448,-0.9181309328239138,51.65564291417746,53.9610505538764,-2.3054076396989345,0.01115408506577824,0.0,0.01115408506577824
0.04600000000000003,move_to_zero,-1.3310576760150155,-4.3035089175348,2.9724512415197846,-86.90558918231746,-90.2167885057458,3.3111993234283403,86.94072217601425,87.97537761111899,-1.0346554351047388,51.40705869036292,53.905932013984796,-2.498873323621872,0.010868842130241727,0.0,0.010868842130241727
0.04800000000000003,move_to_zero,-1.1782231993572443,-4.2991086016682,3.1208854023109556,-86.57361732694417,-90.1245423007297,3.550924973785527,86.73105140429833,87.88542323728349,-1.1543718329851629,51.154949387978434,53.8508134740932,-2.695864086114767,0.010611622943023109,0.0,0.010611622943023109
0.05000000000000003,move_to_zero,-1.028831970635371,-4.2947082858016,3.265876315166229,-86.24112592396847,-90.03229609571359,3.7911701717451223,86.51855437578678,87.795468863448,-1.276914487661216,50.899734297592595,53.7956949342016,-2.8959606366090043,0.010376305323471986,0.0,0.010376305323471986
0.05200000000000003,move_to_zero,-0.8831064121006403,-4.290307969935,3.4072015578343597,-85.90871471019756,-89.9400498906975,4.031335180499937,86.30358742841956,87.70551448961248,-1.4019270611929215,50.64179228553341,53.740576394310004,-3.0987841087765915,0.01015724960635743,0.0,0.01015724960635743
0.054000000000000034,move_to_zero,-0.7412378813454903,-4.285907654068399,3.544669772722909,-85.57690650049824,-89.8478036856814,4.270897185183159,86.08648234562436,87.61556011577699,-1.5290777701526252,50.381473128882696,53.6854578544184,-3.303984725535706,0.009950755053731478,0.0,0.009950755053731478
0.056000000000000036,move_to_zero,-0.6033913528469017,-4.281507338201799,3.6781159853548977,-85.24621157089717,-89.7555574806653,4.509345909768129,85.86756016876406,87.52560574194149,-1.6580455731774322,50.11909924637617,53.6303393145268,-3.5112400681506273,0.009754327925945976,0.0,0.009754327925945976
0.05800000000000004,move_to_zero,-0.46967634187430013,-4.2771070223351995,3.8074306804608993,-84.91710971353638,-89.66331127564919,4.746201562112816,85.64714139506819,87.43565136810598,-1.7885099730377902,49.854994849187676,53.5752207746352,-3.7202259254475223,0.009564481183760739,0.0,0.009564481183760739
0.06000000000000004,move_to_zero,-0.3401924069668973,-4.2727067064685995,3.9325142995017024,-84.59001091015742,-89.5710650706331,4.981054160475679,85.42551748694027,87.3456969942705,-1.9201795073302321,49.589480216641725,53.5201022347436,-3.9306220181018716,0.009378528299080318,0.0,0.009378528299080318
0.06200000000000004,move_to_zero,-0.2186571196133234,-4.268306390602,4.049649270988676,-84.26529980932982,-89.478818865617,5.213519056287183,85.20296829951262,87.25574262043499,-2.0527743209223672,49.32284927928525,53.464983694852,-4.142134415566751,0.009193901316752793,0.0,0.009193901316752793
0.06400000000000004,move_to_zero,-0.1185483913711411,-4.2639060747354,4.145357683364258,-83.9433272081126,-89.38657266060089,5.443245452488284,84.97975308049274,87.16578824659948,-2.186035166106734,49.05535471495587,53.4098651549604,-4.354510440004532,0.009008718965850097,0.0,0.009008718965850097
0.06600000000000004,move_to_zero,-0.046169347248718066,-4.2595057588688,4.213336411620082,-83.62441321428697,-89.29432645558481,5.669913241297834,84.75613883655326,87.075833872764,-2.3196950362107316,48.787275425491345,53.354746615068805,-4.567471189577461,0.00882236062143349,0.0,0.00882236062143349
0.06800000000000005,move_to_zero,-0.003248128194126163,-4.2551054430022,4.251857314808073,-83.30887442563322,-89.2020802505687,5.893205824935478,84.53238516510221,86.98587949892848,-2.4534943338262707,48.51887409514845,53.299628075177196,-4.780753980028749,0.008634851073287571,0.0,0.008634851073287571
0.07000000000000005,move_to_zero,0.012759193047074862,-4.250705127135599,4.263464320182674,-82.99699369274671,-89.1098340455526,6.11284035280589,84.3087080657517,86.89592512509299,-2.5872170593412847,48.250408338096896,53.2445095352856,-4.994101197188705,0.008443827932408872,0.0,0.008443827932408872
0.07200000000000005,move_to_zero,0.00716712024353018,-4.246304811268999,4.25347193151253,-82.68903217095689,-89.01758784053649,6.3285556695796,84.08530889800288,86.80597075125749,-2.7206618532546116,47.98211426908982,53.189390995394,-5.20727672630418,0.008249484485491348,0.0,0.008249484485491348
0.07400000000000005,move_to_zero,-0.01338183430134932,-4.241904495402399,4.228522661101049,-82.38521230791258,-88.9253416355204,6.540129327607815,83.8623854191935,86.71601637742198,-2.8536309582284787,47.714207325534815,53.1342724555024,-5.420065129967583,0.008050610991628137,0.0,0.008050610991628137
0.07600000000000005,move_to_zero,-0.04211711839797477,-4.2375041795358,4.195387061137825,-82.0857206993117,-88.83309543050429,6.747374731192593,83.64014805207148,86.62606200358648,-2.985913951515002,47.44687564827936,53.0791539156108,-5.6322782673314435,0.007843117548410683,0.0,0.007843117548410683
0.07800000000000006,move_to_zero,-0.07307389432141094,-4.2331038636692,4.160029969347789,-81.79071527651367,-88.74084922548819,6.950133948974525,83.41877832040241,86.53610762975099,-3.1173293093485768,47.18031674532918,53.0240353757192,-5.843718630390022,0.007632755498864135,0.0,0.007632755498864135
0.08000000000000006,move_to_zero,-0.10162933950538793,-4.2287035478026,4.127074208297212,-81.5003218767394,-88.6486030204721,7.148281143732689,83.19845445519974,86.44615325591549,-3.247698800715753,46.91470863488794,52.9689168358276,-6.054208200939662,0.007400011192918642,0.0,0.007400011192918642
0.08200000000000006,move_to_zero,-0.12469498024746098,-4.224303231936,4.099608251688539,-81.21465972223072,-88.556356815456,7.341697093225278,82.97934619343087,86.35619888207998,-3.376852688649109,46.65021309313915,52.913798295936,-6.263585202796847,0.007167844011871633,0.0,0.007167844011871633
0.08400000000000006,move_to_zero,-0.14151274887289866,-4.219902916069399,4.078390167196501,-80.93383282077797,-88.4641106104399,7.5302777896619375,82.7615884140484,86.26624450824448,-3.504656094196079,46.38693686926603,52.858679756044396,-6.471742886778365,0.006922253005713411,0.0,0.006922253005713411
0.08600000000000006,move_to_zero,-0.15155861835696818,-4.215502600202799,4.063943981845831,-80.65793538460754,-88.37186440542379,7.713929020816252,82.54531608188724,86.17629013440899,-3.6309740525217507,46.12504496288816,52.8035612161528,-6.67851625326464,0.006664925089922652,0.0,0.006664925089922652
0.08800000000000006,move_to_zero,-0.15532275727239314,-4.211102284336199,4.055779527063806,-80.3870265638121,-88.2796182004077,7.892591636595597,82.3306749823691,86.08633576057349,-3.755660778204387,45.86467984793909,52.7484426762612,-6.883762828322112,0.006397559345962401,0.0,0.006397559345962401
0.09000000000000007,move_to_zero,-0.15396165922793523,-4.206701968469599,4.052740309241664,-80.12115901630104,-88.18737199539159,8.066212979090551,82.11780591458,85.996381386738,-3.8785754721579906,45.60594603038787,52.693324136369604,-7.087378105981735,0.006115920911411578,0.0,0.006115920911411578
0.09200000000000007,move_to_zero,-0.14900269189956275,-4.2023016526029995,4.053298960703437,-79.86033515427268,-88.0951257903755,8.23479063610283,81.90684029039338,85.90642701290248,-3.9995867225091075,45.34895127109124,52.638205596477995,-7.289254325386757,0.005832208130700157,0.0,0.005832208130700157
0.09400000000000007,move_to_zero,-0.1420395097220926,-4.1979013367363995,4.055861827014307,-79.60456495490358,-88.0028795853594,8.398314630455815,81.69788145474847,85.81647263906699,-4.118591184318518,45.093805412934344,52.5830870565864,-7.489281643652056,0.005526793470975462,0.0,0.005526793470975462
0.09600000000000007,move_to_zero,-0.1344566189456808,-4.1935010208698,4.059044401924119,-79.35383253941114,-87.9106333803433,8.556800840932155,81.4910281109473,85.72651826523149,-4.235490154284193,44.84060819692597,52.5279685166948,-7.687360319768828,0.005229096526849854,0.0,0.005229096526849854
0.09800000000000007,move_to_zero,-0.12734629394685618,-4.1891007050032,4.061754411056343,-79.10815619985385,-87.81838717532719,8.710230975473337,81.28638818810548,85.63656389139598,-4.350175703290503,44.58946641390511,52.4728499768032,-7.883383562898089,0.004946710211187401,0.0,0.004946710211187401
0.10000000000000007,move_to_zero,-0.1214377546009268,-4.184700389136599,4.063262634535672,-78.86750918187518,-87.72614097031109,8.858631788435915,81.0840364333191,85.5466095175605,-4.462573084241399,44.34046192914901,52.4177314369116,-8.077269507762594,0.004676389604007771,0.0,0.004676389604007771
0.10200000000000008,move_to_zero,-0.11672738960440805,-4.180300073269999,4.0635726836655905,-78.6318585143926,-87.633894765295,9.002036250902393,80.88403683987694,85.45665514372499,-4.572618303848046,44.093664008832846,52.36261289702,-8.268948888187154,0.004417898519440684,0.0,0.004417898519440684
0.10400000000000008,move_to_zero,-0.11307661221173601,-4.1758997574034,4.062823145191664,-78.4011655550796,-87.5416485602789,9.1404830051993,80.68643933386727,85.36670076988948,-4.680261436022207,43.849144819421056,52.3074943571284,-8.458349537707342,0.004169750697568848,0.0,0.004169750697568848
0.10600000000000008,move_to_zero,-0.11061755606836038,-4.1714994415368,4.060881885468439,-78.17538152949307,-87.4494023552628,9.274020825769739,80.49130332752416,85.276746396054,-4.78544306852983,43.606945466086934,52.252375817236796,-8.645430351149862,0.003928854573618696,0.0,0.003928854573618696
0.10800000000000008,move_to_zero,-0.10927851894394604,-4.1670991256702,4.057820606726254,-77.95445900755358,-87.3571561502467,9.402697142693114,80.2986847054882,85.18679202221848,-4.888107316730284,43.36714941176481,52.1972572773452,-8.830107865580395,0.0036925674198772275,0.0,0.0036925674198772275
0.11000000000000008,move_to_zero,-0.10887389483907849,-4.1626988098036,4.053824914964522,-77.73832930568483,-87.2649099452306,9.52658063954577,80.10861270885569,85.09683764838299,-4.988224939527299,43.12981760519457,52.1421387374536,-9.012321132259032,0.0034623717821380033,0.0,0.0034623717821380033
0.11200000000000009,move_to_zero,-0.10915437801384482,-4.158298493937,4.049144115923156,-77.52693323597235,-87.17266374021449,9.645730504242138,79.92112972862874,85.00688327454749,-5.085753545918749,42.89497808632798,52.087020197562,-9.192042111234016,0.0032344871765673986,0.0,0.0032344871765673986
0.11400000000000009,move_to_zero,-0.1098603038455486,-4.153898178070399,4.04403787422485,-77.3201758400815,-87.0804175351984,9.760241695116889,79.73628279137085,84.91692890071198,-5.180646109341126,42.66267571516104,52.031901657670396,-9.369225942509352,0.003008482343806071,0.0,0.003008482343806071
0.11600000000000009,move_to_zero,-0.1107376889848828,-4.149497862203799,4.0387601732189164,-77.11797887878309,-86.9881713301823,9.870192451399205,79.55407813341982,84.82697452687648,-5.272896393456662,42.43294972356729,51.976783117778794,-9.543833394211504,0.002785422346005826,0.0,0.002785422346005826
0.11800000000000009,move_to_zero,-0.11158965234028911,-4.145097546337199,4.0335078939969105,-76.92026370762088,-86.8959251251662,9.975661417545325,79.37452774915914,84.73702015304099,-5.362492403881845,42.20583722464017,51.9216645778872,-9.715827353247029,0.0025634666138380025,0.0,0.0025634666138380025
0.12000000000000009,move_to_zero,-0.11229562203483258,-4.140697230470599,4.028401608435766,-76.72693915325074,-86.80367892015009,10.076739766899351,79.19764361688499,84.64706577920549,-5.449422162320502,41.981368252330036,51.8665460379956,-9.885177785665562,0.0023413231440079624,0.0,0.0023413231440079624
0.1220000000000001,move_to_zero,-0.1128734583558842,-4.136296914603999,4.023423456248115,-76.53789686529629,-86.711432715134,10.173535849837705,79.02343426599433,84.55711140536998,-5.533677139375655,41.75953899006706,51.811427498104,-10.051888508036946,0.0021182831866921265,0.0,0.0021182831866921265
0.1240000000000001,move_to_zero,-0.11334196100874178,-4.1318965987373995,4.018554637728657,-76.35302372213539,-86.6191865101179,10.266162787982509,78.85190961189753,84.46715703153448,-5.615247419636958,41.540365645510825,51.7563089582124,-10.215943312701576,0.0018585975816597796,0.0,0.0018585975816597796
0.12600000000000008,move_to_zero,-0.11371629194346258,-4.1274962828707995,4.013779990927337,-76.1722099216662,-86.52694030510179,10.354730383435594,78.68309367483845,84.37720265769899,-5.694108982860541,41.32386481751884,51.70119041832079,-10.377325600801953,0.0015553810811320273,0.0,0.0015553810811320273
0.12800000000000009,move_to_zero,-0.11400870928610321,-4.1230959670042,4.009087257718097,-75.99535180131251,-86.4346941000857,10.439342298773184,78.51696309163302,84.28724828386348,-5.77028519223046,41.110050897493515,51.6460718784292,-10.536020980935682,0.001203824623827866,0.0,0.001203824623827866
0.1300000000000001,move_to_zero,-0.11422854087832374,-4.118695651137599,4.004467110259275,-75.82232673310057,-86.3424478950696,10.52012116196903,78.35349780057471,84.197293910028,-5.8437961094532795,40.89893933125672,51.590953338537595,-10.692014007280875,0.0008229948820117743,0.0,0.0008229948820117743
0.1320000000000001,move_to_zero,-0.1143853381007623,-4.114295335270999,3.9999099971702363,-75.65304513930762,-86.2502016900535,10.59715655074588,78.19266464493623,84.10733953619248,-5.914674891256254,40.690547365386685,51.535834798646,-10.845287433259315,0.00043022659701583594,0.0,0.00043022659701583594
0.1340000000000001,move_to_zero,-0.1144858733436127,-4.1098950194044,3.995409146060787,-75.48742177662287,-86.15795548503739,10.670533708414524,78.03443687572113,84.01738516235697,-5.982948286635846,40.48487813411393,51.4807162587544,-10.995838124640471,4.918916543142967e-05,0.0,4.918916543142967e-05
0.1360000000000001,move_to_zero,-0.11452644964522114,-4.1054947035378,3.9909682538925786,-75.32534023151659,-86.0657092800213,10.740369048504704,77.87877800972863,83.92743078852149,-6.048652778792857,40.28191436280796,51.425597718862804,-11.143683356054844,-0.0002999576005183886,0.0,-0.0002999576005183886
0.1380000000000001,move_to_zero,-0.11449404704592556,-4.1010943876712,3.9866003406252744,-75.16667079854231,-85.97346307500518,10.806792276462872,77.72566828681342,83.83747641468598,-6.111808127872564,40.08166914412517,51.370479178971195,-11.288810034846023,-0.0006235731823005853,0.0,-0.0006235731823005853
0.1400000000000001,move_to_zero,-0.11437749943957047,-4.0966940718046,3.9823165723650296,-75.01126742266267,-85.88121686998909,10.86994944732642,77.57507351910233,83.74752204085048,-6.1724485217481515,39.88415554740821,51.31536063907959,-11.43120509167138,-0.0009302191856705308,0.0,-0.0009302191856705308
0.1420000000000001,move_to_zero,-0.11418690988357924,-4.092293755938,3.9781068460544207,-74.85902919125398,-85.788970664973,10.929941473719012,77.42697737070013,83.65756766701499,-6.230590296314858,39.689339518061324,51.260242099188,-11.570902581126674,-0.0012187022794426404,0.0,-0.0012187022794426404
0.1440000000000001,move_to_zero,-0.1139302255020941,-4.087893440071399,3.973963214569305,-74.7098554434942,-85.6967244599569,10.986869016462691,77.28134102633635,83.56761329317948,-6.2862722668431275,39.497205467198526,51.205123559296396,-11.70791809209787,-0.0014936036522706889,0.0,-0.0014936036522706889
0.1460000000000001,move_to_zero,-0.11361129803677561,-4.083493124204799,3.9698818261680238,-74.56365214248348,-85.6044782549408,11.040826112457324,77.13811366205601,83.47765891934398,-6.339545257287966,39.30773644302047,51.1500050194048,-11.842268576384335,-0.0017565250422589824,0.0,-0.0017565250422589824
0.1480000000000001,move_to_zero,-0.11323660995218114,-4.079092808338199,3.965856198386018,-74.42032034320081,-85.51223204992469,11.091911706723877,76.99724552237424,83.38770454550848,-6.390459023134241,39.12092648940743,51.0948864795132,-11.973959990105769,-0.0020110880242939413,0.0,-0.0020110880242939413
0.1500000000000001,move_to_zero,-0.11282906964000641,-4.074692492471599,3.961863422831593,-74.27974706494558,-85.4199858449086,11.140238779963013,76.85869488880535,83.29775017167299,-6.439055282867642,38.93674135363111,51.0397679396216,-12.103026585990484,-0.0022585514341797977,0.0,-0.0022585514341797977
0.1520000000000001,move_to_zero,-0.11239031021620326,-4.070292176604999,3.957901866388796,-74.14182652539759,-85.32773963989249,11.185913114494895,76.72240743019314,83.20779579783748,-6.485388367644333,38.755156498794236,50.984649399729996,-12.22949290093576,-0.0025008451212733514,0.0,-0.0025008451212733514
0.1540000000000001,move_to_zero,-0.11194679601887635,-4.065891860738399,3.953945064719523,-74.00645383113792,-85.23549343487639,11.229039603738471,76.58831912004999,83.11784142400198,-6.5295223039519925,38.57615761077552,50.929530859838394,-12.353373249062876,-0.00275776342878888,0.0,-0.00275776342878888
0.1560000000000001,move_to_zero,-0.11150671291706159,-4.061491544871799,3.9499848319547377,-73.87350917599792,-85.1432472298603,11.269738053862369,76.45636818468952,83.02788705016648,-6.5715188654769605,38.399701097015786,50.8744123199468,-12.474711222931013,-0.003041045564123041,0.0,-0.003041045564123041
0.1580000000000001,move_to_zero,-0.11106954978867535,-4.0570912290051995,3.946021679216524,-73.74290465253668,-85.0510010248442,11.308096372307517,76.3265030915031,82.93793267633099,-6.611429584827889,38.22576811560743,50.8192937800552,-12.593525664447768,-0.0033558582617978605,0.0,-0.0033558582617978605
0.16000000000000011,move_to_zero,-0.11065355352896812,-4.052690913138599,3.9420373596096305,-73.6145580989009,-84.95875481982809,11.344196720927187,76.19865680201089,82.84797830249549,-6.649321500484604,38.05435821348797,50.7641752401636,-12.70981702667563,-0.0036948562008513167,0.0,-0.0036948562008513167
0.16200000000000012,move_to_zero,-0.11025632088772981,-4.048290597272,3.9380342763842697,-73.48837072300041,-84.86650861481199,11.378137891811576,76.07278404558436,82.75802392865998,-6.685239883075624,37.885466210926616,50.709056700271994,-12.823590489345378,-0.0040603040508881165,0.0,-0.0040603040508881165
0.16400000000000012,move_to_zero,-0.10988749677370105,-4.0438902814054,3.9340027846316987,-73.36426754397316,-84.7742624097959,11.409994865822739,75.94884986505991,82.66806955482448,-6.7192196897645715,37.71906738356801,50.6539381603804,-12.934870776812389,-0.004448904549017996,0.0,-0.004448904549017996
0.16600000000000012,move_to_zero,-0.10954146412621425,-4.0394899655388,3.9299485014125852,-73.2421310294999,-84.68201620477979,11.439885175279883,75.82677042413175,82.57811518098899,-6.751344756857236,37.55513317664121,50.5988196204888,-13.043686443847584,-0.004856611324771585,0.0,-0.004856611324771585
0.16800000000000012,move_to_zero,-0.10922129659865688,-4.0350896496722,3.9258683530735428,-73.12187270813978,-84.5897699997637,11.467897291623927,75.70648277675248,82.48816080715348,-6.781678030400997,37.393610146134066,50.543701080597195,-13.15009093446313,-0.005239349200650629,0.0,-0.005239349200650629
0.17000000000000012,move_to_zero,-0.10891660925096804,-4.0306893338056,3.9217727245546317,-73.00341429802405,-84.4975237947476,11.494109496723539,75.58791940503028,82.398206433318,-6.810287028287718,37.234454404731224,50.4885825407056,-13.254128135974376,-0.005590076212171254,0.0,-0.005590076212171254
0.17200000000000013,move_to_zero,-0.10861361180388489,-4.026289017939,3.917675406135115,-72.8866849109735,-84.4052775897315,11.518592678757997,75.47103585453645,82.30825205948248,-6.837216204946031,37.07762546645735,50.433464000814,-13.35583853435665,-0.0059124424241544585,0.0,-0.0059124424241544585
0.17400000000000013,move_to_zero,-0.10830270431576247,-4.021888702072399,3.9135859977566367,-72.77160949026629,-84.31303138471539,11.541421894449101,75.35578698722396,82.21829768564697,-6.862510698423009,36.923073577283056,50.3783454609224,-13.455271883639341,-0.006212904667186539,0.0,-0.006212904667186539
0.17600000000000013,move_to_zero,-0.10799057998147006,-4.017488386205799,3.909497806224329,-72.65809531772373,-84.22078517969929,11.562689861975556,75.24212410413016,82.12834331181149,-6.886219207681336,36.77076165557402,50.323226921030795,-13.552465265456775,-0.006496000782296342,0.0,-0.006496000782296342
0.17800000000000013,move_to_zero,-0.10768097994323515,-4.013088070339199,3.905407090395964,-72.54606429432702,-84.12853897468318,11.582474680356157,75.12999373661283,82.03838893797598,-6.908395201363149,36.620652423093695,50.2681083811392,-13.647455958045505,-0.006765281702281376,0.0,-0.006765281702281376
0.18000000000000013,move_to_zero,-0.10736224638553253,-4.008687754472599,3.9013255080870666,-72.43545603171984,-84.0362927696671,11.600836737947262,75.01934338923587,81.94843456414048,-6.929091174904613,36.4727004232519,50.2129898412476,-13.740289417995697,-0.007040303969780554,0.0,-0.007040303969780554
0.18200000000000013,move_to_zero,-0.10702594847526603,-4.004287438605999,3.897261490130733,-72.32619461409578,-83.944046564651,11.61785195055522,74.91012155523326,81.85848019030499,-6.9483586350717275,36.32685836021798,50.157871301355996,-13.831012941138013,-0.007334972112147946,0.0,-0.007334972112147946
0.18400000000000014,move_to_zero,-0.10667800939119244,-3.9998871227393993,3.893209113348207,-72.2182023067028,-83.8518003596349,11.633598052932086,74.80226626432268,81.76852581646948,-6.966259552146795,36.183088898855345,50.1027527614644,-13.919663862609056,-0.007639386379488516,0.0,-0.007639386379488516
0.18600000000000014,move_to_zero,-0.10632274564933927,-3.995486806872799,3.8891640612234597,-72.11139720635363,-83.7595541546188,11.648156948265168,74.69570987201215,81.67857144263398,-6.982861570621836,36.04135787047706,50.04763422157279,-14.006276351095735,-0.007943244712018393,0.0,-0.007943244712018393
0.18800000000000014,move_to_zero,-0.1059528693133916,-3.991086491006199,3.885133621692807,-72.00571962577968,-83.66730794960269,11.661588323823011,74.59040469708644,81.58861706879848,-6.998212371712043,35.90163224317287,49.9925156816812,-14.090883438508328,-0.008235986627286682,0.0,-0.008235986627286682
0.19000000000000014,move_to_zero,-0.10559143607920257,-3.986686175139599,3.8810947390603965,-71.901096572852,-83.57506174458659,11.673965171734594,74.48631913913673,81.49866269496299,-7.012343555826263,35.76388222692102,49.937397141789596,-14.173514914868576,-0.008514859886924553,0.0,-0.008514859886924553
