t,phase,shoulder_pan_actual_deg,shoulder_pan_desired_deg,shoulder_pan_error_deg,shoulder_lift_actual_deg,shoulder_lift_desired_deg,shoulder_lift_error_deg,elbow_flex_actual_deg,elbow_flex_desired_deg,elbow_flex_error_deg,wrist_flex_actual_deg,wrist_flex_desired_deg,wrist_flex_error_deg,wrist_roll_actual_deg,wrist_roll_desired_deg,wrist_roll_error_deg
0.022000000000000006,move_to_zero,-3.476303224099348,-4.356312707934,0.8800094838346522,-90.60057658999008,-91.323742965939,0.7231663759489209,89.0598862874843,89.05483009714499,0.005056190339317368,54.037716266241006,54.567354492684,-0.5296382264429909,0.01734457792653411,0.0,0.01734457792653411
0.024000000000000007,move_to_zero,-3.363402551008629,-4.351912392067399,0.9885098410587703,-90.35930070132014,-91.2314967609229,0.8721960596027571,88.91598394122242,88.96487572330949,-0.048891782087068236,53.86926336208908,54.5122359527924,-0.642972590703323,0.01693395632063459,0.0,0.01693395632063459
0.02600000000000001,move_to_zero,-3.251011717891608,-4.3475120762007995,1.0965003583091915,-90.11086026312252,-91.1392505559068,1.0283902927842803,88.76487524824427,88.874921349474,-0.11004610122972736,53.69323471085732,54.4571174129008,-0.7638827020434817,0.01630029156029247,0.0,0.01630029156029247
0.02800000000000001,move_to_zero,-3.139738329403429,-4.3431117603341995,1.2033734309307706,-89.85662617521425,-91.0470043508907,1.1903781756764573,88.60721186709641,88.78496697563848,-0.17775510854207255,53.51040498515573,54.401998873009205,-0.8915938878534746,0.015553354617616548,0.0,0.015553354617616548
0.030000000000000013,move_to_zero,-3.030120177479791,-4.3387114444676,1.3085912669878086,-89.597842468551,-90.9547581458746,1.356915677323613,88.44361608661207,88.695012601803,-0.2513965151909332,53.321516150583975,54.3468803331176,-1.0253641825336288,0.014799639471260312,0.0,0.014799639471260312
0.032000000000000015,move_to_zero,-2.922569425860781,-4.334311128601,1.4117417027402186,-89.33564630364754,-90.8625119408585,1.5268656372109604,88.27470416439301,88.60505822796749,-0.3303540635744753,53.12724747627748,54.291761793225994,-1.1645143169485124,0.0141154993870311,0.0,0.0141154993870311
0.034000000000000016,move_to_zero,-2.8174208198627944,-4.3299108127344,1.5124899928716053,-89.07108537317303,-90.7702657358424,1.6991803626693667,88.10102766353408,88.51510385413198,-0.41407619059789624,52.92823621479041,54.2366432533344,-1.30840703854399,0.013523066193526017,0.0,0.013523066193526017
0.03600000000000002,move_to_zero,-2.7149102195387385,-4.3255104968678,1.6106002773290613,-88.80509555212765,-90.67801953082629,1.872923978698637,87.92313025112291,88.4251494802965,-0.5020192291735839,52.72508738843479,54.1815247134428,-1.456437325008011,0.013009386016731439,0.0,0.013009386016731439
0.03800000000000002,move_to_zero,-2.6152516583485133,-4.3211101810012,1.7058585226526866,-88.53849814955338,-90.5857733258102,2.047275176256818,87.74154424597913,88.33519510646099,-0.5936508604818584,52.5183486163748,54.1264061735512,-1.6080575571764015,0.012561060231445131,0.0,0.012561060231445131
0.04000000000000002,move_to_zero,-2.518616220887065,-4.316709865134599,1.7980936442475342,-88.27203616862124,-90.4935271207941,2.221490952172857,87.55675768313563,88.24524073262549,-0.6884830494898608,52.30856537178722,54.0712876336596,-1.7627222618723835,0.01216702523922864,0.0,0.01216702523922864
0.04200000000000002,move_to_zero,-2.425119118610849,-4.312309549267999,1.8871904306571499,-88.00637744097357,-90.401280915778,2.394903474804437,87.36922232936799,88.15528635879,-0.7860640294220076,52.0962175389206,54.016169093768006,-1.9199515548474082,0.011818054950862657,0.0,0.011818054950862657
0.044000000000000025,move_to_zero,-2.33481416244093,-4.307909233401399,1.9730950709604689,-87.74214251887787,-90.3090347107619,2.566892191884037,87.17940304586288,88.06533198495448,-0.885928939091599,51.88175704976366,53.9610505538764,-2.0792935041127407,0.01150688363672543,0.0,0.01150688363672543
0.04600000000000003,move_to_zero,-2.2477583192799147,-4.3035089175348,2.0557505982548854,-87.4798379123884,-90.2167885057458,2.736950593357392,86.98774469594201,87.97537761111899,-0.9876329151769738,51.66561670732801,53.905932013984796,-2.2403153066567825,0.011225596788173092,0.0,0.011225596788173092
0.04800000000000003,move_to_zero,-2.16396846796017,-4.2991086016682,2.1351401337080302,-87.21990912054056,-90.1245423007297,2.904633180189137,86.79464272036789,87.88542323728349,-1.0907805169156006,51.44820253693038,53.8508134740932,-2.4026109371628195,0.010966725051058872,0.0,0.010966725051058872
0.05000000000000003,move_to_zero,-2.0834402724955683,-4.2947082858016,2.211268013306032,-86.96274344543713,-90.03229609571359,3.0695526502764636,86.60047415236095,87.795468863448,-1.1949947110870482,51.22990809168947,53.7956949342016,-2.565786842512132,0.01072531998288076,0.0,0.01072531998288076
0.05200000000000003,move_to_zero,-2.006133805530853,-4.290307969935,2.2841741644041473,-86.70870219445172,-89.9400498906975,3.231347696245777,86.40559884097706,87.70551448961248,-1.2999156486354195,51.01107977054409,53.740576394310004,-2.729496623765911,0.010496743502503217,0.0,0.010496743502503217
0.054000000000000034,move_to_zero,-1.932000244602891,-4.285907654068399,2.353907409465508,-86.45806274450594,-89.8478036856814,3.389740941175461,86.21034445488998,87.61556011577699,-1.4052156608870092,50.79202911300927,53.6854578544184,-2.8934287414091315,0.010278145444888446,0.0,0.010278145444888446
0.056000000000000036,move_to_zero,-1.8609859963738458,-4.281507338201799,2.4205213418279534,-86.21108630373888,-89.7555574806653,3.5444711769264217,86.01502091115282,87.52560574194149,-1.5105848307886731,50.57303529170383,53.6303393145268,-3.0573040228229686,0.010067746558267284,0.0,0.010067746558267284
0.05800000000000004,move_to_zero,-1.7930027721884434,-4.2771070223351995,2.484104250146756,-85.9680009417519,-89.66331127564919,3.6953103338972966,85.81993086749333,87.43565136810598,-1.6157205006126532,50.354374931433284,53.5752207746352,-3.2208458432019142,0.009862653836639033,0.0,0.009862653836639033
0.06000000000000004,move_to_zero,-1.7279742342702387,-4.2727067064685995,2.544732472198361,-85.728963750052,-89.5710650706331,3.8421013205810937,85.62534144300919,87.3456969942705,-1.7203555512613065,50.13631653830834,53.5201022347436,-3.383785696435254,0.009660674188293372,0.0,0.009660674188293372
0.06200000000000004,move_to_zero,-1.6658059654999204,-4.268306390602,2.602500425102079,-85.49410909862534,-89.478818865617,3.9847097669916565,85.43150453594946,87.25574262043499,-1.824238084485529,49.919101285410676,53.464983694852,-3.545882409441326,0.009460117820593365,0.0,0.009460117820593365
0.06400000000000004,move_to_zero,-1.6063823498495706,-4.2639060747354,2.657523724885829,-85.26354308181968,-89.38657266060089,4.123029578781214,85.23865140837236,87.16578824659948,-1.9271368382271135,49.702932948058034,53.4098651549604,-3.7069322069023656,0.009261070740440391,0.0,0.009261070740440391
0.06600000000000004,move_to_zero,-1.5495995826768625,-4.2595057588688,2.709906176191937,-85.03734288073251,-89.29432645558481,4.256983574852299,85.04701028664837,87.075833872764,-2.028823586115621,49.48803102515016,53.354746615068805,-3.8667155899186483,0.009063519289358994,0.0,0.009063519289358994
0.06800000000000005,move_to_zero,-1.4953291148810897,-4.2551054430022,2.7597763281211103,-84.815585539435,-89.2020802505687,4.386494711133693,84.8567941840026,86.98587949892848,-2.129085314925888,49.27459211708869,53.299628075177196,-4.025035958088509,0.008867346101491917,0.0,0.008867346101491917
0.07000000000000005,move_to_zero,-1.4434468311454869,-4.250705127135599,2.807258295990112,-84.59831778582833,-89.1098340455526,4.511516259724274,84.6681657990972,86.89592512509299,-2.227759325995791,49.06280271198705,53.2445095352856,-4.181706823298555,0.008669487811666904,0.0,0.008669487811666904
0.07200000000000005,move_to_zero,-1.3938419017880506,-4.246304811268999,2.8524629094809484,-84.38556968066733,-89.01758784053649,4.632018159869162,84.48126852805515,86.80597075125749,-2.324702223202337,48.8528245609041,53.189390995394,-4.336566434489903,0.008469202787428142,0.0,0.008469202787428142
0.07400000000000005,move_to_zero,-1.34641752741108,-4.241904495402399,2.895486967991319,-84.17733874888434,-88.9253416355204,4.748002886636058,84.2962386764288,86.71601637742198,-2.41977770099318,48.64479697033993,53.1342724555024,-4.489475485162465,0.008264353089464703,0.0,0.008264353089464703
0.07600000000000005,move_to_zero,-1.3010711995257747,-4.2375041795358,2.936432980010025,-83.9735944233501,-88.83309543050429,4.8595010071541935,84.11322247685476,86.62606200358648,-2.5128395267317245,48.43883123381616,53.0791539156108,-4.640322681794643,0.008036478708107081,0.0,0.008036478708107081
0.07800000000000006,move_to_zero,-1.2577227626246599,-4.2331038636692,2.9753811010445403,-83.77428654576502,-88.74084922548819,4.966562679723168,83.93233481718816,86.53610762975099,-2.6037728125628234,48.23504819622555,53.0240353757192,-4.7889871794936525,0.0077899907644250425,0.0,0.0077899907644250425
0.08000000000000006,move_to_zero,-1.2162986499526824,-4.2287035478026,3.0124048978499176,-83.57934272871985,-88.6486030204721,5.069260291752244,83.75368569360552,86.44615325591549,-2.6924675623099716,48.033549488303294,52.9689168358276,-4.935367347524306,0.007502708663900106,0.0,0.007502708663900106
0.08200000000000006,move_to_zero,-1.176693566651269,-4.224303231936,3.047609665284731,-83.3886945803883,-88.556356815456,5.167662235067695,83.57737530791111,86.35619888207998,-2.778823574168868,47.83442125154933,52.913798295936,-5.079377044386668,0.00720506506412093,0.0,0.00720506506412093
0.08400000000000006,move_to_zero,-1.1388490084571627,-4.219902916069399,3.0810539076122367,-83.20226914541284,-88.4641106104399,5.261841465027061,83.40346835981221,86.26624450824448,-2.8627761484322747,47.637696168587844,52.858679756044396,-5.220983587456551,0.0068938647248346285,0.0,0.0068938647248346285
0.08600000000000006,move_to_zero,-1.1026717730047562,-4.215502600202799,3.112830827198043,-83.01999344460269,-88.37186440542379,5.351870960821103,83.23202842375329,86.17629013440899,-2.944261710655695,47.44346607966495,52.8035612161528,-5.36009513648785,0.0065794920953903095,0.0,0.0065794920953903095
0.08800000000000006,move_to_zero,-1.068073953763108,-4.211102284336199,3.1430283305730913,-82.84176927363696,-88.2796182004077,5.437848926770741,83.06312934811271,86.08633576057349,-3.0232064124607803,47.25180077442083,52.7484426762612,-5.49664190184037,0.006270687021088071,0.0,0.006270687021088071
0.09000000000000007,move_to_zero,-1.034963255213902,-4.206701968469599,3.1717387132556976,-82.66750232229796,-88.18737199539159,5.519869673093623,82.89683914644348,85.996381386738,-3.099542240294511,47.06273266826944,52.693324136369604,-5.630591468100164,0.005967420513120951,0.0,0.005967420513120951
0.09200000000000007,move_to_zero,-1.0032784102592194,-4.2023016526029995,3.19902324234378,-82.49705785585863,-88.0951257903755,5.598067934516877,82.73321558830042,85.90642701290248,-3.1732114246020586,46.87629837690579,52.638205596477995,-5.761907219572208,0.0056804835406277406,0.0,0.0056804835406277406
0.09400000000000007,move_to_zero,-0.9729766336603914,-4.1979013367363995,3.224924703076008,-82.3303196389908,-88.0028795853594,5.672559946368594,82.57228754760585,85.81647263906699,-3.2441850914611337,46.69253720831539,52.5830870565864,-5.890549848271007,0.005391477443420978,0.0,0.005391477443420978
0.09600000000000007,move_to_zero,-0.9439778515478903,-4.1935010208698,3.2495231693219093,-82.16715544803003,-87.9106333803433,5.743477932313269,82.41407881839393,85.72651826523149,-3.3124394468375584,46.511478729701736,52.5279685166948,-6.016489786993063,0.005116640952418183,0.0,0.005116640952418183
0.09800000000000007,move_to_zero,-0.916209171911192,-4.1891007050032,3.2728915330920074,-82.0074774000515,-87.81838717532719,5.8109097752756895,82.25862204590962,85.63656389139598,-3.3779418454863617,46.33316000747559,52.4728499768032,-6.1396899693276055,0.004854296518450643,0.0,0.004854296518450643
0.10000000000000007,move_to_zero,-0.8895941709218442,-4.184700389136599,3.2951062182147544,-81.851160865292,-87.72614097031109,5.874980105019091,82.105916185915,85.5466095175605,-3.440693331645491,46.157593424557945,52.4177314369116,-6.260138012353657,0.004601593293761313,0.0,0.004601593293761313
0.10200000000000008,move_to_zero,-0.8640547700066257,-4.180300073269999,3.316245303263373,-81.6980841622208,-87.633894765295,5.935810603074202,81.95594934833723,85.45665514372499,-3.500705795387759,45.98477919062267,52.36261289702,-6.3778337063973325,0.0043585527563087595,0.0,0.0043585527563087595
0.10400000000000008,move_to_zero,-0.8395253069297184,-4.1758997574034,3.3363744504736816,-81.54812905768448,-87.5416485602789,5.993519502594424,81.8086961351104,85.36670076988948,-3.5580046347790812,45.81472152121012,52.3074943571284,-6.492772835918281,0.004123902849614384,0.0,0.004123902849614384
0.10600000000000008,move_to_zero,-0.8159481809575033,-4.1714994415368,3.3555512605792965,-81.4011760860972,-87.4494023552628,6.04822626916561,81.66414177216647,85.276746396054,-3.6126046238875205,45.647394933741644,52.252375817236796,-6.604980883495152,0.0038947859964471904,0.0,0.0038947859964471904
0.10800000000000008,move_to_zero,-0.7932529425308289,-4.1670991256702,3.373846183139371,-81.25711557116088,-87.3571561502467,6.100040579085814,81.52226873393955,85.18679202221848,-3.6645232882789287,45.48281781399155,52.1972572773452,-6.714439463353649,0.0036687511250372393,0.0,0.0036687511250372393
0.11000000000000008,move_to_zero,-0.7713845919769241,-4.1626988098036,3.3913142178266757,-81.11582446377439,-87.2649099452306,6.149085481456211,81.38303375564308,85.09683764838299,-3.7138038927399037,45.32098679901532,52.1421387374536,-6.821151938438277,0.0034474433186196165,0.0,0.0034474433186196165
0.11200000000000009,move_to_zero,-0.7502971206335195,-4.158298493937,3.4080013733034806,-80.97719732445026,-87.17266374021449,6.19546641576423,81.24640813688639,85.00688327454749,-3.7604751376611034,45.161866834279714,52.087020197562,-6.925153363282284,0.0032272153910889233,0.0,0.0032272153910889233
0.11400000000000009,move_to_zero,-0.7299566495765559,-4.153898178070399,3.4239415284938435,-80.84110007512585,-87.0804175351984,6.239317460072542,81.1123692034491,84.91692890071198,-3.8045596972628744,45.00544148892174,52.031901657670396,-7.026460168748656,0.003007765611985848,0.0,0.003007765611985848
0.11600000000000009,move_to_zero,-0.710319685407172,-4.149497862203799,3.439178176796627,-80.707423495386,-86.9881713301823,6.280747834796301,80.98085472696397,84.82697452687648,-3.8461197999125147,44.851690155864084,51.976783117778794,-7.12509296191471,0.0027902795796207946,0.0,0.0027902795796207946
0.11800000000000009,move_to_zero,-0.6913555929306913,-4.145097546337199,3.453741953406508,-80.57606485927158,-86.8959251251662,6.319860265894619,80.8518102174765,84.73702015304099,-3.8852099355644896,44.700591648231104,51.9216645778872,-7.221072929656096,0.002573028181147595,0.0,0.002573028181147595
0.12000000000000009,move_to_zero,-0.6730166079669735,-4.140697230470599,3.467680622503626,-80.44691532700762,-86.80367892015009,6.356763593142475,80.7251831327522,84.64706577920549,-3.921882646453284,44.55211927378798,51.8665460379956,-7.314426764207617,0.0023548366126799982,0.0,0.0023548366126799982
0.1220000000000001,move_to_zero,-0.6552363759507879,-4.136296914603999,3.4810605386532116,-80.31985528692776,-86.711432715134,6.391577428206233,80.60091950069685,84.55711140536998,-3.9561919046731333,44.40621419782168,51.811427498104,-7.40521330028232,0.0021355282510181583,0.0,0.0021355282510181583
0.1240000000000001,move_to_zero,-0.6380021525352747,-4.1318965987373995,3.4938944462021246,-80.19476674863803,-86.6191865101179,6.424419761479868,80.47896874534516,84.46715703153448,-3.9881882861893274,44.2628397067255,51.7563089582124,-7.4934692514869,0.0018797816095493481,0.0,0.0018797816095493481
0.12600000000000008,move_to_zero,-0.6212890949468677,-4.1274962828707995,3.506207187923932,-80.0715411383462,-86.52694030510179,6.4553991667555835,80.35929644154008,84.37720265769899,-4.017906216158906,44.1219612388573,51.70119041832079,-7.579229179463489,0.0015813346523541882,0.0,0.0015813346523541882
0.12800000000000009,move_to_zero,-0.6050640856578925,-4.1230959670042,3.518031881346307,-79.95008177538692,-86.4346941000857,6.484612324698773,80.24182243697344,84.28724828386348,-4.045425846890041,43.9835436449982,51.6460718784292,-7.662528233430997,0.0012359336955973122,0.0,0.0012359336955973122
0.1300000000000001,move_to_zero,-0.5892803144264274,-4.118695651137599,3.529415336711171,-79.83027788995848,-86.3424478950696,6.512170005111116,80.12647243015611,84.197293910028,-4.070821479871881,43.84755447979572,51.590953338537595,-7.743398858741877,0.0008630320124146778,0.0,0.0008630320124146778
0.1320000000000001,move_to_zero,-0.573915525947585,-4.114295335270999,3.540379809323414,-79.7120571533381,-86.2502016900535,6.538144536715407,80.01316134304427,84.10733953619248,-4.09417819314821,43.713964627206686,51.535834798646,-7.821870171439315,0.0004794434750563534,0.0,0.0004794434750563534
0.1340000000000001,move_to_zero,-0.5589293552733229,-4.1098950194044,3.550965664131077,-79.59535529564951,-86.15795548503739,6.562600189387879,79.90181306537377,84.01738516235697,-4.1155720969832,43.58273235095466,51.4807162587544,-7.897983907799741,0.00010785369936901618,0.0,0.00010785369936901618
0.1360000000000001,move_to_zero,-0.544285258922805,-4.1054947035378,3.561209444614995,-79.48008000984258,-86.0657092800213,6.585629270178714,79.79234423960155,83.92743078852149,-4.1350865489199435,43.45379717741794,51.425597718862804,-7.971800541444864,-0.0002336501268686934,0.0,-0.0002336501268686934
0.1380000000000001,move_to_zero,-0.5299917801011953,-4.1010943876712,3.5711026075700047,-79.36612950145927,-85.97346307500518,6.607333573545915,79.68469098750947,83.83747641468598,-4.152785427176511,43.32713099688321,51.370479178971195,-8.043348182087982,-0.0005512248934100706,0.0,-0.0005512248934100706
0.1400000000000001,move_to_zero,-0.5160427121371735,-4.0966940718046,3.5806513596674265,-79.2533896910994,-85.88121686998909,6.627827178889689,79.5787774738915,83.74752204085048,-4.168744566958978,43.202707122053084,51.31536063907959,-8.112653517026509,-0.0008551660610528612,0.0,-0.0008551660610528612
0.1420000000000001,move_to_zero,-0.5024381278172277,-4.092293755938,3.5898556281207723,-79.14179615131374,-85.788970664973,6.647174513659252,79.47454819280568,83.65756766701499,-4.183019474209303,43.080453169014866,51.260242099188,-8.179788930173132,-0.0011417113266649374,0.0,-0.0011417113266649374
0.1440000000000001,move_to_zero,-0.48916683405839495,-4.087893440071399,3.5987266060130043,-79.03128724689141,-85.6967244599569,6.665437213065488,79.37192731897154,83.56761329317948,-4.195685974207933,42.96031734970492,51.205123559296396,-8.244806209591474,-0.0014153389379837344,0.0,-0.0014153389379837344
0.1460000000000001,move_to_zero,-0.4762067524367338,-4.083493124204799,3.6072863717680654,-78.92181027546495,-85.6044782549408,6.682667979475852,79.27082947005994,83.47765891934398,-4.206829449284044,42.842248252376734,51.1500050194048,-8.307756767028067,-0.0016775474877273404,0.0,-0.0016775474877273404
0.1480000000000001,move_to_zero,-0.46353298685248595,-4.079092808338199,3.6155598214857134,-78.81330935764217,-85.51223204992469,6.6989226922825225,79.17117302047721,83.38770454550848,-4.216531525031272,42.72620718483438,51.0948864795132,-8.36867929467882,-0.001931864890623424,0.0,-0.001931864890623424
0.1500000000000001,move_to_zero,-0.45113386814805084,-4.074692492471599,3.6235586243235485,-78.70571620791655,-85.4199858449086,6.714269636992043,79.07288703939585,83.29775017167299,-4.224863132277136,42.61212866971669,51.0397679396216,-8.427639269904908,-0.002179459647098483,0.0,-0.002179459647098483
0.1520000000000001,move_to_zero,-0.4389782987122627,-4.070292176604999,3.6313138778927367,-78.59897183782974,-85.32773963989249,6.728767802062748,78.97589039938198,83.20779579783748,-4.2319053984554955,42.499958863703675,50.984649399729996,-8.48469053602632,-0.0024221822618666934,0.0,-0.0024221822618666934
0.1540000000000001,move_to_zero,-0.4270599971929369,-4.065891860738399,3.6388318635454624,-78.49301975795773,-85.23549343487639,6.742473676918664,78.88009487011496,83.11784142400198,-4.237746553887021,42.38965582937259,50.929530859838394,-8.5398750304658,-0.002682728997049929,0.0,-0.002682728997049929
0.1560000000000001,move_to_zero,-0.41536018100804645,-4.061491544871799,3.646131363863753,-78.38778983350096,-85.1432472298603,6.755457396359333,78.78541720288358,83.02788705016648,-4.242469847282905,42.28114983401503,50.8744123199468,-8.593262485931767,-0.002970839629543092,0.0,-0.002970839629543092
0.1580000000000001,move_to_zero,-0.4038554961559454,-4.0570912290051995,3.653235732849254,-78.283245651491,-85.0510010248442,6.7677553733531965,78.69178696870578,82.93793267633099,-4.246145707625203,42.17439783112056,50.8192937800552,-8.64489594893464,-0.003289753668033959,0.0,-0.003289753668033959
0.16000000000000011,move_to_zero,-0.392544152085942,-4.052690913138599,3.6601467610526566,-78.17935707716495,-84.95875481982809,6.779397742663136,78.59912057241662,82.84797830249549,-4.248857730078868,42.069376563341194,50.7641752401636,-8.694798676822408,-0.00363069003019747,0.0,-0.00363069003019747
0.16200000000000012,move_to_zero,-0.3814101384913056,-4.048290597272,3.666880458780694,-78.07607723563376,-84.86650861481199,6.79043137917823,78.50735889246968,82.75802392865998,-4.2506650361902985,41.96605916158447,50.709056700271994,-8.742997538687526,-0.003995382486346916,0.0,-0.003995382486346916
0.16400000000000012,move_to_zero,-0.37045270588333074,-4.0438902814054,3.673437575522069,-77.97338377745348,-84.7742624097959,6.8008786323424175,78.41645523894115,82.66806955482448,-4.25161431588333,41.86440035749097,50.6539381603804,-8.789537802889427,-0.004380454143148245,0.0,-0.004380454143148245
0.16600000000000012,move_to_zero,-0.3596608525940458,-4.0394899655388,3.679829112944754,-77.87121145043137,-84.68201620477979,6.8108047543484105,78.3263160047526,82.57811518098899,-4.251799176236389,41.764352424890205,50.5988196204888,-8.834467195598592,-0.004782271805797886,0.0,-0.004782271805797886
0.16800000000000012,move_to_zero,-0.3490343810411368,-4.0350896496722,3.686055268631063,-77.76952527394401,-84.5897699997637,6.820244725819691,78.23687106986036,82.48816080715348,-4.251289737293121,41.66584421835546,50.543701080597195,-8.877856862241735,-0.005157486574834397,0.0,-0.005157486574834397
0.17000000000000012,move_to_zero,-0.3385625627638308,-4.0306893338056,3.692126771041769,-77.6683005203169,-84.4975237947476,6.829223274430689,78.14804793700807,82.398206433318,-4.250158496309922,41.568815961086806,50.4885825407056,-8.919766579618795,-0.005502082187017203,0.0,-0.005502082187017203
0.17200000000000013,move_to_zero,-0.3282310949253828,-4.026289017939,3.698057923013617,-77.56751933052321,-84.4052775897315,6.837758259208286,78.05979946661681,82.30825205948248,-4.248452592865675,41.47321291991879,50.433464000814,-8.960251080895212,-0.0058195693978307554,0.0,-0.0058195693978307554
0.17400000000000013,move_to_zero,-0.3180277612025566,-4.021888702072399,3.703860940869842,-77.46715891655785,-84.31303138471539,6.845872468157538,77.9720796651287,82.21829768564697,-4.2462180205182705,41.3789726057833,50.3783454609224,-8.9993728551391,-0.0061162689936133515,0.0,-0.0061162689936133515
0.17600000000000013,move_to_zero,-0.3079542789878089,-4.017488386205799,3.70953410721799,-77.36717807366034,-84.22078517969929,6.85360710603895,77.88484086733148,82.12834331181149,-4.243502444480015,41.286046833280906,50.323226921030795,-9.037180087749888,-0.00639657914338635,0.0,-0.00639657914338635
0.17800000000000013,move_to_zero,-0.29800987124452966,-4.013088070339199,3.7150781990946693,-77.2675503113474,-84.12853897468318,6.860988663335775,77.79803237310298,82.03838893797598,-4.240356564872997,41.194388553426265,50.2681083811392,-9.073719827712935,-0.006663915564395049,0.0,-0.006663915564395049
0.18000000000000013,move_to_zero,-0.28817881473375306,-4.008687754472599,3.720508939738846,-77.1682664092029,-84.0362927696671,6.868026360464199,77.7116061428894,81.94843456414048,-4.23682842125109,41.1039438249576,50.2129898412476,-9.109046016290002,-0.006940680007136737,0.0,-0.006940680007136737
0.18200000000000013,move_to_zero,-0.2784461030299989,-4.004287438605999,3.7258413355760003,-77.06930028553975,-83.944046564651,6.87474627911125,77.62551688011933,81.85848019030499,-4.232963310185653,41.01465827616235,50.157871301355996,-9.143213025193646,-0.007239174405076819,0.0,-0.007239174405076819
0.18400000000000014,move_to_zero,-0.2688084549568997,-3.9998871227393993,3.7310786677824996,-76.97062342253491,-83.8518003596349,6.88117693709998,77.53971045322015,81.76852581646948,-4.228815363249325,40.92648885913184,50.1027527614644,-9.176263902332565,-0.007547665297416772,0.0,-0.007547665297416772
0.18600000000000014,move_to_zero,-0.2592609576115173,-3.995486806872799,3.7362258492612814,-76.87220252787907,-83.7595541546188,6.887351626739729,77.45412880648037,81.67857144263398,-4.224442636153611,40.83939684027867,50.04763422157279,-9.208237381294126,-0.007854766041568513,0.0,-0.007854766041568513
0.18800000000000014,move_to_zero,-0.24978740122808393,-3.991086491006199,3.741299089778115,-76.77402611083446,-83.66730794960269,6.893281838768232,77.36873558008196,81.58861706879848,-4.219881488716524,40.75334570188151,49.9925156816812,-9.23916997979969,-0.008149536010020175,0.0,-0.008149536010020175
0.19000000000000014,move_to_zero,-0.24040048143937867,-3.986686175139599,3.7462856937002202,-76.67606789775789,-83.57506174458659,6.898993846828702,77.28351200813906,81.49866269496299,-4.215150686823932,40.668303223603175,49.937397141789596,-9.269093918186421,-0.008429961290785083,0.0,-0.008429961290785083
