t,phase,shoulder_pan_actual_deg,shoulder_pan_desired_deg,shoulder_pan_error_deg,shoulder_lift_actual_deg,shoulder_lift_desired_deg,shoulder_lift_error_deg,elbow_flex_actual_deg,elbow_flex_desired_deg,elbow_flex_error_deg,wrist_flex_actual_deg,wrist_flex_desired_deg,wrist_flex_error_deg,wrist_roll_actual_deg,wrist_roll_desired_deg,wrist_roll_error_deg
0.044000000000000025,move_to_zero,-3.067839579126723,-4.307909233401399,1.2400696542746763,-88.38874784405328,-90.3090347107619,1.9202868667086221,87.25013310894731,88.06533198495448,-0.8151988760071731,52.2154816738799,53.9610505538764,-1.7455688799964975,0.012059593660375519,0.0,0.012059593660375519
0.04600000000000003,move_to_zero,-3.01919903685079,-4.3035089175348,1.28430988068401,-88.1943849691243,-90.2167885057458,2.0224035366214963,87.07995522483034,87.97537761111899,-0.8954223862886437,52.04095485357521,53.905932013984796,-1.8649771604095875,0.01178267816840669,0.0,0.01178267816840669
0.04800000000000003,move_to_zero,-2.9721863843339427,-4.2991086016682,1.3269222173342574,-88.00311775177836,-90.1245423007297,2.121424548951339,86.91004787165686,87.88542323728349,-0.9753753656266326,51.86703517051847,53.8508134740932,-1.9837783035747307,0.01152047980568812,0.0,0.01152047980568812
0.05000000000000003,move_to_zero,-2.926754805157717,-4.2947082858016,1.3679534806438833,-87.8149831121462,-90.03229609571359,2.217312983567396,86.74070615916294,87.795468863448,-1.0547627042850536,51.693986254099265,53.7956949342016,-2.101708680102334,0.011269655693839984,0.0,0.011269655693839984
0.05200000000000003,move_to_zero,-2.8828409973805993,-4.290307969935,1.407466972554401,-87.6300175460562,-89.9400498906975,2.3100323446413,86.57220127602339,87.70551448961248,-1.1333132135890907,51.522022211208494,53.740576394310004,-2.21855418310151,0.011026935364934886,0.0,0.011026935364934886
0.054000000000000034,move_to_zero,-2.840391173597939,-4.285907654068399,1.4455164804704603,-87.44819785273796,-89.8478036856814,2.399605832943436,86.40476629455293,87.61556011577699,-1.2107938212240583,51.35132168901487,53.6854578544184,-2.3341361654035353,0.010790629321977411,0.0,0.010790629321977411
0.056000000000000036,move_to_zero,-2.799361174373177,-4.281507338201799,1.4821461638286224,-87.26951154628452,-89.7555574806653,2.4860459343807833,86.23861206368184,87.52560574194149,-1.2869936782596483,51.18203164151129,53.6303393145268,-2.4483076730155133,0.010559931441762732,0.0,0.010559931441762732
0.05800000000000004,move_to_zero,-2.7596830306320506,-4.2771070223351995,1.517423991703149,-87.09393757847556,-89.66331127564919,2.5693736971736314,86.07393840669747,87.43565136810598,-1.3617129614085144,51.01429815624141,53.5752207746352,-2.560922618393789,0.010332755905463533,0.0,0.010332755905463533
0.06000000000000004,move_to_zero,-2.721312914733001,-4.2727067064685995,1.5513937917355984,-86.9214075408835,-89.5710650706331,2.6496575297496037,85.91090635139528,87.3456969942705,-1.434790642875214,50.8482608264975,53.5201022347436,-2.6718414082460953,0.010107581562544463,0.0,0.010107581562544463
0.06200000000000004,move_to_zero,-2.684195979566757,-4.268306390602,1.5841104110352426,-86.75185561357733,-89.478818865617,2.726963252039667,85.7496598917506,87.25574262043499,-1.5060827286843903,50.68403369845544,53.464983694852,-2.780949996396565,0.009883272090352647,0.0,0.009883272090352647
0.06400000000000004,move_to_zero,-2.6482633615082105,-4.2639060747354,1.615642713227189,-86.58521119777983,-89.38657266060089,2.8013614628210632,85.59032110131216,87.16578824659948,-1.5754671452873197,50.521695965363286,53.4098651549604,-2.8881691895971144,0.009660363679205445,0.0,0.009660363679205445
0.06600000000000004,move_to_zero,-2.6134656970509056,-4.2595057588688,1.646040061817894,-86.42139703564627,-89.29432645558481,2.8729294199385436,85.43300846668919,87.075833872764,-1.642825406074806,50.36134614451132,53.354746615068805,-2.993400470557482,0.009439195801856473,0.0,0.009439195801856473
0.06800000000000005,move_to_zero,-2.5797326187749836,-4.2551054430022,1.6753728242272161,-86.26035688883101,-89.2020802505687,2.9417233617376866,85.27782492115189,86.98587949892848,-1.7080545777765934,50.20306263582309,53.299628075177196,-3.0965654393541087,0.009219924210393948,0.0,0.009219924210393948
0.07000000000000005,move_to_zero,-2.5470038059713844,-4.250705127135599,1.7037013211642145,-86.1020225266863,-89.1098340455526,3.007811518866305,85.12482313924576,86.89592512509299,-1.7711019858472241,50.04691699634254,53.2445095352856,-3.197592538943063,0.008999499742404679,0.0,0.008999499742404679
0.07200000000000005,move_to_zero,-2.51523544123402,-4.246304811268999,1.7310693700349788,-85.94632693081272,-89.01758784053649,3.071260909723776,84.97403814119832,86.80597075125749,-1.8319326100591695,49.89295935196156,53.189390995394,-3.2964316434324417,0.008770570741699376,0.0,0.008770570741699376
0.07400000000000005,move_to_zero,-2.4843980559866856,-4.241904495402399,1.7575064394157134,-85.79318703917126,-88.9253416355204,3.132154596349139,84.82550005547878,86.71601637742198,-1.8905163219431955,49.741221262085844,53.1342724555024,-3.3930511934165537,0.008513578423936928,0.0,0.008513578423936928
0.07600000000000005,move_to_zero,-2.4544544773224253,-4.2375041795358,1.7830497022133747,-85.64250798670409,-88.83309543050429,3.1905874438001973,84.67925137482149,86.62606200358648,-1.9468106287649931,49.59171065313632,53.0791539156108,-3.4874432624744856,0.008224434491021816,0.0,0.008224434491021816
0.07800000000000006,move_to_zero,-2.425388949368549,-4.2331038636692,1.807714914300651,-85.49419114848297,-88.74084922548819,3.246658077005222,84.53530533820067,86.53610762975099,-2.0008022915503147,49.44445001586936,53.0240353757192,-3.579585359849844,0.007920414526461162,0.0,0.007920414526461162
0.08000000000000006,move_to_zero,-2.397188440793251,-4.2287035478026,1.831515107009349,-85.3481305077873,-88.6486030204721,3.3004725126847916,84.39367331921673,86.44615325591549,-2.0524799366987594,49.29944689325533,52.9689168358276,-3.6694699425722703,0.007587124304084971,0.0,0.007587124304084971
0.08200000000000006,move_to_zero,-2.3698041843006687,-4.224303231936,1.8544990476353314,-85.2042382064159,-88.556356815456,3.3521186090401045,84.25435995082857,86.35619888207998,-2.1018389312514074,49.156697935792714,52.913798295936,-3.7571003601432835,0.007259808358196096,0.0,0.007259808358196096
0.08400000000000006,move_to_zero,-2.343235218639552,-4.219902916069399,1.876667697429847,-85.06243367465038,-88.4641106104399,3.4016769357895242,84.11733745266832,86.26624450824448,-2.14890705557616,49.01615104399485,52.858679756044396,-3.8425287120495426,0.006934536195451065,0.0,0.006934536195451065
0.08600000000000006,move_to_zero,-2.317440227205028,-4.215502600202799,1.8980623729977713,-84.92264672731423,-88.37186440542379,3.4492176781095623,83.98258094473633,86.17629013440899,-2.19370918967266,48.87781940560042,52.8035612161528,-3.925741810552381,0.006619237312828934,0.0,0.006619237312828934
0.08800000000000006,move_to_zero,-2.2923833513749767,-4.211102284336199,1.9187189329612226,-84.78479064765037,-88.2796182004077,3.4948275527573287,83.85007982117328,86.08633576057349,-2.236255939400209,48.741697788592084,52.7484426762612,-4.0067448876691145,0.006318635929638509,0.0,0.006318635929638509
0.09000000000000007,move_to_zero,-2.2680235407553337,-4.206701968469599,1.9386784277142657,-84.64879163409047,-88.18737199539159,3.538580361301115,83.71982117209335,85.996381386738,-2.276560214644647,48.60774773514043,52.693324136369604,-4.085576401229176,0.0060282955486471645,0.0,0.0060282955486471645
0.09200000000000007,move_to_zero,-2.24435061051666,-4.2023016526029995,1.9579510420863393,-84.5145427527398,-88.0951257903755,3.580583037635705,83.59178539087983,85.90642701290248,-2.3146416220226484,48.475940069868805,52.638205596477995,-4.16226552660919,0.0057519990872740515,0.0,0.0057519990872740515
0.09400000000000007,move_to_zero,-2.221368510268057,-4.1979013367363995,1.9765328264683424,-84.38196445576492,-88.0028795853594,3.6209151295944793,83.46592774334037,85.81647263906699,-2.350544895726614,48.34625286745128,52.5830870565864,-4.2368341891351236,0.005473288419703819,0.0,0.005473288419703819
0.09600000000000007,move_to_zero,-2.1990380695981506,-4.1935010208698,1.994462951271649,-84.25096740310241,-87.9106333803433,3.6596659772408913,83.34220282689945,85.72651826523149,-2.384315438332038,48.21865850979382,52.5279685166948,-4.309310006900979,0.005206688995273491,0.0,0.005206688995273491
0.09800000000000007,move_to_zero,-2.1773277422121193,-4.1891007050032,2.0117729627910803,-84.1215128717855,-87.81838717532719,3.6968743035416907,83.22057843923719,85.63656389139598,-2.415985452158793,48.093140960737166,52.4728499768032,-4.37970901606603,0.004950788728548598,0.0,0.004950788728548598
0.10000000000000007,move_to_zero,-2.156201669787751,-4.184700389136599,2.028498719348848,-83.9935275905299,-87.72614097031109,3.732613379781199,83.10099241696679,85.5466095175605,-2.445617100593708,47.96966293070899,52.4177314369116,-4.44806850620261,0.004702978295662927,0.0,0.004702978295662927
0.10200000000000008,move_to_zero,-2.1356220733673936,-4.180300073269999,2.0446779999026052,-83.86694546174674,-87.633894765295,3.766949303548259,82.98337640943932,85.45665514372499,-2.473278734285671,47.8481789817292,52.36261289702,-4.514433915290802,0.004463505119662154,0.0,0.004463505119662154
0.10400000000000008,move_to_zero,-2.1155634967485346,-4.1758997574034,2.060336260654865,-83.74170711114058,-87.5416485602789,3.7999414491383163,82.86765328457683,85.36670076988948,-2.4990474853126443,47.72865178458998,52.3074943571284,-4.57884257253842,0.004231292005731946,0.0,0.004231292005731946
0.10600000000000008,move_to_zero,-2.0960067351853446,-4.1714994415368,2.075492706351455,-83.61775428847588,-87.4494023552628,3.8316480667869257,82.75376144280509,85.276746396054,-2.5229849532489084,47.61101796434774,52.252375817236796,-4.641357852889058,0.004003656533925285,0.0,0.004003656533925285
0.10800000000000008,move_to_zero,-2.0769171865342417,-4.1670991256702,2.090181939135958,-83.4950404694191,-87.3571561502467,3.8621156808276,82.64164088566957,85.18679202221848,-2.5451511365489097,47.49526240850553,52.1972572773452,-4.7019948688396696,0.003778313853925475,0.0,0.003778313853925475
0.11000000000000008,move_to_zero,-2.0582754371923397,-4.1626988098036,2.1044233726112602,-83.37350657105348,-87.2649099452306,3.8914033741771163,82.53121007245632,85.09683764838299,-2.565627575926669,47.381350769123834,52.1421387374536,-4.760787968329765,0.0035570636279624057,0.0,0.0035570636279624057
0.11200000000000009,move_to_zero,-2.040068762909128,-4.158298493937,2.118229731027872,-83.25311256237728,-87.17266374021449,3.9195511778372065,82.42240678781695,85.00688327454749,-2.584476486730537,47.269220093231894,52.087020197562,-4.817800104330104,0.003336379704030879,0.0,0.003336379704030879
0.11400000000000009,move_to_zero,-2.0222936338528776,-4.153898178070399,2.1316045442175215,-83.13378954184358,-87.0804175351984,3.9466279933548094,82.31517894294394,84.91692890071198,-2.6017499577680354,47.15882998764333,52.031901657670396,-4.873071670027066,0.003116082682046297,0.0,0.003116082682046297
0.11600000000000009,move_to_zero,-2.0049330434225623,-4.149497862203799,2.144564818781237,-83.01549519107473,-86.9881713301823,3.9726761391075627,82.20943855405031,84.82697452687648,-2.6175359728261753,47.0501388687901,51.976783117778794,-4.926644248988694,0.0028974616312018096,0.0,0.0028974616312018096
0.11800000000000009,move_to_zero,-1.987981238441736,-4.145097546337199,2.157116307895463,-82.89819328796042,-86.8959251251662,3.9977318372057766,82.10510998817918,84.73702015304099,-2.6319101648618073,46.94310741588408,51.9216645778872,-4.978557162003121,0.0026788661858911838,0.0,0.0026788661858911838
0.12000000000000009,move_to_zero,-1.9714123454316452,-4.140697230470599,2.1692848850389543,-82.78184050962864,-86.80367892015009,4.021838410521454,82.00212369616247,84.64706577920549,-2.64494208304302,46.83769345502008,51.8665460379956,-5.028852582975517,0.002459196026821095,0.0,0.002459196026821095
0.1220000000000001,move_to_zero,-1.9551818372583394,-4.136296914603999,2.18111507734566,-82.66638214034421,-86.711432715134,4.045050574789784,81.90041255490121,84.55711140536998,-2.6566988504687714,46.73382532104916,51.811427498104,-5.0776021770548425,0.0022358723393083777,0.0,0.0022358723393083777
0.1240000000000001,move_to_zero,-1.939301303617408,-4.1318965987373995,2.1925952951199914,-82.55176512252851,-86.6191865101179,4.067421387589391,81.79991656516621,84.46715703153448,-2.66724046636827,46.6314570271453,51.7563089582124,-5.124851931067099,0.0019744795617336734,0.0,0.0019744795617336734
0.12600000000000008,move_to_zero,-1.9237649260935372,-4.1274962828707995,2.2037313567772623,-82.43794554478899,-86.52694030510179,4.088994760312801,81.7005953175552,84.37720265769899,-2.6766073401437893,46.53054728617821,51.70119041832079,-5.17064313214258,0.001672219941673856,0.0,0.001672219941673856
0.12800000000000009,move_to_zero,-1.908556239341239,-4.1230959670042,2.2145397276629604,-82.32489054180894,-86.4346941000857,4.109803558276752,81.60236524530106,84.28724828386348,-2.6848830385624183,46.43105642590317,51.6460718784292,-5.215015452526025,0.0013272579267694094,0.0,0.0013272579267694094
0.1300000000000001,move_to_zero,-1.893644346373261,-4.118695651137599,2.225051304764338,-82.21255137603174,-86.3424478950696,4.129896519037857,81.50515249296177,84.197293910028,-2.6921414170662246,46.33294949645671,51.590953338537595,-5.258003842080882,0.0009603262291556051,0.0,0.0009603262291556051
0.1320000000000001,move_to_zero,-1.8790242240548998,-4.114295335270999,2.235271111216099,-82.10091720546316,-86.2502016900535,4.149284484590339,81.40887579928203,84.10733953619248,-2.6984637369104547,46.23619664044368,51.535834798646,-5.29963815820232,0.0005872717855777027,0.0,0.0005872717855777027
0.1340000000000001,move_to_zero,-1.8646703662983768,-4.1098950194044,2.245224653106023,-81.98998199769966,-86.15795548503739,4.167973487337733,81.31346627217009,84.01738516235697,-2.703918890186884,46.140756855796525,51.4807162587544,-5.339959402957874,0.0002285985867468918,0.0,0.0002285985867468918
0.1360000000000001,move_to_zero,-1.8505617162921235,-4.1054947035378,2.2549329872456765,-81.8797081495764,-86.0657092800213,4.186001130444893,81.2188507187498,83.92743078852149,-2.708580069771685,46.04657219523025,51.425597718862804,-5.379025523632556,-0.00010240727611714549,0.0,-0.00010240727611714549
0.1380000000000001,move_to_zero,-1.8367223906926626,-4.1010943876712,2.264371996978537,-81.77004722686323,-85.97346307500518,4.203415848141958,81.12497860478739,83.83747641468598,-2.7124978098985935,45.953619428773116,51.370479178971195,-5.416859750198078,-0.0004116704312853723,0.0,-0.0004116704312853723
0.1400000000000001,move_to_zero,-1.823155805424392,-4.0966940718046,2.273538266380208,-81.66093789041706,-85.88121686998909,4.220278979572029,81.03178985067989,83.74752204085048,-2.7157321901705984,45.86187782146037,51.31536063907959,-5.453482817619225,-0.0007115530368380727,0.0,-0.0007115530368380727
0.1420000000000001,move_to_zero,-1.809869243850746,-4.092293755938,2.282424512087254,-81.55236878650695,-85.788970664973,4.236601878466047,80.93924717457067,83.65756766701499,-2.7183204924443203,45.77128189715538,51.260242099188,-5.488960202032615,-0.0009951755461485015,0.0,-0.0009951755461485015
0.1440000000000001,move_to_zero,-1.7968560890124663,-4.087893440071399,2.291037351058933,-81.44432821545125,-85.6967244599569,4.252396244505647,80.84729445930994,83.56761329317948,-2.720318833869541,45.68178912778663,51.205123559296396,-5.523334431509767,-0.0012676589576415581,0.0,-0.0012676589576415581
0.1460000000000001,move_to_zero,-1.7840983431742508,-4.083493124204799,2.299394781030548,-81.33681046524926,-85.6044782549408,4.267667789691544,80.75586800450856,83.47765891934398,-2.721790914835424,45.593358790162675,51.1500050194048,-5.556646229242126,-0.0015294163761629992,0.0,-0.0015294163761629992
0.1480000000000001,move_to_zero,-1.7715762654365936,-4.079092808338199,2.3075165429016056,-81.22980336532702,-85.51223204992469,4.282428684597676,80.66491003163237,83.38770454550848,-2.72279451387611,45.50596417290539,51.0948864795132,-5.588922306607813,-0.001786418899901902,0.0,-0.001786418899901902
0.1500000000000001,move_to_zero,-1.7592845426432948,-4.074692492471599,2.3154079498283044,-81.12327958394005,-85.4199858449086,4.2967062609685485,80.5743754051472,83.29775017167299,-2.7233747665257937,45.41955256472469,51.0397679396216,-5.620215374896908,-0.002036607831715436,0.0,-0.002036607831715436
0.1520000000000001,move_to_zero,-1.747197502984928,-4.070292176604999,2.323094673620071,-81.01721958405493,-85.32773963989249,4.310520055837557,80.48421023772316,83.20779579783748,-2.7235855601143157,45.334084521942636,50.984649399729996,-5.65056487778736,-0.0022843704186477527,0.0,-0.0022843704186477527
0.1540000000000001,move_to_zero,-1.7353162660070742,-4.065891860738399,2.330575594731325,-80.9116043406786,-85.23549343487639,4.323889094197796,80.39435516061346,83.11784142400198,-2.723486263388523,45.24953357376447,50.929530859838394,-5.679997286073927,-0.002552363698307996,0.0,-0.002552363698307996
0.1560000000000001,move_to_zero,-1.7236275620659773,-4.061491544871799,2.337863982805822,-80.80639916814756,-85.1432472298603,4.336848061712729,80.30475751880834,83.02788705016648,-2.72312953135814,45.165846039444226,50.8744123199468,-5.708566280502573,-0.002847341588900364,0.0,-0.002847341588900364
0.1580000000000001,move_to_zero,-1.7121138047445912,-4.0570912290051995,2.344977424260608,-80.70160234096375,-85.0510010248442,4.349398683880452,80.21537889510302,82.93793267633099,-2.7225537812279725,45.08299642133133,50.8192937800552,-5.736297358723867,-0.003170093808402965,0.0,-0.003170093808402965
0.16000000000000011,move_to_zero,-1.700779857690829,-4.052690913138599,2.3519110554477693,-80.59721544274845,-84.95875481982809,4.361539377079637,80.12616851835827,82.84797830249549,-2.7218097841372213,45.00097940878113,50.7641752401636,-5.763195831382475,-0.003510439023985025,0.0,-0.003510439023985025
0.16200000000000012,move_to_zero,-1.6896141008187215,-4.048290597272,2.358676496453278,-80.4932200999141,-84.86650861481199,4.373288514897894,80.03710135137243,82.75802392865998,-2.7209225772875527,44.919785804813706,50.709056700271994,-5.789270895458287,-0.0038702579017316,0.0,-0.0038702579017316
0.16400000000000012,move_to_zero,-1.6786204670511795,-4.0438902814054,2.36526981435422,-80.38962092450201,-84.7742624097959,4.3846414852938835,79.94816512444974,82.66806955482448,-2.71990443037474,44.83938791178977,50.6539381603804,-5.814550248590628,-0.004246753929402613,0.0,-0.004246753929402613
0.16600000000000012,move_to_zero,-1.6677907846913431,-4.0394899655388,2.3716991808474566,-80.286376583006,-84.68201620477979,4.395639621773782,79.8593004748253,82.57811518098899,-2.718814706163684,44.759756025074026,50.5988196204888,-5.839063595414771,-0.004637358860954902,0.0,-0.004637358860954902
0.16800000000000012,move_to_zero,-1.6571277456727378,-4.0350896496722,2.377961903999462,-80.18347634197725,-84.5897699997637,4.406293657786449,79.77047280149134,82.48816080715348,-2.71768800566214,44.68083755989873,50.543701080597195,-5.862863520698468,-0.004999982564132889,0.0,-0.004999982564132889
0.17000000000000012,move_to_zero,-1.6466220887058598,-4.0306893338056,2.38406724509974,-80.08091794965026,-84.4975237947476,4.416605845097337,79.68164544757916,82.398206433318,-2.7165609857388375,44.60259255080944,50.4885825407056,-5.88598998989616,-0.005334478513551089,0.0,-0.005334478513551089
0.17200000000000013,move_to_zero,-1.6362613115031952,-4.026289017939,2.390027706435805,-79.97870368446245,-84.4052775897315,4.426573905269052,79.59280749804489,82.30825205948248,-2.715444561437593,44.5249868532953,50.433464000814,-5.9084771475186955,-0.00564410499514117,0.0,-0.00564410499514117
0.17400000000000013,move_to_zero,-1.6260357433727537,-4.021888702072399,2.3958529586996455,-79.87682840535568,-84.31303138471539,4.436202979359706,79.50394870946198,82.21829768564697,-2.7143489761849935,44.44797910667907,50.3783454609224,-5.930366354243326,-0.005934936419305742,0.0,-0.005934936419305742
0.17600000000000013,move_to_zero,-1.6159499899091216,-4.017488386205799,2.4015383962966776,-79.77526666111496,-84.22078517969929,4.445518518584336,79.41505672829398,82.12834331181149,-2.7132865835175153,44.371543013154174,50.323226921030795,-5.951683907876621,-0.006211116912278716,0.0,-0.006211116912278716
0.17800000000000013,move_to_zero,-1.606004569233052,-4.013088070339199,2.407083501106147,-79.67400743675478,-84.12853897468318,4.454531537928403,79.32611573888907,82.03838893797598,-2.7122731990869084,44.29565361030614,50.2681083811392,-5.97245477083306,-0.00647581562801571,0.0,-0.00647581562801571
0.18000000000000013,move_to_zero,-1.5961841679051971,-4.008687754472599,2.412503586567402,-79.57305578667145,-84.0362927696671,4.463236982995653,79.23711213471222,81.94843456414048,-2.7113224294282645,44.22027914894238,50.2129898412476,-5.9927106923052165,-0.00675775378704058,0.0,-0.00675775378704058
0.18200000000000013,move_to_zero,-1.5864755006668259,-4.004287438605999,2.4178119379391734,-79.47239758178685,-83.944046564651,4.471648982864153,79.1480345323512,81.85848019030499,-2.710445657953784,44.14538776412517,50.157871301355996,-6.012483537230828,-0.007065180431779033,0.0,-0.007065180431779033
0.18400000000000014,move_to_zero,-1.576877960509609,-3.9998871227393993,2.42300916222979,-79.37201545667772,-83.8518003596349,4.479784902957178,79.05886213242054,81.76852581646948,-2.709663684048934,44.07095920586534,50.1027527614644,-6.031793555599059,-0.007382469075405131,0.0,-0.007382469075405131
0.18600000000000014,move_to_zero,-1.5673884594814178,-3.995486806872799,2.428098347391381,-79.27188673284235,-83.7595541546188,4.48766742177645,78.9695699173306,81.67857144263398,-2.7090015253033783,43.99697739911655,50.04763422157279,-6.05065682245624,-0.007696305194746625,0.0,-0.007696305194746625
0.18800000000000014,move_to_zero,-1.5579921613946186,-3.991086491006199,2.4330943296115803,-79.17201041042472,-83.66730794960269,4.495297539177969,78.88015436624858,81.58861706879848,-2.708462702549909,43.9234282170694,49.9925156816812,-6.069087464611798,-0.00799537941164423,0.0,-0.00799537941164423
0.19000000000000014,move_to_zero,-1.548704448073199,-3.986686175139599,2.4379817270663997,-79.07236897833293,-83.57506174458659,4.502692766253659,78.79062870730733,81.49866269496299,-2.7080339876556536,43.850301515280755,49.937397141789596,-6.087095626508841,-0.008279152688322737,0.0,-0.008279152688322737
