t,phase,shoulder_pan_actual_deg,shoulder_pan_desired_deg,shoulder_pan_error_deg,shoulder_lift_actual_deg,shoulder_lift_desired_deg,shoulder_lift_error_deg,elbow_flex_actual_deg,elbow_flex_desired_deg,elbow_flex_error_deg,wrist_flex_actual_deg,wrist_flex_desired_deg,wrist_flex_error_deg,wrist_roll_actual_deg,wrist_roll_desired_deg,wrist_roll_error_deg
7.445999999999402,hold_start,-0.11411334412333601,-4.4003158666,4.286202522476664,-75.04894113102648,-92.2462050161,17.197263885073525,63.441923595818125,89.9543738355,-26.51245023968187,11.300131640908287,55.1185398916,-43.81840825069172,0.039027545386012406,0.0,0.039027545386012406
7.447999999999402,hold_start,-0.11418757501620369,-4.4003158666,4.286128291583796,-75.0488315451669,-92.2462050161,17.1973734709331,63.46816092779921,89.9543738355,-26.486212907700782,11.35626001072371,55.1185398916,-43.76227988087629,0.039190319198334406,0.0,0.039190319198334406
7.4499999999994015,hold_start,-0.1142602378750224,-4.4003158666,4.286055628724977,-75.04870429666673,-92.2462050161,17.19750071943328,63.49461852394035,89.9543738355,-26.45975531155964,11.41256557939537,55.1185398916,-43.70597431220463,0.03934670689908654,0.0,0.03934670689908654
7.451999999999401,hold_start,-0.11433223082619519,-4.4003158666,4.285983635773804,-75.04853826723159,-92.2462050161,17.197666748868414,63.52128552894778,89.9543738355,-26.433088306552214,11.469020986132431,55.1185398916,-43.64951890546757,0.039497560487053496,0.0,0.039497560487053496
7.453999999999401,hold_start,-0.11440404151448111,-4.4003158666,4.285911825085519,-75.04831159564908,-92.2462050161,17.197893420450924,63.548145834944364,89.9543738355,-26.40622800055563,11.525619307482419,55.1185398916,-43.59292058411758,0.039642400783023654,0.0,0.039642400783023654
7.455999999999401,hold_start,-0.11447520190155439,-4.4003158666,4.285840664698445,-75.04800534516345,-92.2462050161,17.19819967093656,63.57520363731682,89.9543738355,-26.379170198183175,11.58234203689824,55.1185398916,-43.53619785470176,0.03978454349040705,0.0,0.03978454349040705
7.457999999999401,hold_start,-0.11454622636957884,-4.4003158666,4.285769640230421,-75.04759032648006,-92.2462050161,17.198614689619944,63.60244911775062,89.9543738355,-26.35192471774937,11.639211988275639,55.1185398916,-43.47932790332436,0.039925599832262564,0.0,0.039925599832262564
7.4599999999994,hold_start,-0.11461732691448542,-4.4003158666,4.285698539685514,-75.04706605910222,-92.2462050161,17.199138956997785,63.62987397491906,89.9543738355,-26.324499860580936,11.696218863451996,55.1185398916,-43.422321028148005,0.04006760167590015,0.0,0.04006760167590015
7.4619999999994,hold_start,-0.1146882447083653,-4.4003158666,4.285627621891634,-75.04641568914047,-92.2462050161,17.199789326959532,63.65747492005999,89.9543738355,-26.296898915440003,11.753337353556317,55.1185398916,-43.36520253804368,0.04020782689923986,0.0,0.04020782689923986
7.4639999999994,hold_start,-0.11475895802198353,-4.4003158666,4.285556908578016,-75.0456119734913,-92.2462050161,17.200593042608702,63.68527212258241,89.9543738355,-26.269101712917582,11.810563687464484,55.1185398916,-43.307976204135514,0.04034756306369912,0.0,0.04034756306369912
7.4659999999994,hold_start,-0.11482927413276987,-4.4003158666,4.28548659246723,-75.04464709436381,-92.2462050161,17.201557921736196,63.71326305410231,89.9543738355,-26.24111078139768,11.867914997303073,55.1185398916,-43.25062489429693,0.04048649647262444,0.0,0.04048649647262444
7.4679999999994,hold_start,-0.11489877015897323,-4.4003158666,4.2854170964410265,-75.04350782275877,-92.2462050161,17.202697193341237,63.74146965555318,89.9543738355,-26.21290417994681,11.925359782826336,55.1185398916,-43.19318010877367,0.04062629667764011,0.0,0.04062629667764011
7.469999999999399,hold_start,-0.11496702087665216,-4.4003158666,4.285348845723347,-75.04219114153916,-92.2462050161,17.204013874560843,63.76988596954915,89.9543738355,-26.184487865950842,11.982873970558176,55.1185398916,-43.13566592104183,0.04076238231147401,0.0,0.04076238231147401
7.471999999999399,hold_start,-0.11503300009173588,-4.4003158666,4.285282866508264,-75.04069175772547,-92.2462050161,17.205513258374538,63.79848728727756,89.9543738355,-26.155886548222433,12.040466410566495,55.1185398916,-43.078073481033506,0.040897681540246304,0.0,0.040897681540246304
7.473999999999399,hold_start,-0.11509855102266213,-4.4003158666,4.285217315577338,-75.03901146269094,-92.2462050161,17.20719355340907,63.82727707032552,89.9543738355,-26.12709676517447,12.098132090588841,55.1185398916,-43.02040780101116,0.04103377230929186,0.0,0.04103377230929186
7.475999999999399,hold_start,-0.11516401029343488,-4.4003158666,4.285151856306565,-75.03717981371369,-92.2462050161,17.209025202386314,63.85627129707509,89.9543738355,-26.098102538424904,12.155876871076469,55.1185398916,-42.962663020523536,0.041169477090735845,0.0,0.041169477090735845
7.4779999999993985,hold_start,-0.11522797359228468,-4.4003158666,4.285087893007715,-75.0352135044572,-92.2462050161,17.210991511642803,63.88548248186591,89.9543738355,-26.068891353634086,12.213675031760785,55.1185398916,-42.904864859839215,0.04130254525435208,0.0,0.04130254525435208
7.479999999999398,hold_start,-0.1152918079261461,-4.4003158666,4.285024058673853,-75.0331147888133,-92.2462050161,17.213090227286713,63.91489435724308,89.9543738355,-26.039479478256915,12.271541614244917,55.1185398916,-42.846998277355084,0.041434283578048486,0.0,0.041434283578048486
7.481999999999398,hold_start,-0.11535569827535347,-4.4003158666,4.2849601683246465,-75.03087298444615,-92.2462050161,17.21533203165386,63.94448776961628,89.9543738355,-26.009886065883713,12.329479623541937,55.1185398916,-42.789060268058066,0.0415631489420315,0.0,0.0415631489420315
7.483999999999398,hold_start,-0.11541883124270567,-4.4003158666,4.284897035357294,-75.02848964507508,-92.2462050161,17.217715371024923,63.97424433472266,89.9543738355,-25.98012950077733,12.387501531810965,55.1185398916,-42.73103835978904,0.041686708284416195,0.0,0.041686708284416195
7.485999999999398,hold_start,-0.11548213030450633,-4.4003158666,4.284833736295494,-75.0259640954613,-92.2462050161,17.2202409206387,64.00416584536954,89.9543738355,-25.95020799013045,12.445552996870184,55.1185398916,-42.67298689472982,0.04180500503431149,0.0,0.04180500503431149
7.487999999999397,hold_start,-0.11554310667452283,-4.4003158666,4.284772759925477,-75.02327084864818,-92.2462050161,17.222934167451825,64.03426284294926,89.9543738355,-25.920110992550732,12.503643024390875,55.1185398916,-42.614896867209126,0.04191878094510906,0.0,0.04191878094510906
7.489999999999397,hold_start,-0.11560236436120305,-4.4003158666,4.284713502238796,-75.02042668657654,-92.2462050161,17.225778329523465,64.06453966794962,89.9543738355,-25.889834167550376,12.561785253873547,55.1185398916,-42.556754637726456,0.042029260147253854,0.0,0.042029260147253854
7.491999999999397,hold_start,-0.11565889329957804,-4.4003158666,4.284656973300422,-75.01742044687757,-92.2462050161,17.22878456922244,64.0950081154677,89.9543738355,-25.859365720032287,12.619967670700902,55.1185398916,-42.4985722208991,0.0421341528508248,0.0,0.0421341528508248
7.493999999999397,hold_start,-0.11571188437625919,-4.4003158666,4.28460398222374,-75.0142557588621,-92.2462050161,17.2319492572379,64.12566884827169,89.9543738355,-25.828704987228306,12.678197843779227,55.1185398916,-42.44034204782078,0.04223025215302899,0.0,0.04223025215302899
7.4959999999993965,hold_start,-0.11576083285800011,-4.4003158666,4.2845550337419995,-75.01092474823605,-92.2462050161,17.235280267863956,64.15650641412138,89.9543738355,-25.797867421378612,12.736448535086655,55.1185398916,-42.38209135651334,0.042324675930498774,0.0,0.042324675930498774
7.497999999999396,hold_start,-0.11580544838402085,-4.4003158666,4.284510418215979,-75.00742885383048,-92.2462050161,17.23877616226953,64.18751488471923,89.9543738355,-25.766858950780758,12.794727729156152,55.1185398916,-42.32381216244385,0.04241629341994656,0.0,0.04241629341994656
7.499999999999396,hold_start,-0.11584648070077887,-4.4003158666,4.284469385899221,-75.003755170552,-92.2462050161,17.24244984554801,64.2187023526515,89.9543738355,-25.73567148284849,12.853028173256417,55.1185398916,-42.26551171834358,0.04250792298484313,0.0,0.04250792298484313
7.501999999999396,hold_start,-0.11588473338949568,-4.4003158666,4.284431133210504,-74.99989578664174,-92.2462050161,17.246309229458262,64.25006218137183,89.9543738355,-25.704311654128162,12.911359014097442,55.1185398916,-42.20718087750256,0.04259505257249072,0.0,0.04259505257249072
7.503999999999396,hold_start,-0.11592273761276566,-4.4003158666,4.284393128987234,-74.99582614242975,-92.2462050161,17.250378873670257,64.28160097049258,89.9543738355,-25.672772865007417,12.969704259587834,55.1185398916,-42.148835632012165,0.042679295233903985,0.0,0.042679295233903985
7.505999999999395,hold_start,-0.11596049557188519,-4.4003158666,4.284355371028115,-74.99152349347827,-92.2462050161,17.254681522621738,64.31331987938263,89.9543738355,-25.64105395611736,13.028092678010733,55.1185398916,-42.09044721358927,0.04276055084796155,0.0,0.04276055084796155
7.507999999999395,hold_start,-0.11599754963412977,-4.4003158666,4.28431831696587,-74.98698140126822,-92.2462050161,17.259223614831782,64.34521845601421,89.9543738355,-25.609155379485784,13.086531013541961,55.1185398916,-42.032008878058036,0.04284164829825885,0.0,0.04284164829825885
