t,phase,shoulder_pan_actual_deg,shoulder_pan_desired_deg,shoulder_pan_error_deg,shoulder_lift_actual_deg,shoulder_lift_desired_deg,shoulder_lift_error_deg,elbow_flex_actual_deg,elbow_flex_desired_deg,elbow_flex_error_deg,wrist_flex_actual_deg,wrist_flex_desired_deg,wrist_flex_error_deg,wrist_roll_actual_deg,wrist_roll_desired_deg,wrist_roll_error_deg
4.92399999999968,return_to_start,-0.1428245139385377,-2.0300805673531666,1.8872560534146288,-38.04569711926336,-42.4965159572163,4.450818837952944,35.27112242143148,41.50528109445685,-6.2341586730253695,14.645680479153429,25.434731755811498,-10.78905127665807,-0.028524086555813993,0.009908832094798642,-0.03843291865061264
4.9259999999996795,return_to_start,-0.14329837793661146,-2.0344780354408223,1.8911796575042108,-38.13951575569166,-42.58881593691737,4.449300181225709,35.34669510338721,41.5951680939764,-6.248472990589185,14.700141417222593,25.489803756063413,-10.78966233884082,-0.02826500222827231,0.009890448361784177,-0.03815545059005649
4.927999999999679,return_to_start,-0.1437505375621957,-2.038875503528478,1.8951249659662823,-38.232972640614015,-42.68111591661843,4.448143276004416,35.42311373732718,41.68505509349593,-6.261941356168755,14.7545359168873,25.544875756315328,-10.790339839428029,-0.028004202131574264,0.009872064628769711,-0.037876266760343974
4.929999999999679,return_to_start,-0.14419247175645483,-2.0432729716161333,1.8990804998596784,-38.32612186040677,-42.7734158963195,4.447294035912726,35.50043136816698,41.774942093015476,-6.274510724848497,14.808875278220375,25.599947756567246,-10.791072478346871,-0.027720406753735136,0.009853680895755246,-0.037574087649490384
4.931999999999679,return_to_start,-0.14465787589323503,-2.0476704397037886,1.9030125638105535,-38.4189999697726,-42.86571587602056,4.4467159062479595,35.578650584742235,41.86482909253502,-6.286178507792783,14.863185663575026,25.655019756819158,-10.791834093244132,-0.02744956152702104,0.00983529716274078,-0.03728485868976182
4.933999999999679,return_to_start,-0.14516637615241473,-2.0520679077914443,1.9069015316390296,-38.51165799800569,-42.95801585572163,4.446357857715938,35.65778850007952,41.95471609205456,-6.296927591975042,14.917481871588832,25.710091757071073,-10.792609885482241,-0.027190080078868726,0.009816913429726317,-0.03700699350859504
4.935999999999678,return_to_start,-0.1457182244270341,-2.0564653758791,1.910747151452066,-38.60413153581846,-43.050315835422694,4.446184299604234,35.7378689648733,42.0446030915741,-6.306734126700803,14.971779183590185,25.76516375732299,-10.793384573732807,-0.026938524925497524,0.009798529696711852,-0.03673705462220937
4.937999999999678,return_to_start,-0.1463046710610634,-2.060862843966756,1.9145581729056924,-38.696448769374776,-43.14261581512375,4.446167045748972,35.818888895818915,42.134490091093646,-6.315601195274731,15.026072690946364,25.820235757574906,-10.794163066628542,-0.026695331724727274,0.009780145963697386,-0.03647547768842466
4.939999999999678,return_to_start,-0.14691516088103257,-2.065260312054411,1.9183451511733784,-38.788646830559856,-43.234915794824815,4.446268964264959,35.900844183381565,42.22437709061319,-6.323532907231623,15.080388586656293,25.87530775782682,-10.794919171170529,-0.02645758873063456,0.009761762230682921,-0.03621935096131748
4.941999999999678,return_to_start,-0.1475526679596047,-2.069657780142067,1.9221051121824622,-38.88075441951348,-43.327215774525875,4.446461355012396,35.983739569099974,42.31426409013273,-6.330524521032757,15.134729458361571,25.93037975807874,-10.795650299717169,-0.026223840413650584,0.009743378497668456,-0.03596721891131904
4.9439999999996775,return_to_start,-0.14821176926395577,-2.0740552482297225,1.9258434789657668,-38.97279588919404,-43.41951575422694,4.446719865032904,36.0675460737063,42.404151089652274,-6.33660501594597,15.189101822148798,25.985451758330655,-10.796349936181857,-0.025994302948360175,0.009724994764653992,-0.035719297713014166
4.945999999999677,return_to_start,-0.1488918367709635,-2.078452716317378,1.9295608795464143,-39.064797170954584,-43.51181573392801,4.447018562973426,36.15224241654855,42.494038089171816,-6.341795672623263,15.243516944472303,26.04052375858257,-10.797006814110267,-0.025766883564465194,0.009706611031639528,-0.03547349459610472
4.947999999999677,return_to_start,-0.14957871939515505,-2.082850184405033,1.9332714650098781,-39.15679288196141,-43.60411571362907,4.4473228316676625,36.23782666744091,42.58392508869135,-6.3460984212504385,15.298012977867065,26.095595758834484,-10.797582780967419,-0.02554139213735651,0.009688227298625063,-0.035229619435981574
4.949999999999677,return_to_start,-0.15027501152079056,-2.087247652492689,1.9369726409718984,-39.248788897759354,-43.69641569333013,4.447626795570777,36.32426869408575,42.6738120882109,-6.349543394125149,15.352586698622266,26.150667759086403,-10.798081060464137,-0.025316648951920064,0.009669843565610597,-0.034986492517530665
4.951999999999677,return_to_start,-0.1509839755372809,-2.0916451205803446,1.9406611450430638,-39.34081262381972,-43.7887156730312,4.447903049211476,36.4115325231363,42.763699087730444,-6.3521665645941425,15.40724626628411,26.205739759338314,-10.798493493054204,-0.025068017266101528,0.009651459832596132,-0.03471947709869766
4.953999999999676,return_to_start,-0.15169458766700994,-2.0960425886680003,1.9443480010009904,-39.43289145747439,-43.881015652732266,4.448124195257876,36.49960048592972,42.85358608724998,-6.353985601320261,15.462006888434862,26.260811759590233,-10.79880487115537,-0.024818763473705166,0.009633076099581668,-0.03445183957328683
4.955999999999676,return_to_start,-0.15236923589016574,-2.1004400567556556,1.9480708208654898,-39.525062936540145,-43.97331563243333,4.448252695893181,36.58846575816355,42.94347308676953,-6.3550073286059785,15.516873551713754,26.315883759842148,-10.799010208128394,-0.024548158307310972,0.009614692366567203,-0.03416285067387818
4.957999999999676,return_to_start,-0.15300956099414492,-2.1048375248433113,1.9518279638491665,-39.61732425233252,-44.065615612134394,4.448291359801871,36.6780858105601,43.033360086289065,-6.355274275728966,15.571858974723934,26.370955760094063,-10.799096785370129,-0.024276639631391893,0.009596308633552738,-0.03387294826494463
4.959999999999676,return_to_start,-0.15362279808271528,-2.109234992930967,1.9556121948482517,-39.709710599607774,-44.15791559183546,4.448204992227687,36.768428467292544,43.1232470858086,-6.354818618516056,15.62700368178986,26.426027760345978,-10.799024078556117,-0.0240165401249189,0.009577924900538272,-0.033594465025457175
4.961999999999676,return_to_start,-0.1542254353138283,-2.1136324610186223,1.959407025704794,-39.802251110647056,-44.25021557153652,4.447964460889466,36.859476021103916,43.21313408532815,-6.353658064224234,15.682331706621707,26.481099760597893,-10.798768053976186,-0.02376481942689956,0.009559541167523807,-0.03332436059442337
4.963999999999675,return_to_start,-0.1547903262257916,-2.1180299291062776,1.963239602880486,-39.89497621187949,-44.34251555123758,4.447539339358094,36.9511835452127,43.303021084847686,-6.351837539634985,15.737856920844843,26.53617176084981,-10.798314840004968,-0.023519353193775537,0.009541157434509343,-0.033060510628284884
4.965999999999675,return_to_start,-0.15534049673550437,-2.1224273971939334,1.967086900458429,-39.98791760771046,-44.43481553093865,4.446897923228192,37.04351670081444,43.39290808436723,-6.349391383552785,15.79358121513824,26.591243761101722,-10.797662545963483,-0.02327942502152287,0.009522773701494878,-0.03280219872301775
4.967999999999675,return_to_start,-0.155869242463526,-2.1268248652815887,1.9709556228180627,-40.08108734751834,-44.52711551063972,4.446028163121376,37.13646225112025,43.48279508388678,-6.346332832766528,15.849506110260926,26.646315761353637,-10.796809651092712,-0.02304353301023827,0.009504389968480412,-0.03254792297871868
4.969999999999675,return_to_start,-0.15639029097547727,-2.131222333369245,1.9748320423937675,-40.17449946968476,-44.61941549034078,4.4449160206560165,37.22998242449682,43.57268208340631,-6.3426996589094955,15.90561313110483,26.701387761605556,-10.795774630500725,-0.022810931111505273,0.009486006235465947,-0.03229693734697122
4.9719999999996745,return_to_start,-0.15694040077143184,-2.1356198014569,1.9786794006854682,-40.26817039114237,-44.71171547004184,4.443545078899469,37.324044497074,43.662569082925856,-6.338524585851857,15.96193256767183,26.756459761857467,-10.794527194185637,-0.022580680074760415,0.009467622502451482,-0.0320483025772119
4.973999999999674,return_to_start,-0.15749966554376618,-2.140017269544556,1.9825176040007897,-40.362091335328,-44.80401544974291,4.44192411441491,37.41860034959243,43.752456082445406,-6.3338557328529745,16.018464850567383,26.811531762109386,-10.793066911542002,-0.022338121096018373,0.009449238769437018,-0.03178735986545539
4.975999999999674,return_to_start,-0.15807963434844352,-2.1444147376322116,1.9863351032837682,-40.45627300759554,-44.89631542944397,4.440042421848432,37.51361367189257,43.84234308196494,-6.32872941007237,16.075216181617048,26.8666037623613,-10.791387580744253,-0.022087276356431686,0.009430855036422553,-0.03151813139285424
4.977999999999674,return_to_start,-0.15867346276313676,-2.148812205719867,1.99013874295673,-40.55074335307505,-44.988615409145034,4.437872056069985,37.609066117353194,43.932230081484484,-6.32316396413129,16.1322127885758,26.921675762613216,-10.789462974037416,-0.021804929976113257,0.009412471303408087,-0.031217401279521342
4.979999999999674,return_to_start,-0.15927940423527878,-2.1532096738075226,1.9939302695722438,-40.64549874765821,-45.080915388846094,4.435416641187885,37.70492527159626,44.022117081004026,-6.317191809407767,16.189433026004263,26.97674776286513,-10.787314736860868,-0.021495532432302678,0.009394087570393622,-0.0308896200026963
4.981999999999673,return_to_start,-0.15989704505198182,-2.157607141895178,1.997710096843196,-40.74055238497493,-45.17321536854717,4.432662983572236,37.80116914815356,44.11200408052357,-6.310834932370007,16.24689130254247,27.031819763117046,-10.784928460574577,-0.021172113599574334,0.009375703837379156,-0.030547817436953492
4.983999999999673,return_to_start,-0.16052464315979437,-2.162004609982833,2.0014799668230387,-40.835911841205764,-45.26551534824823,4.429603507042465,37.897752253562125,44.20189108004311,-6.304138826480987,16.304589043409557,27.086891763368964,-10.782302719959407,-0.02084541149322285,0.009357320104364691,-0.03020273159758754
4.985999999999673,return_to_start,-0.16116015890415228,-2.166402078070489,2.0052419191663367,-40.93157741687527,-45.35781532794929,4.426237911074018,37.99464205044662,44.291778079562654,-6.297136029116032,16.362535434704583,27.141963763620875,-10.779428328916293,-0.020510176616092852,0.009338936371350227,-0.02984911298744308
