t,phase,shoulder_pan_actual_deg,shoulder_pan_desired_deg,shoulder_pan_error_deg,shoulder_lift_actual_deg,shoulder_lift_desired_deg,shoulder_lift_error_deg,elbow_flex_actual_deg,elbow_flex_desired_deg,elbow_flex_error_deg,wrist_flex_actual_deg,wrist_flex_desired_deg,wrist_flex_error_deg,wrist_roll_actual_deg,wrist_roll_desired_deg,wrist_roll_error_deg
0.06000000000000004,move_to_zero,-1.7282477543576824,-4.2727067064685995,2.544458952110917,-85.72919822687727,-89.5710650706331,3.841866843755824,85.62534285079849,87.3456969942705,-1.720354143472008,50.136413937720334,53.5201022347436,-3.3836882970232622,0.009660596285795754,0.0,0.009660596285795754
0.06200000000000004,move_to_zero,-1.666111325523147,-4.268306390602,2.6021950650788526,-85.49438162654896,-89.478818865617,3.9844372390680434,85.43151225551735,87.25574262043499,-1.8242303649176392,49.919214933749814,53.464983694852,-3.545768761102188,0.009460039043012382,0.0,0.009460039043012382
0.06400000000000004,move_to_zero,-1.6067216757353417,-4.2639060747354,2.657184399000058,-85.26385758598845,-89.38657266060089,4.122715074612444,85.23866671825833,87.16578824659948,-1.9271215283411465,49.703064701247946,53.4098651549604,-3.7068004537124537,0.009260991038217549,0.0,0.009260991038217549
0.06600000000000004,move_to_zero,-1.5499750163945192,-4.2595057588688,2.7095307424742803,-85.03770345437796,-89.29432645558481,4.256623001206847,85.0470345751403,87.075833872764,-2.028799297623692,49.48818285487383,53.354746615068805,-3.8665637601949783,0.009063438608061292,0.0,0.009063438608061292
0.06800000000000005,move_to_zero,-1.4957428088674833,-4.2551054430022,2.7593626341347166,-84.81599643505115,-89.2020802505687,4.386083815517551,84.85682894925732,86.98587949892848,-2.129050549671163,49.27476611087006,53.299628075177196,-4.024861964307135,0.008867264384873444,0.0,0.008867264384873444
0.07000000000000005,move_to_zero,-1.4439009430120364,-4.250705127135599,2.8068041841235623,-84.59878340582326,-89.1098340455526,4.511050639729348,84.66821264876576,86.89592512509299,-2.227712476327227,49.06300107294145,53.2445095352856,-4.181508462344155,0.008669405004080153,0.0,0.008669405004080153
0.07200000000000005,move_to_zero,-1.3943385893280678,-4.246304811268999,2.8519662219409314,-84.38609456756541,-89.01758784053649,4.631493272971085,84.48132917843395,86.80597075125749,-2.3246415728235377,48.85304960717051,53.189390995394,-4.336341388223488,0.008469118835691809,0.0,0.008469118835691809
0.07400000000000005,move_to_zero,-1.3469589439171383,-4.241904495402399,2.894945551485261,-84.1779275751558,-88.9253416355204,4.747414060364591,84.2963149511613,86.71601637742198,-2.419701426260673,48.64505113420792,53.1342724555024,-4.48922132129448,0.008264267944276293,0.0,0.008264267944276293
0.07600000000000005,move_to_zero,-1.3016594894242308,-4.2375041795358,2.935844690111569,-83.97425198094642,-88.83309543050429,4.858843449557867,84.11331630520444,86.62606200358648,-2.512745698382048,48.43911706056274,53.0791539156108,-4.640036855048066,0.008036388258887073,0.0,0.008036388258887073
0.07800000000000006,move_to_zero,-1.258360057410007,-4.2331038636692,2.974743806259193,-83.77501773545083,-88.74084922548819,4.96583149003736,83.93244823189494,86.53610762975099,-2.603659397856049,48.23536834266983,53.0240353757192,-4.7886670330493715,0.007789892595760297,0.0,0.007789892595760297
0.08000000000000006,move_to_zero,-1.2169870644408038,-4.2287035478026,3.011716483361796,-83.58015254925643,-88.6486030204721,5.0684504712156695,83.75382082835512,86.44615325591549,-2.6923324275603733,48.03390672109963,52.9689168358276,-4.935010114727966,0.007502601924367952,0.0,0.007502601924367952
0.08200000000000006,move_to_zero,-1.177435195519614,-4.224303231936,3.0468680364163863,-83.38958811765437,-88.556356815456,5.166768697801629,83.57753439442916,86.35619888207998,-2.778664487650815,47.834818445229644,52.913798295936,-5.078979850706354,0.0072049501567300915,0.0,0.0072049501567300915
0.08400000000000006,move_to_zero,-1.1396459231050182,-4.219902916069399,3.0802569929643813,-83.2032515615282,-88.4641106104399,5.260859048911698,83.40365372460043,86.26624450824448,-2.862590783644052,47.638136303366245,52.858679756044396,-5.22054345267815,0.006893742912080946,0.0,0.006893742912080946
0.08600000000000006,move_to_zero,-1.1035260186640072,-4.215502600202799,3.111976581538792,-83.02106996708036,-88.37186440542379,5.350794438343428,83.23224248453928,86.17629013440899,-2.9440476498697024,47.44395223902658,52.8035612161528,-5.359608977126221,0.006579365096678376,0.0,0.006579365096678376
0.08800000000000006,move_to_zero,-1.0689875469042458,-4.211102284336199,3.1421147374319536,-82.8429451846207,-88.2796182004077,5.436673015786994,83.06337461000805,86.08633576057349,-3.022961150565436,47.252336142516384,52.7484426762612,-5.496106533744815,0.006270556660603083,0.0,0.006270556660603083
0.09000000000000007,move_to_zero,-1.0359381812137414,-4.206701968469599,3.170763787255858,-82.66878294796992,-88.18737199539159,5.518589047421671,82.89711819781209,85.996381386738,-3.099263188925903,47.06332052711698,52.693324136369604,-5.6300036092526256,0.005967288451924043,0.0,0.005967288451924043
0.09200000000000007,move_to_zero,-1.0043166213506527,-4.2023016526029995,3.1979850312523466,-82.4984485560099,-88.0951257903755,5.5966772343656,82.73353109641768,85.90642701290248,-3.172895916484805,46.87694210341952,52.638205596477995,-5.761263493058472,0.0056803503567885594,0.0,0.0056803503567885594
0.09400000000000007,move_to_zero,-0.9740800471180355,-4.1979013367363995,3.223821289618364,-82.33182579687656,-88.0028795853594,5.671053788482837,82.57264225405477,85.81647263906699,-3.2438303850122168,46.693240271163944,52.5830870565864,-5.889846785422456,0.005391344369817806,0.0,0.005391344369817806
0.09600000000000007,move_to_zero,-0.9451483480646642,-4.1935010208698,3.2483526728051353,-82.16878246045707,-87.9106333803433,5.741850919886232,82.41447553428769,85.72651826523149,-3.3120427309438014,46.51224468602795,52.5279685166948,-6.01572383066685,0.005116508179644502,0.0,0.005116508179644502
0.09800000000000007,move_to_zero,-0.9174485942205749,-4.1891007050032,3.271652110782625,-82.00923066780845,-87.81838717532719,5.809156507518736,82.2590636469228,85.63656389139598,-3.3775002444731825,46.33399249948977,52.4728499768032,-6.1388574773134295,0.004854164183770888,0.0,0.004854164183770888
0.10000000000000007,move_to_zero,-0.8909043226184823,-4.184700389136599,3.2937960665181167,-81.85304578388379,-87.72614097031109,5.873095186427307,82.10640560717077,85.5466095175605,-3.4402039103897266,46.15849617599932,52.4177314369116,-6.259235260912284,0.004601461491296048,0.0,0.004601461491296048
0.10200000000000008,move_to_zero,-0.8654374145645258,-4.180300073269999,3.314862658705473,-81.70010611296672,-87.633894765295,5.933788652328275,81.95648957916565,85.45665514372499,-3.500165564559339,45.98575600311951,52.36261289702,-6.376856893900488,0.004358421545618547,0.0,0.004358421545618547
0.10400000000000008,move_to_zero,-0.8409821669265216,-4.1758997574034,3.334917590476878,-81.55029339919402,-87.5416485602789,5.991355161084883,81.80929021370993,85.36670076988948,-3.5574105561795477,45.81577627054425,52.3074943571284,-6.49171808658415,0.004123772262918398,0.0,0.004123772262918398
0.10600000000000008,move_to_zero,-0.8174809374765679,-4.1714994415368,3.3540185040602317,-81.40348814610566,-87.4494023552628,6.0459142091571465,81.66479278019625,85.276746396054,-3.611953615857743,45.648531566046714,52.252375817236796,-6.603844251190083,0.0038946560446542805,0.0,0.0038946560446542805
0.10800000000000008,move_to_zero,-0.7948632346972004,-4.1670991256702,3.3722358909729993,-81.25958063879042,-87.3571561502467,6.09757551145627,81.52297979107485,85.18679202221848,-3.6638122311436376,45.48404034187492,52.1972572773452,-6.713216935470278,0.0036686218027426718,0.0,0.0036686218027426718
0.11000000000000008,move_to_zero,-0.7730740166967504,-4.1626988098036,3.3896247931068495,-81.11844778221959,-87.2649099452306,6.146462163011009,81.383808014059,85.09683764838299,-3.7130296343239877,45.322299297614535,52.1421387374536,-6.819839439839065,0.003447314608274224,0.0,0.003447314608274224
0.11200000000000009,move_to_zero,-0.7520672324728546,-4.158298493937,3.4062312614641455,-80.97998408407386,-87.17266374021449,6.192679656140626,81.24724877572899,85.00688327454749,-3.7596344988184995,45.16327343729496,52.087020197562,-6.923746760267036,0.0032270872664238812,0.0,0.0032270872664238812
0.11400000000000009,move_to_zero,-0.7318089607811542,-4.153898178070399,3.422089217289245,-80.84405540689878,-87.0804175351984,6.236362128299618,81.11327942340439,84.91692890071198,-3.8036494773075873,45.00694638461469,52.031901657670396,-7.024955273055703,0.0030076380408277895,0.0,0.0030076380408277895
0.11600000000000009,move_to_zero,-0.7122556659944582,-4.149497862203799,3.437242196209341,-80.71055246495018,-86.9881713301823,6.277618865232114,80.98183774469646,84.82697452687648,-3.8451367821800204,44.85329758299217,51.976783117778794,-7.123485534786624,0.002790152526142097,0.0,0.002790152526142097
0.11800000000000009,move_to_zero,-0.6933766709431662,-4.145097546337199,3.451720875394033,-80.57937246130922,-86.8959251251662,6.3165526638569816,80.85286926019974,84.73702015304099,-3.884150892841248,44.7023058920056,51.9216645778872,-7.219358685881602,0.002572901607710786,0.0,0.002572901607710786
0.12000000000000009,move_to_zero,-0.6751241697482953,-4.140697230470599,3.465573060722304,-80.45040648002113,-86.80367892015009,6.353272440128961,80.72632143286687,84.64706577920549,-3.9207443463386227,44.553944661827174,51.8665460379956,-7.312601376168423,0.002354710481261257,0.0,0.002354710481261257
0.1220000000000001,move_to_zero,-0.6574317664994779,-4.136296914603999,3.4788651481045214,-80.32353482844333,-86.711432715134,6.387897886690666,80.60214029049092,84.55711140536998,-3.954971114879058,44.408155096112694,51.811427498104,-7.403272401991309,0.0021354025243129353,0.0,0.0021354025243129353
0.1240000000000001,move_to_zero,-0.6402866761547212,-4.1318965987373995,3.491609922582678,-80.19863943083416,-86.6191865101179,6.420547079283736,80.4802752518404,84.46715703153448,-3.9868817796940874,44.264900515604324,51.7563089582124,-7.491408442608076,0.0018796557549380568,0.0,0.0018796557549380568
0.12600000000000008,move_to_zero,-0.6236640157779316,-4.1274962828707995,3.503832267092868,-80.0756116240912,-86.52694030510179,6.451328681010594,80.36069188142274,84.37720265769899,-4.016510776276249,44.12414638902586,51.70119041832079,-7.577044029294932,0.0015812083336994144,0.0,0.0015812083336994144
0.12800000000000009,move_to_zero,-0.6075306282751531,-4.1230959670042,3.515565338729046,-79.95435463487827,-86.4346941000857,6.480339465207422,80.24331001150749,84.28724828386348,-4.043938272355987,43.98585759350503,51.6460718784292,-7.660214284924166,0.00123580677066368,0.0,0.00123580677066368
0.1300000000000001,move_to_zero,-0.5918396644702268,-4.118695651137599,3.526855986667372,-79.83475759752093,-86.3424478950696,6.507690297548663,80.12805532038848,84.197293910028,-4.069238589639511,43.85000170611785,51.590953338537595,-7.740951632419744,0.0008629045052960842,0.0,0.0008629045052960842
0.1320000000000001,move_to_zero,-0.5765688309536584,-4.114295335270999,3.5377265043173405,-79.71674808486073,-86.2502016900535,6.533453605192776,80.01484270499179,84.10733953619248,-4.092496831200691,43.71654962934649,51.535834798646,-7.819285169299512,0.0004793155350393848,0.0,0.0004793155350393848
0.1340000000000001,move_to_zero,-0.5616777253766043,-4.1098950194044,3.548217294027795,-79.6002617262352,-86.15795548503739,6.557693758802188,79.90359602544204,84.01738516235697,-4.1137891369149315,43.58545964162005,51.4807162587544,-7.895256617134351,0.0001077255533352807,0.0,0.0001077255533352807
0.1360000000000001,move_to_zero,-0.5471297676891965,-4.1054947035378,3.558364935848603,-79.48520611172793,-86.0657092800213,6.580503168293362,79.79423189023328,83.92743078852149,-4.133198898288214,43.45667128025259,51.425597718862804,-7.968926438610211,-0.0002337783402673502,0.0,-0.0002337783402673502
0.1380000000000001,move_to_zero,-0.5329334655966276,-4.1010943876712,3.568160922074572,-79.37147934222195,-85.97346307500518,6.601983732783239,79.68668638311954,83.83747641468598,-4.150790031566444,43.33015644279228,51.370479178971195,-8.040322736178915,-0.0005513530584468565,0.0,-0.0005513530584468565
0.1400000000000001,move_to_zero,-0.5190825777308584,-4.0966940718046,3.5776114940737416,-79.25896723232088,-85.88121686998909,6.6222496376682045,79.58088362686607,83.74752204085048,-4.1666384139844155,43.20588844555408,51.31536063907959,-8.109472193525512,-0.0008552938257667772,0.0,-0.0008552938257667772
0.1420000000000001,move_to_zero,-0.5055771431180235,-4.092293755938,3.5867166128199766,-79.14760524777492,-85.788970664973,6.641365417198074,79.47676806949266,83.65756766701499,-4.1807995975223236,43.08379490470026,51.260242099188,-8.176447194487736,-0.0011418386670368475,0.0,-0.0011418386670368475
0.1440000000000001,move_to_zero,-0.49240593574454045,-4.087893440071399,3.595487504326859,-79.03733164600004,-85.6967244599569,6.659392813956856,79.37426383599089,83.56761329317948,-4.193349457188589,42.96382402872196,51.205123559296396,-8.241299530574437,-0.0014154658335496688,0.0,-0.0014154658335496688
0.1460000000000001,move_to_zero,-0.47954684509042333,-4.083493124204799,3.6039462791143757,-78.92809361697792,-85.6044782549408,6.676384637962883,79.2732854907791,83.47765891934398,-4.204373428564878,42.845924399007956,51.1500050194048,-8.304080620396846,-0.0016776739205132726,0.0,-0.0016776739205132726
0.1480000000000001,move_to_zero,-0.4669749438439418,-4.079092808338199,3.6121178644942575,-78.81983517351901,-85.51223204992469,6.692396876405681,79.17375135180096,83.38770454550848,-4.213953193707525,42.73005731319441,51.0948864795132,-8.364829166318792,-0.001931990844282363,0.0,-0.001931990844282363
0.1500000000000001,move_to_zero,-0.4546785326283147,-4.074692492471599,3.6200139598432846,-78.71248792236064,-85.4199858449086,6.707497922547958,79.07559042876245,83.29775017167299,-4.222159742910534,42.61615728056722,51.0397679396216,-8.423610659054376,-0.0021795851061861475,0.0,-0.0021795851061861475
0.1520000000000001,move_to_zero,-0.4426264843707205,-4.070292176604999,3.6276656922342787,-78.60599276780042,-85.32773963989249,6.721746872092069,78.97872153187406,83.20779579783748,-4.229074265963419,42.50417044130469,50.984649399729996,-8.480478958425309,-0.002422307211365571,0.0,-0.002422307211365571
0.1540000000000001,move_to_zero,-0.4308124893333939,-4.065891860738399,3.6350793714050056,-78.50029311385465,-85.23549343487639,6.735200321021736,78.8830563658285,83.11784142400198,-4.234785058173486,42.39405483844026,50.929530859838394,-8.535476021398132,-0.0026828529121098762,0.0,-0.0026828529121098762
0.1560000000000001,move_to_zero,-0.41921773734110085,-4.061491544871799,3.6422738075306986,-78.39531871989784,-85.1432472298603,6.747928509962449,78.78851161454185,83.02788705016648,-4.239375435624638,42.2857407168211,50.8744123199468,-8.588671603125697,-0.0029709621491137,0.0,-0.0029709621491137
0.1580000000000001,move_to_zero,-0.40781884764739174,-4.0570912290051995,3.649272381357808,-78.29103306833929,-85.0510010248442,6.759967956504909,78.69501677940652,82.93793267633099,-4.2429158969244725,42.179185004678935,50.8192937800552,-8.640108775376262,-0.0032898745925284234,0.0,-0.0032898745925284234
0.16000000000000011,move_to_zero,-0.3966140040161837,-4.052690913138599,3.656076909122415,-78.18740592115896,-84.95875481982809,6.771348898669132,78.60248819360604,82.84797830249549,-4.245490108889456,42.0743644166526,50.7641752401636,-8.689810823511003,-0.0036308092956302846,0.0,-0.0036308092956302846
0.16200000000000012,move_to_zero,-0.3855871711955111,-4.048290597272,3.6627034260764884,-78.08439030129414,-84.86650861481199,6.782118313517856,78.51086666235918,82.75802392865998,-4.247157266300803,41.97125205310015,50.709056700271994,-8.737804647171842,-0.003995500127729905,0.0,-0.003995500127729905
0.16400000000000012,move_to_zero,-0.37473757575594074,-4.0438902814054,3.669152705649459,-77.98196375883803,-84.7742624097959,6.792298650957861,78.42010542082606,82.66806955482448,-4.247964133998423,41.86980261262938,50.6539381603804,-8.78413554775102,-0.004380570252870703,0.0,-0.004380570252870703
0.16600000000000012,move_to_zero,-0.3640541928072945,-4.0394899655388,3.6754357727315052,-77.88006094279245,-84.68201620477979,6.801955261987331,78.33011078569933,82.57811518098899,-4.248004395289655,41.76996833353826,50.5988196204888,-8.828851286950538,-0.004782386496158905,0.0,-0.004782386496158905
0.16800000000000012,move_to_zero,-0.3535368024850687,-4.0350896496722,3.681552847187131,-77.77864677567926,-84.5897699997637,6.81112322408444,78.24081255943324,82.48816080715348,-4.2473482477202396,41.67167803262003,50.543701080597195,-8.872023047977166,-0.005157599947169903,0.0,-0.005157599947169903
0.17000000000000012,move_to_zero,-0.3431746547283814,-4.0306893338056,3.6875146790772186,-77.6776964350162,-84.4975237947476,6.819827359731391,78.15213816627713,82.398206433318,-4.246068267040869,41.574871893085984,50.4885825407056,-8.913710647619617,-0.005502194446412911,0.0,-0.005502194446412911
0.17200000000000013,move_to_zero,-0.33295342585194637,-4.026289017939,3.6933355920870534,-77.57719196884841,-84.4052775897315,6.828085620883087,78.06404038751516,82.30825205948248,-4.244211671967321,41.47949513977409,50.433464000814,-8.953968861039911,-0.005819680704010661,0.0,-0.005819680704010661
0.17400000000000013,move_to_zero,-0.3228608794778916,-4.021888702072399,3.6990278225945072,-77.47711049831543,-84.31303138471539,6.835920886399961,77.97647314993009,82.21829768564697,-4.241824535716887,41.385485239663176,50.3783454609224,-8.992860221259221,-0.00611637946748466,0.0,-0.00611637946748466
0.17600000000000013,move_to_zero,-0.3128987138574992,-4.017488386205799,3.7045896723483,-77.37741072977677,-84.22078517969929,6.843374449922521,77.88938870848604,82.12834331181149,-4.238954603325453,41.29279396155363,50.323226921030795,-9.030432959477167,-0.006396688872754099,0.0,-0.006396688872754099
0.17800000000000013,move_to_zero,-0.3030661335060429,-4.013088070339199,3.710021936833156,-77.27806608633347,-84.12853897468318,6.850472888349714,77.80273628295454,82.03838893797598,-4.23565265502144,41.20137420888671,50.2681083811392,-9.066734172252488,-0.006664024609036759,0.0,-0.006664024609036759
0.18000000000000013,move_to_zero,-0.29334739724911585,-4.008687754472599,3.715340357223483,-77.1790672636662,-84.0362927696671,6.857225506000901,77.7164677535348,81.94843456414048,-4.231966810605684,41.11117199118128,50.2129898412476,-9.101817850066318,-0.006940787832711667,0.0,-0.006940787832711667
0.18200000000000013,move_to_zero,-0.28372748143097,-4.004287438605999,3.720559957175029,-77.08038809828396,-83.944046564651,6.863658466367042,77.63053774374619,81.85848019030499,-4.227942446558799,41.02213288600757,50.157871301355996,-9.135738415348428,-0.007239280573192618,0.0,-0.007239280573192618
0.18400000000000014,move_to_zero,-0.2742030884812112,-3.9998871227393993,3.725684034258188,-76.9819999929863,-83.8518003596349,6.86980036664859,77.54489204247248,81.76852581646948,-4.223633773996994,40.93421379328668,50.1027527614644,-9.168538968177721,-0.007547769491668938,0.0,-0.007547769491668938
0.18600000000000014,move_to_zero,-0.26476928972484703,-3.995486806872799,3.730717517147952,-76.88386957845385,-83.7595541546188,6.875684576164943,77.4594725150079,81.67857144263398,-4.219098927626078,40.84737592593778,50.04763422157279,-9.20025829563501,-0.007854868069622522,0.0,-0.007854868069622522
0.18800000000000014,move_to_zero,-0.255409860097898,-3.991086491006199,3.735676630908301,-76.78598528941544,-83.66730794960269,6.8813226601872515,77.3742427231586,81.58861706879848,-4.214374345639882,40.761582711597825,49.9925156816812,-9.230932970083373,-0.008149635788485944,0.0,-0.008149635788485944
0.19000000000000014,move_to_zero,-0.24613748100932956,-3.986686175139599,3.7405486941302692,-76.68832077968156,-83.57506174458659,6.88674096490503,77.28918382377172,81.49866269496299,-4.209478871191266,40.67680187427995,49.937397141789596,-9.260595267509643,-0.008430059199041655,0.0,-0.008430059199041655
