t,phase,shoulder_pan_actual_deg,shoulder_pan_desired_deg,shoulder_pan_error_deg,shoulder_lift_actual_deg,shoulder_lift_desired_deg,shoulder_lift_error_deg,elbow_flex_actual_deg,elbow_flex_desired_deg,elbow_flex_error_deg,wrist_flex_actual_deg,wrist_flex_desired_deg,wrist_flex_error_deg,wrist_roll_actual_deg,wrist_roll_desired_deg,wrist_roll_error_deg
0.022000000000000006,move_to_zero,-3.4642323259877146,-4.356312707934,0.8920803819462857,-90.60031793664706,-91.323742965939,0.7234250292919455,89.06422996774003,89.05483009714499,0.009399870595046877,54.037096814217605,54.567354492684,-0.5302576784663913,0.017377877155095336,0.0,0.017377877155095336
0.024000000000000007,move_to_zero,-3.347528677858195,-4.351912392067399,1.0043837142092045,-90.3578878434672,-91.2314967609229,0.873608917455698,88.9210294448511,88.96487572330949,-0.043846278458389065,53.8680960616168,54.5122359527924,-0.6441398911756053,0.016973703919235517,0.0,0.016973703919235517
0.02600000000000001,move_to_zero,-3.2306829920099918,-4.3475120762007995,1.1168290841908077,-90.10781092768823,-91.1392505559068,1.031439628218564,88.77057066945228,88.874921349474,-0.10435068002171022,53.69131789835303,54.4571174129008,-0.7657995145477727,0.016345122342242287,0.0,0.016345122342242287
0.02800000000000001,move_to_zero,-3.1142852039427154,-4.3431117603341995,1.2288265563914842,-89.8513897391045,-91.0470043508907,1.1956146117861977,88.61347047841556,88.78496697563848,-0.17149649722291826,53.5075052089535,54.401998873009205,-0.8944936640557017,0.015601453954222027,0.0,0.015601453954222027
0.030000000000000013,move_to_zero,-2.9988636482872497,-4.3387114444676,1.3398477961803499,-89.58980413464111,-90.9547581458746,1.3649540112334932,88.45031527140742,88.695012601803,-0.2446973303955815,53.31736836555976,54.3468803331176,-1.0295119675578448,0.014849073051484685,0.0,0.014849073051484685
0.032000000000000015,move_to_zero,-2.8848286864770056,-4.334311128601,1.449482442123994,-89.32413204175086,-90.8625119408585,1.538379899107639,88.28168487261388,88.60505822796749,-0.3233733553536098,53.12155555933054,54.291761793225994,-1.1702062338954562,0.014164496443993294,0.0,0.014164496443993294
0.034000000000000016,move_to_zero,-2.772520234420068,-4.3299108127344,1.5573905783143318,-89.055367446349,-90.7702657358424,1.714898289493405,88.10809434853626,88.51510385413198,-0.4070095055957239,52.92067374846384,54.2366432533344,-1.3159695048705586,0.013570222357315065,0.0,0.013570222357315065
0.03600000000000002,move_to_zero,-2.6621855771020666,-4.3255104968678,1.6633249197657332,-88.78439847676347,-90.67801953082629,1.8936210540628196,87.93005121519275,88.4251494802965,-0.4950982651037492,52.71529867457446,54.1815247134428,-1.466226038868335,0.013054895729096645,0.0,0.013054895729096645
0.03800000000000002,move_to_zero,-2.5540556619463985,-4.3211101810012,1.7670545190548013,-88.51200493719645,-90.5857733258102,2.0737683886137432,87.74805235673198,88.33519510646099,-0.5871427497290114,52.50594988554867,54.1264061735512,-1.6204562880025364,0.012605083876282256,0.0,0.012605083876282256
0.04000000000000002,move_to_zero,-2.448323267832772,-4.316709865134599,1.8683865973018268,-88.23889471011995,-90.4935271207941,2.254632410674148,87.56255142399948,88.24524073262549,-0.68268930862601,52.293146148134085,54.0712876336596,-1.7781414855255164,0.012209695252515567,0.0,0.012209695252515567
0.04200000000000002,move_to_zero,-2.345129405590171,-4.312309549267999,1.9671801436778282,-87.96570693411576,-90.401280915778,2.4355739816622446,87.37396713207457,88.15528635879,-0.781319226715425,52.07734214587006,54.016169093768006,-1.9388269478979439,0.011859480811360248,0.0,0.011859480811360248
0.044000000000000025,move_to_zero,-2.2445571270973246,-4.307909233401399,2.0633521063040745,-87.69303985486879,-90.3090347107619,2.6159948558931205,87.18273285964615,88.06533198495448,-0.8825991253083316,51.85896621740029,53.9610505538764,-2.1020843364761106,0.011547155953316643,0.0,0.011547155953316643
0.04600000000000003,move_to_zero,-2.146695422938684,-4.3035089175348,2.156813494596116,-87.42138396762377,-90.2167885057458,2.7954045381220283,86.9892637801163,87.97537761111899,-0.9861138310026831,51.63842925892188,53.905932013984796,-2.267502755062914,0.011264790669294025,0.0,0.011264790669294025
0.04800000000000003,move_to_zero,-2.0515954172002924,-4.2991086016682,2.2475131844679077,-87.15117485290168,-90.1245423007297,2.973367447828025,86.79392762809003,87.88542323728349,-1.0914956091934584,51.41611713954253,53.8508134740932,-2.4346963345506722,0.01100490283389938,0.0,0.01100490283389938
0.05000000000000003,move_to_zero,-1.959288704913666,-4.2947082858016,2.335419580887934,-86.88279574785642,-90.03229609571359,3.1495003478571704,86.59707585715773,87.795468863448,-1.1983930062902601,51.19240505312099,53.7956949342016,-2.603289881080606,0.010762533427024707,0.0,0.010762533427024707
0.05200000000000003,move_to_zero,-1.8697724895635788,-4.290307969935,2.4205354803714214,-86.61660946462935,-89.9400498906975,3.323440426068146,86.39904498256473,87.70551448961248,-1.3064695070477512,50.96762287239758,53.740576394310004,-2.7729535219124273,0.01053303559473275,0.0,0.01053303559473275
0.054000000000000034,move_to_zero,-1.7830358180943011,-4.285907654068399,2.5028718359740982,-86.35290016241207,-89.8478036856814,3.494903523269329,86.20014167995775,87.61556011577699,-1.4154184358192339,50.74206745645858,53.6854578544184,-2.943390397959824,0.010313551875899524,0.0,0.010313551875899524
0.056000000000000036,move_to_zero,-1.6990633037687395,-4.281507338201799,2.5824440344330597,-86.09194076247739,-89.7555574806653,3.6636167181879102,86.00065727992559,87.52560574194149,-1.5249484620158995,50.51600513961062,53.6303393145268,-3.1143341749161806,0.010102296963083167,0.0,0.010102296963083167
0.05800000000000004,move_to_zero,-1.6178048595569177,-4.2771070223351995,2.659302162778282,-85.83397564011723,-89.66331127564919,3.8293356355319617,85.80087830501097,87.43565136810598,-1.634773063095011,50.28970153223436,53.5752207746352,-3.285519242400838,0.009896372854482242,0.0,0.009896372854482242
0.06000000000000004,move_to_zero,-1.5392220084502688,-4.2727067064685995,2.733484698018331,-85.5791824405499,-89.5710650706331,3.9918826300831967,85.60105822285222,87.3456969942705,-1.7446387714182805,50.063415930560176,53.5201022347436,-3.456686304183421,0.009693582330877906,0.0,0.009693582330877906
0.06200000000000004,move_to_zero,-1.4632575939292811,-4.268306390602,2.8050487966727182,-85.32771995636533,-89.478818865617,4.151098909251672,85.4014377692326,87.25574262043499,-1.8543048512023859,49.83738207947331,53.464983694852,-3.627601615378694,0.00949223219152629,0.0,0.00949223219152629
0.06400000000000004,move_to_zero,-1.389832422591145,-4.2639060747354,2.8740736521442547,-85.07972220336652,-89.38657266060089,4.3068504572343755,85.20223952358077,87.16578824659948,-1.9635487230187039,49.61179807422004,53.4098651549604,-3.79806708074036,0.009292405636792836,0.0,0.009292405636792836
0.06600000000000004,move_to_zero,-1.3188780490865994,-4.2595057588688,2.9406277097822002,-84.8352974199399,-89.29432645558481,4.459029035644903,85.00368547918762,87.075833872764,-2.07214839357637,49.38687943355061,53.354746615068805,-3.9678671815181943,0.009094086745907323,0.0,0.009094086745907323
0.06800000000000005,move_to_zero,-1.2503000583543213,-4.2551054430022,3.004805384647878,-84.59455647993182,-89.2020802505687,4.607523770636874,84.80598483990512,86.98587949892848,-2.179894659023361,49.1628204388487,53.299628075177196,-4.1368076363284985,0.008897156377688927,0.0,0.008897156377688927
0.07000000000000005,move_to_zero,-1.1840070780811804,-4.250705127135599,3.0666980490544185,-84.35758237984282,-89.1098340455526,4.752251665709778,84.60929887807661,86.89592512509299,-2.286626247016372,48.9398068756475,53.2445095352856,-4.304702659638103,0.008698549818186022,0.0,0.008698549818186022
0.07200000000000005,move_to_zero,-1.119919506326923,-4.246304811268999,3.126385304942076,-84.12444355932062,-89.01758784053649,4.893144281215868,84.41377187389803,86.80597075125749,-2.392198877359462,48.7180013603056,53.189390995394,-4.4713896350884,0.008497524374558807,0.0,0.008497524374558807
0.07400000000000005,move_to_zero,-1.0579701799809667,-4.241904495402399,3.1839343154214323,-83.89517771975109,-88.9253416355204,5.030163915769307,84.21954324167505,86.71601637742198,-2.4964731357469248,48.49754557675709,53.1342724555024,-4.636726878745307,0.008291737594513687,0.0,0.008291737594513687
0.07600000000000005,move_to_zero,-0.9980846035197903,-4.2375041795358,3.23941957601601,-83.66979595668286,-88.83309543050429,5.163299473821425,84.02676445921499,86.62606200358648,-2.5992975443714954,48.27855464473805,53.0791539156108,-4.800599270872752,0.008061754186253014,0.0,0.008061754186253014
0.07800000000000006,move_to_zero,-0.9402089741199492,-4.2331038636692,3.2928948895492507,-83.44829094610044,-88.74084922548819,5.292558279387748,83.83555771924763,86.53610762975099,-2.700549910503355,48.06115461677693,53.0240353757192,-4.962880758942269,0.007812490972459171,0.0,0.007812490972459171
0.08000000000000006,move_to_zero,-0.8842944390589184,-4.2287035478026,3.344409108743682,-83.23063401649287,-88.6486030204721,5.417969003979223,83.64604228429356,86.44615325591549,-2.8001109716219332,47.845453648271416,52.9689168358276,-5.123463187556183,0.0075222199075244385,0.0,0.0075222199075244385
0.08200000000000006,move_to_zero,-0.830258819298344,-4.224303231936,3.394044412637656,-83.01680108338775,-88.556356815456,5.539555732068251,83.458329492351,86.35619888207998,-2.8978693897289816,47.63154565591282,52.913798295936,-5.282252640023181,0.007221719739422739,0.0,0.007221719739422739
0.08400000000000006,move_to_zero,-0.7780651030407729,-4.219902916069399,3.4418378130286262,-82.80676383013825,-88.4641106104399,5.657346780301651,83.27249695856271,86.26624450824448,-2.993747549681771,47.41947228098883,52.858679756044396,-5.439207475055568,0.006908025505246445,0.0,0.006908025505246445
0.08600000000000006,move_to_zero,-0.7276400440403933,-4.215502600202799,3.487862556162406,-82.60049402218625,-88.37186440542379,5.771370383237539,83.08862282201174,86.17629013440899,-3.087667312397244,47.20933541828972,52.8035612161528,-5.594225797863082,0.006591636307699019,0.0,0.006591636307699019
0.08800000000000006,move_to_zero,-0.6789141606980692,-4.211102284336199,3.53218812363813,-82.39793810510157,-88.2796182004077,5.881680095306123,82.90679703374656,86.08633576057349,-3.1795387268269337,47.001215947427944,52.7484426762612,-5.747226728833255,0.006281310665760537,0.0,0.006281310665760537
0.09000000000000007,move_to_zero,-0.6318120839890303,-4.206701968469599,3.574889884480569,-82.19904610526757,-88.18737199539159,5.988325890124017,82.72710515841044,85.996381386738,-3.2692762283275556,46.79515834731684,52.693324136369604,-5.8981657890527615,0.005976969208275427,0.0,0.005976969208275427
0.09200000000000007,move_to_zero,-0.5862879900472855,-4.2023016526029995,3.616013662555714,-82.0037271437944,-88.0951257903755,6.091398646581098,82.54962384872907,85.90642701290248,-3.3568031641734137,46.59121219629181,52.638205596477995,-6.046993400186182,0.005689198276601591,0.0,0.005689198276601591
0.09400000000000007,move_to_zero,-0.5423131292179733,-4.1979013367363995,3.6555882075184263,-81.81190814273728,-88.0028795853594,6.190971442622114,82.37440211152209,85.81647263906699,-3.4420705275448995,46.389430599149335,52.5830870565864,-6.193656457437065,0.0053996494183762645,0.0,0.0053996494183762645
0.09600000000000007,move_to_zero,-0.4998201734868089,-4.1935010208698,3.6936808473829905,-81.62349920085622,-87.9106333803433,6.287134179487083,82.20148499780804,85.72651826523149,-3.525033267423453,46.18985768741769,52.5279685166948,-6.338110829277106,0.005124398846959527,0.0,0.005124398846959527
0.09800000000000007,move_to_zero,-0.4587477025011689,-4.1891007050032,3.7303530025020306,-81.43845375314258,-87.81838717532719,6.379933422184607,82.03092743389576,85.63656389139598,-3.605636457500225,45.99254579392204,52.4728499768032,-6.480304182881156,0.004861738544719266,0.0,0.004861738544719266
0.10000000000000007,move_to_zero,-0.4190295419612839,-4.184700389136599,3.765670847175315,-81.25668740110676,-87.72614097031109,6.469453569204333,81.86275157612853,85.5466095175605,-3.6838579414319668,45.79752322029684,52.4177314369116,-6.620208216614763,0.0046087927429540616,0.0,0.0046087927429540616
0.10200000000000008,move_to_zero,-0.3805966801867078,-4.180300073269999,3.7997033930832913,-81.07811748728403,-87.633894765295,6.555777278010964,81.69696954460481,85.45665514372499,-3.759685599120175,45.604806681753125,52.36261289702,-6.757806215266875,0.004365562642440972,0.0,0.004365562642440972
0.10400000000000008,move_to_zero,-0.34339136927243225,-4.1758997574034,3.8325083881309676,-80.90266349753027,-87.5416485602789,6.638985062748631,81.53358064649139,85.36670076988948,-3.833120123398089,45.41441742404267,52.3074943571284,-6.89307693308573,0.004130759850533916,0.0,0.004130759850533916
0.10600000000000008,move_to_zero,-0.30736282655028396,-4.1714994415368,3.8641366149865157,-80.73024231372048,-87.4494023552628,6.719160041542324,81.37259539060854,85.276746396054,-3.9041510054454562,45.22634745641842,52.252375817236796,-7.02602836081838,0.003901513751215896,0.0,0.003901513751215896
0.10800000000000008,move_to_zero,-0.2724464006733028,-4.1670991256702,3.894652724996897,-80.56077915746604,-87.3571561502467,6.796376992780651,81.2140220046827,85.18679202221848,-3.9727700175357796,45.040633056126694,52.1972572773452,-7.156624221218507,0.00367536293739941,0.0,0.00367536293739941
0.11000000000000008,move_to_zero,-0.2385918918854841,-4.1626988098036,3.924106917918116,-80.39418437752083,-87.2649099452306,6.870725567709769,81.05784336319776,85.09683764838299,-4.038994285185225,44.85728911088974,52.1421387374536,-7.284849626563862,0.003453944357326405,0.0,0.003453944357326405
0.11200000000000009,move_to_zero,-0.20575740487680205,-4.158298493937,3.952541089060198,-80.23038438488622,-87.17266374021449,6.942279355328267,80.90405718609257,85.00688327454749,-4.102826088454918,44.67629911681364,52.087020197562,-7.41072108074836,0.0032336045463986092,0.0,0.0032336045463986092
0.11400000000000009,move_to_zero,-0.177811858484194,-4.153898178070399,3.976086319586205,-80.06927326751831,-87.0804175351984,7.011144267680081,80.75266519944435,84.91692890071198,-4.164263701267629,44.497662500722186,52.031901657670396,-7.53423915694821,0.003013532194596286,0.0,0.003013532194596286
0.11600000000000009,move_to_zero,-0.15595615525610304,-4.149497862203799,3.9935417069476964,-79.91076997729056,-86.9881713301823,7.077401352891741,80.603631423862,84.82697452687648,-4.223343103014486,44.321377068022585,51.976783117778794,-7.655406049756209,0.002794861063110419,0.0,0.002794861063110419
0.11800000000000009,move_to_zero,-0.14095496014626815,-4.145097546337199,4.004142586190931,-79.75479863520135,-86.8959251251662,7.141126489964847,80.45692790967693,84.73702015304099,-4.280092243364052,44.14744058486026,51.9216645778872,-7.774223993026936,0.0025758869089089606,0.0,0.0025758869089089606
0.12000000000000009,move_to_zero,-0.13241486188773732,-4.140697230470599,4.008282368582862,-79.60127630452416,-86.80367892015009,7.202402615625928,80.31252920082744,84.64706577920549,-4.334536578378049,43.975846265791766,51.8665460379956,-7.890699772203831,0.0023491000324043017,0.0,0.0023491000324043017
0.1220000000000001,move_to_zero,-0.12921522603518368,-4.136296914603999,4.007081688568816,-79.45010803219856,-86.711432715134,7.261324682935438,80.17040858011906,84.55711140536998,-4.3867028252509215,43.80655567686335,51.811427498104,-8.004871821240656,0.0021162267114961234,0.0,0.0021162267114961234
0.1240000000000001,move_to_zero,-0.12996315479414047,-4.1318965987373995,4.001933443943259,-79.30119898129337,-86.6191865101179,7.317987528824531,80.03054257409222,84.46715703153448,-4.436614457442261,43.63955263120085,51.7563089582124,-8.11675632701155,0.0018472236545278716,0.0,0.0018472236545278716
0.12600000000000008,move_to_zero,-0.13320684803246552,-4.1274962828707995,3.994289434838334,-79.15446205762997,-86.52694030510179,7.372478247471818,79.89292349374382,84.37720265769899,-4.484279163955165,43.47482297318596,51.70119041832079,-8.226367445134834,0.0015403267241294776,0.0,0.0015403267241294776
0.12800000000000009,move_to_zero,-0.13764442288932033,-4.1230959670042,3.9854515441148792,-79.00982022316309,-86.4346941000857,7.424873876922604,79.75749744289142,84.28724828386348,-4.529750840972056,43.312351693197265,51.6460718784292,-8.333720185231932,0.0011935225598970615,0.0,0.0011935225598970615
0.1300000000000001,move_to_zero,-0.14223538450230858,-4.118695651137599,3.97646026663529,-78.86718055808858,-86.3424478950696,7.47526733698102,79.62421572298456,84.197293910028,-4.573078187043436,43.1521261055643,51.590953338537595,-8.438827232973296,0.0008263434966114125,0.0,0.0008263434966114125
0.1320000000000001,move_to_zero,-0.14628400027307473,-4.114295335270999,3.9680113349979242,-78.72648672118021,-86.2502016900535,7.523714968873293,79.49301817960551,84.10733953619248,-4.61432135658697,42.99413644382689,51.535834798646,-8.541698354819111,0.0004540365154349254,0.0,0.0004540365154349254
0.1340000000000001,move_to_zero,-0.14952933236989333,-4.1098950194044,3.9603656870345065,-78.58768860563475,-86.15795548503739,7.570266879402638,79.36385279300332,84.01738516235697,-4.653532369353655,42.83835979787486,51.4807162587544,-8.64235646087954,9.649664109601667e-05,0.0,9.649664109601667e-05
0.1360000000000001,move_to_zero,-0.15210558577460379,-4.1054947035378,3.953389117763196,-78.45070638912124,-86.0657092800213,7.615002890900058,79.23665944051847,83.92743078852149,-4.690771348003025,42.684754042068455,51.425597718862804,-8.740843676794348,-0.0002336185796800797,0.0,-0.0002336185796800797
0.1380000000000001,move_to_zero,-0.15409827675487162,-4.1010943876712,3.946996110916328,-78.31544946123174,-85.97346307500518,7.6580136137734485,79.11139682421833,83.83747641468598,-4.7260795904676485,42.533309269147516,51.370479178971195,-8.837169909823679,-0.0005420833147712111,0.0,-0.0005420833147712111
0.1400000000000001,move_to_zero,-0.1554027239298392,-4.0966940718046,3.9412913478747607,-78.18181366898031,-85.88121686998909,7.699403201008778,78.98801106627626,83.74752204085048,-4.759510974574226,42.38401689247166,51.31536063907959,-8.931343746607936,-0.0008388657040599855,0.0,-0.0008388657040599855
0.1420000000000001,move_to_zero,-0.1560452266050484,-4.092293755938,3.9362485293329517,-78.04974300898931,-85.788970664973,7.739227655983683,78.86646783480046,83.65756766701499,-4.7910998322145275,42.23682227008978,51.260242099188,-9.023419829098216,-0.0011198742003434108,0.0,-0.0011198742003434108
0.1440000000000001,move_to_zero,-0.15611983587071843,-4.087893440071399,3.931773604200681,-77.91918289245865,-85.6967244599569,7.777541567498247,78.74671166145122,83.56761329317948,-4.820901631728262,42.091691018898445,51.205123559296396,-9.113432540397952,-0.0013893441404718577,0.0,-0.0013893441404718577
0.1460000000000001,move_to_zero,-0.15575230511699262,-4.083493124204799,3.9277408190878065,-77.79008637523353,-85.6044782549408,7.814391879707273,78.62867670132314,83.47765891934398,-4.848982218020836,41.9485887979662,51.1500050194048,-9.201416221438599,-0.001648568388749291,0.0,-0.001648568388749291
0.1480000000000001,move_to_zero,-0.15507955206884624,-4.079092808338199,3.924013256269353,-77.66240217156367,-85.51223204992469,7.849829878361021,78.5123000016433,83.38770454550848,-4.875404543865187,41.807493647093935,51.0948864795132,-9.287392832419265,-0.0019020786280748376,0.0,-0.0019020786280748376
0.1500000000000001,move_to_zero,-0.15424371900943307,-4.074692492471599,3.9204487734621662,-77.53606551705536,-85.4199858449086,7.883920327853232,78.39752842453973,83.29775017167299,-4.9002217471332585,41.66835647824102,51.0397679396216,-9.371411461380575,-0.002149443289070718,0.0,-0.002149443289070718
0.1520000000000001,move_to_zero,-0.15334160937247318,-4.070292176604999,3.916950567232526,-77.4110198733074,-85.32773963989249,7.916719766585089,78.28429776892484,83.20779579783748,-4.923498028912633,41.531139496497374,50.984649399729996,-9.453509903232622,-0.0023947611861927865,0.0,-0.0023947611861927865
0.1540000000000001,move_to_zero,-0.1524680137354054,-4.065891860738399,3.913423847002994,-77.28721019670378,-85.23549343487639,7.948283238172607,78.17253583074508,83.11784142400198,-4.945305593256904,41.39581645195192,50.929530859838394,-9.533714407886471,-0.002661208488072361,0.0,-0.002661208488072361
0.1560000000000001,move_to_zero,-0.15167088514124927,-4.061491544871799,3.90982065973055,-77.16456689011805,-85.1432472298603,7.97868033974224,78.06217445803046,83.02788705016648,-4.965712592136029,41.26233292092965,50.8744123199468,-9.612079399017148,-0.0029569826014813586,0.0,-0.0029569826014813586
0.1580000000000001,move_to_zero,-0.15096640648291298,-4.0570912290051995,3.9061248225222864,-77.04305313759507,-85.0510010248442,8.00794788724913,77.9531573889394,82.93793267633099,-4.984775287391585,41.13066076420176,50.8192937800552,-9.68863301585344,-0.0032839274473071296,0.0,-0.0032839274473071296
0.16000000000000011,move_to_zero,-0.1503725877605403,-4.052690913138599,3.9023183253780585,-76.92263752904279,-84.95875481982809,8.036117290785299,77.84541424888458,82.84797830249549,-5.002564053610911,41.00079122543786,50.7641752401636,-9.763384014725744,-0.0036321795349258603,0.0,-0.0036321795349258603
0.16200000000000012,move_to_zero,-0.14987011690621274,-4.048290597272,3.898420480365787,-76.80327121044023,-84.86650861481199,8.063237404371762,77.73889812877371,82.75802392865998,-5.019125799886268,40.87271150680822,50.709056700271994,-9.836345193463771,-0.004002754683464363,0.0,-0.004002754683464363
0.16400000000000012,move_to_zero,-0.14944133882636637,-4.0438902814054,3.894448942579033,-76.68492908317116,-84.7742624097959,8.08933332662474,77.63357361223338,82.66806955482448,-5.034495942591107,40.746389985607,50.6539381603804,-9.907548174773396,-0.004391937763043724,0.0,-0.004391937763043724
0.16600000000000012,move_to_zero,-0.1490709592891542,-4.0394899655388,3.8904190062496453,-76.56754246854858,-84.68201620477979,8.114473736231204,77.52935738642446,82.57811518098899,-5.048757794564523,40.62179215255057,50.5988196204888,-9.977027467938228,-0.0047961271910717815,0.0,-0.0047961271910717815
0.16800000000000012,move_to_zero,-0.14874712663775436,-4.0350896496722,3.8863425230344455,-76.45107228389772,-84.5897699997637,8.138697715865987,77.42618868555229,82.48816080715348,-5.061972121601187,40.49885962848358,50.543701080597195,-10.044841452113616,-0.005172226234217892,0.0,-0.005172226234217892
0.17000000000000012,move_to_zero,-0.1484565866109718,-4.0306893338056,3.882232747194628,-76.33548906997072,-84.4975237947476,8.162034724776873,77.32400340250285,82.398206433318,-5.074203030815141,40.37754493890317,50.4885825407056,-10.11103760180243,-0.00551744450512589,0.0,-0.00551744450512589
0.17200000000000013,move_to_zero,-0.14817168355557303,-4.026289017939,3.8781173343834268,-76.2207697327984,-84.4052775897315,8.184507856933095,77.22276181104516,82.30825205948248,-5.085490248437324,40.25780517703164,50.433464000814,-10.175658823782356,-0.005835346815401877,0.0,-0.005835346815401877
0.17400000000000013,move_to_zero,-0.14787387570501168,-4.021888702072399,3.8740148263673873,-76.10688576804706,-84.31303138471539,8.206145616668323,77.12242438009429,82.21829768564697,-5.095873305552686,40.13958919713482,50.3783454609224,-10.238756263787579,-0.006132299681282079,0.0,-0.006132299681282079
0.17600000000000013,move_to_zero,-0.14756518857025183,-4.017488386205799,3.869923197635547,-75.99378985644309,-84.22078517969929,8.226995323256205,77.02294894726758,82.12834331181149,-5.105394364543912,40.02285966633995,50.323226921030795,-10.300367254690848,-0.00641273992146179,0.0,-0.00641273992146179
0.17800000000000013,move_to_zero,-0.14724704398913147,-4.013088070339199,3.8658410263500675,-75.8814489460917,-84.12853897468318,8.247090028591487,76.92428943770285,82.03838893797598,-5.114099500273127,39.90757990602429,50.2681083811392,-10.360528475114911,-0.006680115277533766,0.0,-0.006680115277533766
0.18000000000000013,move_to_zero,-0.14690744580957132,-4.008687754472599,3.861780308663028,-75.76984685354442,-84.0362927696671,8.266445916122677,76.82640158349929,81.94843456414048,-5.122032980641194,39.79370585979465,50.2129898412476,-10.41928398145295,-0.0069562512904537185,0.0,-0.0069562512904537185
0.18200000000000013,move_to_zero,-0.14654005539300285,-4.004287438605999,3.8577473832129963,-75.65895026843492,-83.944046564651,8.285096296216082,76.72924296940934,81.85848019030499,-5.1292372208956465,39.68119254377796,50.157871301355996,-10.476678757578036,-0.007253817802434924,0.0,-0.007253817802434924
0.18400000000000014,move_to_zero,-0.1461541367178077,-3.9998871227393993,3.8537329860215914,-75.54872315748504,-83.8518003596349,8.30307720214985,76.63276150663458,81.76852581646948,-5.135764309834897,39.570005811944654,50.1027527614644,-10.532746949519748,-0.00756140016101585,0.0,-0.00756140016101585
0.18600000000000014,move_to_zero,-0.1457567736877286,-3.995486806872799,3.8497300331850703,-75.43912447460474,-83.7595541546188,8.320429680014058,76.53690035982359,81.67857144263398,-5.14167108281039,39.46011534882581,50.04763422157279,-10.587518872746983,-0.007867839413806654,0.0,-0.007867839413806654
0.18800000000000014,move_to_zero,-0.14534274075469655,-3.991086491006199,3.8457437502515024,-75.33013474385288,-83.66730794960269,8.337173205749806,76.44162359952529,81.58861706879848,-5.146993469273198,39.35149256604946,49.9925156816812,-10.64102311563174,-0.008162321854663823,0.0,-0.008162321854663823
0.19000000000000014,move_to_zero,-0.14493739708095688,-3.986686175139599,3.8417487780586423,-75.22171960046231,-83.57506174458659,8.353342144124284,76.34691206996492,81.49866269496299,-5.151750624998073,39.24411268287992,49.937397141789596,-10.693284458909673,-0.008442558345504132,0.0,-0.008442558345504132
