t,phase,shoulder_pan_actual_deg,shoulder_pan_desired_deg,shoulder_pan_error_deg,shoulder_lift_actual_deg,shoulder_lift_desired_deg,shoulder_lift_error_deg,elbow_flex_actual_deg,elbow_flex_desired_deg,elbow_flex_error_deg,wrist_flex_actual_deg,wrist_flex_desired_deg,wrist_flex_error_deg,wrist_roll_actual_deg,wrist_roll_desired_deg,wrist_roll_error_deg
0.002,move_to_zero,-4.376474382407018,-4.4003158666,0.02384148419298171,-92.21682027023317,-92.2462050161,0.02938474586683526,89.9402674989065,89.9543738355,-0.014106336593499691,55.09939055982472,55.1185398916,-0.019149331775281553,0.0017248340730163765,0.0,0.0017248340730163765
0.004,move_to_zero,-4.335985521402715,-4.3959155507334,0.05993002933068503,-92.14831566309655,-92.15395881108391,0.005643147987356656,89.90649005716469,89.86441946166448,0.04207059550020631,55.05883069936866,55.0634213517084,-0.004590652339736323,0.004260911785142975,0.0,0.004260911785142975
0.006,move_to_zero,-4.285087266493853,-4.3915152348668,0.10642796837294721,-92.04847702966038,-92.0617126060678,0.013235576407424787,89.85517753851863,89.77446508782899,0.08071245068964572,54.99947723568157,55.008302811816804,-0.008825576135237156,0.006904355569293144,0.0,0.006904355569293144
0.008,move_to_zero,-4.227925886567329,-4.3871149190002,0.15918903243287108,-91.92373459950856,-91.9694664010517,0.04573180154314116,89.78823917801695,89.68451071399349,0.1037284640234617,54.92366306774057,54.953184271925196,-0.02952120418462556,0.009208491590885742,0.0,0.009208491590885742
0.01,move_to_zero,-4.16723063886674,-4.382714603133599,0.21548396426685912,-91.77938065854892,-91.8772201960356,0.09783953748667784,89.7073919098968,89.594556340158,0.11283556973880593,54.83348501539298,54.8980657320336,-0.06458071664062004,0.011076888726702401,0.0,0.011076888726702401
0.012,move_to_zero,-4.104806600030706,-4.378314287266999,0.27350768723629315,-91.6197339182921,-91.7849739910195,0.16524007272739993,89.61418237332225,89.50460196632248,0.10958040699976834,54.7308271331843,54.842947192142,-0.11212005895770005,0.012573486405545023,0.0,0.012573486405545023
0.014,move_to_zero,-4.0418190988849965,-4.373913971400399,0.3320948725154027,-91.44832609209608,-91.69272778600339,0.2444016939073066,89.51002205921361,89.41464759248699,0.09537446672662497,54.61735249161788,54.787828652250404,-0.1704761606325249,0.013754866600513067,0.0,0.013754866600513067
0.016,move_to_zero,-3.979039027762237,-4.369513655533799,0.39047462777156206,-91.26801501996745,-91.6004815809873,0.3324665610198565,89.39617277613624,89.32469321865149,0.07147955748474999,54.49455469136343,54.7327101123588,-0.23815542099536913,0.014669764310818734,0.0,0.014669764310818734
0.018000000000000002,move_to_zero,-3.916934976465179,-4.3651133396672,0.4481783632020213,-91.08114137662542,-91.5082353759712,0.42709399934577164,89.27378915293161,89.234738844816,0.039050308115619714,54.36375247875897,54.6775915724672,-0.31383909370823204,0.015360716615246437,0.0,0.015360716615246437
0.020000000000000004,move_to_zero,-3.855822002302707,-4.3607130238006,0.504891021497893,-90.88962415785471,-91.4159891709551,0.5263650131003885,89.14394691363572,89.1447844709805,-0.0008375573447807483,54.22614037184624,54.6224730325756,-0.3963326607293567,0.015818763926871725,0.0,0.015818763926871725
