t,phase,shoulder_pan_actual_deg,shoulder_pan_desired_deg,shoulder_pan_error_deg,shoulder_lift_actual_deg,shoulder_lift_desired_deg,shoulder_lift_error_deg,elbow_flex_actual_deg,elbow_flex_desired_deg,elbow_flex_error_deg,wrist_flex_actual_deg,wrist_flex_desired_deg,wrist_flex_error_deg,wrist_roll_actual_deg,wrist_roll_desired_deg,wrist_roll_error_deg
0.08800000000000006,move_to_zero,-0.7904821760493934,-4.211102284336199,3.4206201082868057,-79.8775304007562,-88.2796182004077,8.402087799651497,82.26786185538123,86.08633576057349,-3.8184739051922634,45.51046500449628,52.7484426762612,-7.2379776717649165,0.006302632471459405,0.0,0.006302632471459405
0.09000000000000007,move_to_zero,-0.828600086807167,-4.206701968469599,3.3781018816624324,-79.66742064475257,-88.18737199539159,8.519951350639019,82.07421705970081,85.996381386738,-3.92216432703718,45.26196764094476,52.693324136369604,-7.4313564954248434,0.0060444951093753755,0.0,0.0060444951093753755
0.09200000000000007,move_to_zero,-0.8625719060365632,-4.2023016526029995,3.3397297465664364,-79.46880831657849,-88.0951257903755,8.626317473797016,81.88477168135425,85.90642701290248,-4.0216553315482315,45.0177232402675,52.638205596477995,-7.620482356210495,0.005778733419169105,0.0,0.005778733419169105
0.09400000000000007,move_to_zero,-0.892296121110447,-4.1979013367363995,3.3056052156259526,-79.2816409800175,-88.0028795853594,8.721238605341895,81.69964952587631,85.81647263906699,-4.1168231131906765,44.77790430594212,52.5830870565864,-7.805182750644278,0.005488008139615456,0.0,0.005488008139615456
0.09600000000000007,move_to_zero,-0.9176694529651709,-4.1935010208698,3.275831567904629,-79.10581053000284,-87.9106333803433,8.804822850340457,81.51895987392422,85.72651826523149,-4.207558391307273,44.54266573780717,52.5279685166948,-7.985302778887629,0.0052030181811544545,0.0,0.0052030181811544545
0.09800000000000007,move_to_zero,-0.9386253873664129,-4.1891007050032,3.250475317636787,-78.94121388391854,-87.81838717532719,8.877173291408653,81.34281142007671,85.63656389139598,-4.293752471319266,44.31216183744675,52.4728499768032,-8.160688139356445,0.004930630544125444,0.0,0.004930630544125444
0.10000000000000007,move_to_zero,-0.9553462321231597,-4.184700389136599,3.229354157013439,-78.7876763055219,-87.72614097031109,8.938464664789194,81.17127015471404,85.5466095175605,-4.375339362846461,44.08651439643986,52.4177314369116,-8.331217040471742,0.0046681459967651065,0.0,0.0046681459967651065
0.10200000000000008,move_to_zero,-0.9683243551838756,-4.180300073269999,3.2119757180861233,-78.64499018462132,-87.633894765295,8.988904580673676,81.00438132712152,85.45665514372499,-4.452273816603466,43.86582445721236,52.36261289702,-8.496788439807638,0.00441564643784406,0.0,0.00441564643784406
0.10400000000000008,move_to_zero,-0.97754861553125,-4.1758997574034,3.1983511418721497,-78.51291785644472,-87.5416485602789,9.028730703834185,80.8421673082638,85.36670076988948,-4.52453346162568,43.650188912939356,52.3074943571284,-8.657305444189042,0.0041719707278406746,0.0,0.0041719707278406746
0.10600000000000008,move_to_zero,-0.9830381480545081,-4.1714994415368,3.188461293482292,-78.39118867969148,-87.4494023552628,9.058213675571324,80.68465127316034,85.276746396054,-4.592095122893653,43.439666701574474,52.252375817236796,-8.812709115662322,0.0039343334808050676,0.0,0.0039343334808050676
0.10800000000000008,move_to_zero,-0.9848211256840088,-4.1670991256702,3.182277999986191,-78.27951178707387,-87.3571561502467,9.077644363172823,80.5318444617304,85.18679202221848,-4.654947560488083,43.23435157441613,52.1972572773452,-8.96290570292907,0.0037003154200465696,0.0,0.0037003154200465696
0.11000000000000008,move_to_zero,-0.982959860052501,-4.1626988098036,3.179738949751099,-78.17755541899774,-87.2649099452306,9.087354526232858,80.3837234848383,85.09683764838299,-4.713114163544688,43.034308211081935,52.1421387374536,-9.107830526371664,0.003471563456858049,0.0,0.003471563456858049
0.11200000000000009,move_to_zero,-0.9775447450265962,-4.158298493937,3.180753748910404,-78.08497887785545,-87.17266374021449,9.08768486235904,80.24027025805925,85.00688327454749,-4.766613016488236,42.839561719428275,52.087020197562,-9.247458478133723,0.003244430755549698,0.0,0.003244430755549698
0.11400000000000009,move_to_zero,-0.968696832983624,-4.153898178070399,3.1852013450867753,-78.00138947544849,-87.0804175351984,9.079028059749902,80.10146426243648,84.91692890071198,-4.8154646382755,42.650147108255176,52.031901657670396,-9.38175454941522,0.003018585886971257,0.0,0.003018585886971257
0.11600000000000009,move_to_zero,-0.9565458992499039,-4.149497862203799,3.192951962953895,-77.92639586822106,-86.9881713301823,9.061775461961233,79.96723761184556,84.82697452687648,-4.859736915030922,42.4660873997331,51.976783117778794,-9.510695718045696,0.0027951796387001224,0.0,0.0027951796387001224
0.11800000000000009,move_to_zero,-0.9412497642319524,-4.145097546337199,3.203847782105247,-77.85959333638792,-86.8959251251662,9.036331788778284,79.8375216508014,84.73702015304099,-4.899498502239581,42.28739737596996,51.9216645778872,-9.63426720191724,0.0025724530439174003,0.0,0.0025724530439174003
0.12000000000000009,move_to_zero,-0.9229641383660805,-4.140697230470599,3.2177330921045186,-77.80055355148453,-86.80367892015009,9.003125368665565,79.7122418555789,84.64706577920549,-4.934823923626595,42.11407888141293,51.8665460379956,-9.752467156582668,0.0023491899355584543,0.0,0.0023491899355584543
0.1220000000000001,move_to_zero,-0.9018371011415683,-4.136296914603999,3.234459813462431,-77.74882142506165,-86.711432715134,8.962611290072346,79.59131498034417,84.55711140536998,-4.965796425025815,41.946094248821964,51.811427498104,-9.865333249282038,0.0021221837723435708,0.0,0.0021221837723435708
0.1240000000000001,move_to_zero,-0.8780768719055607,-4.1318965987373995,3.2538197268318387,-77.70392869986736,-86.6191865101179,8.915257810250537,79.47465426618653,84.46715703153448,-4.99250276534795,41.78341975747822,51.7563089582124,-9.97288920073418,0.0018565907512242486,0.0,0.0018565907512242486
0.12600000000000008,move_to_zero,-0.8518912210352579,-4.1274962828707995,3.2756050618355417,-77.66540378229098,-86.52694030510179,8.861536522810809,79.36218273738206,84.37720265769899,-5.015019920316931,41.62602669218202,51.70119041832079,-10.075163726138769,0.0015455284465239329,0.0,0.0015455284465239329
0.12800000000000009,move_to_zero,-0.8234877714573963,-4.1230959670042,3.2996081955468033,-77.6327765388166,-86.4346941000857,8.801917561269093,79.25377242923747,84.28724828386348,-5.033475854626005,41.473879035699305,51.6460718784292,-10.172192842729892,0.0011842878654146497,0.0,0.0011842878654146497
0.1300000000000001,move_to_zero,-0.7930656404246446,-4.118695651137599,3.3256300107129544,-77.60555500176999,-86.3424478950696,8.736892893299611,79.14929503119781,84.197293910028,-5.047998878830185,41.32693704428941,51.590953338537595,-10.264016294248187,0.0007921732180404934,0.0,0.0007921732180404934
0.1320000000000001,move_to_zero,-0.7608499998726548,-4.114295335270999,3.353445335398344,-77.58327856406355,-86.2502016900535,8.666923125989953,79.04860600417835,84.10733953619248,-5.058733532014131,41.185158266831266,51.535834798646,-10.350676531814734,0.0003874108202375907,0.0,0.0003874108202375907
0.1340000000000001,move_to_zero,-0.7270508863588815,-4.1098950194044,3.382844133045518,-77.56547011061882,-86.15795548503739,8.592485374418573,78.95156290573725,84.01738516235697,-5.065822256619725,41.048481517549284,51.4807162587544,-10.432234741205114,-5.0372714343947575e-06,0.0,-5.0372714343947575e-06
0.1360000000000001,move_to_zero,-0.6918812424291716,-4.1054947035378,3.4136134611086284,-77.55125718171863,-86.0657092800213,8.51445209830267,78.85798330178726,83.92743078852149,-5.069447486734234,40.9168127963513,51.425597718862804,-10.508784922511502,-0.00036339887856121376,0.0,-0.00036339887856121376
0.1380000000000001,move_to_zero,-0.6555965305056588,-4.1010943876712,3.445497857165541,-77.53993099610743,-85.97346307500518,8.433532078897755,78.76771419354245,83.83747641468598,-5.0697622211435345,40.79008857919514,51.370479178971195,-10.580390599776052,-0.0006942843650887876,0.0,-0.0006942843650887876
0.1400000000000001,move_to_zero,-0.6184391089474501,-4.0966940718046,3.4782549628571497,-77.53091533310548,-85.88121686998909,8.350301536883606,78.68059901251522,83.74752204085048,-5.0669230283352675,40.66824544365148,51.31536063907959,-10.647115195428114,-0.0010038607375048442,0.0,-0.0010038607375048442
0.1420000000000001,move_to_zero,-0.5806556790718892,-4.092293755938,3.511638076866111,-77.52377758033862,-85.788970664973,8.265193084634376,78.59650582448673,83.65756766701499,-5.061061842528261,40.55117197073193,51.260242099188,-10.70907012845607,-0.0012943868724609757,0.0,-0.0012943868724609757
0.1440000000000001,move_to_zero,-0.5424790157297432,-4.087893440071399,3.545414424341656,-77.51810436010466,-85.6967244599569,8.178620099852239,78.51528129695681,83.56761329317948,-5.052331996222662,40.438771901949444,51.205123559296396,-10.766351657346952,-0.0015705608842146942,0.0,-0.0015705608842146942
0.1460000000000001,move_to_zero,-0.5041253627476449,-4.083493124204799,3.579367761457154,-77.51359131693549,-85.6044782549408,8.090886938005312,78.43676766019831,83.47765891934398,-5.040891259145667,40.33094681939935,51.1500050194048,-10.81905820000545,-0.0018340996720915873,0.0,-0.0018340996720915873
0.1480000000000001,move_to_zero,-0.4657997595302437,-4.079092808338199,3.6132930488079555,-77.50999181170535,-85.51223204992469,8.002240238219343,78.36081269398947,83.38770454550848,-5.026891851519011,40.22760778622823,51.0948864795132,-10.867278693284966,-0.0020887285746256598,0.0,-0.0020887285746256598
0.1500000000000001,move_to_zero,-0.4277104485377127,-4.074692492471599,3.6469820439338867,-77.50710469790097,-85.4199858449086,7.912881147007624,78.28727667422255,83.29775017167299,-5.010473497450434,40.12863638620993,51.0397679396216,-10.911131553411671,-0.0023358050822498335,0.0,-0.0023358050822498335
0.1520000000000001,move_to_zero,-0.3900368768434063,-4.070292176604999,3.680255299761593,-77.50476729187797,-85.32773963989249,7.822972348014517,78.21600978204546,83.20779579783748,-4.991786015792016,40.03392182270822,50.984649399729996,-10.950727577021773,-0.0025773465747248796,0.0,-0.0025773465747248796
0.1540000000000001,move_to_zero,-0.3529704433561077,-4.065891860738399,3.7129214173822915,-77.50266748319672,-85.23549343487639,7.732825951679672,78.14684082505515,83.11784142400198,-4.97100059894683,39.943357712347876,50.929530859838394,-10.986173147490518,-0.0028297002606921333,0.0,-0.0028297002606921333
0.1560000000000001,move_to_zero,-0.3166794939751687,-4.061491544871799,3.7448120508966305,-77.50041048196032,-85.1432472298603,7.6428367478999775,78.07959620061656,83.02788705016648,-4.94829084954992,39.85680503562083,50.8744123199468,-11.017607284325969,-0.003106672596419012,0.0,-0.003106672596419012
0.1580000000000001,move_to_zero,-0.28131474172826043,-4.0570912290051995,3.7757764872769393,-77.49764619664647,-85.0510010248442,7.553354828197726,78.01411470605593,82.93793267633099,-4.923817970275053,39.77414783937925,50.8192937800552,-11.045145940675944,-0.0034155556820276594,0.0,-0.0034155556820276594
0.16000000000000011,move_to_zero,-0.24703406565296618,-4.052690913138599,3.8056568474856323,-77.49404474682623,-84.95875481982809,7.464710073001854,77.95022232426115,82.84797830249549,-4.897755978234343,39.69528755298597,50.7641752401636,-11.068887687177636,-0.003750692687477073,0.0,-0.003750692687477073
0.16200000000000012,move_to_zero,-0.21396895973177765,-4.048290597272,3.834321637540222,-77.4892745808237,-84.86650861481199,7.377234033988287,77.88776966193095,82.75802392865998,-4.8702542667290345,39.62012045145715,50.709056700271994,-11.088936248814846,-0.004115141237643051,0.0,-0.004115141237643051
0.16400000000000012,move_to_zero,-0.1851488810744929,-4.0438902814054,3.858741400330907,-77.48304093783095,-84.7742624097959,7.2912214719649455,77.8266194523557,82.66806955482448,-4.841450102468784,39.5485209298671,50.6539381603804,-11.105417230513297,-0.0045115160148428675,0.0,-0.0045115160148428675
0.16600000000000012,move_to_zero,-0.1626523330682757,-4.0394899655388,3.876837632470524,-77.47502345731338,-84.68201620477979,7.206992747466401,77.76658995634428,82.57811518098899,-4.811525224644711,39.48035989576119,50.5988196204888,-11.118459724727607,-0.004937181204037763,0.0,-0.004937181204037763
0.16800000000000012,move_to_zero,-0.14805419461724362,-4.0350896496722,3.887035455054956,-77.46494649313281,-84.5897699997637,7.124823506630889,77.70752382643451,82.48816080715348,-4.780636980718967,39.415483551590995,50.543701080597195,-11.1282175290062,-0.005346616346916459,0.0,-0.005346616346916459
0.17000000000000012,move_to_zero,-0.1415711408973416,-4.0306893338056,3.889118192908258,-77.452562056585,-84.4975237947476,7.044961738162598,77.64926364421417,82.398206433318,-4.748942789103822,39.35374815358446,50.4885825407056,-11.134834387121138,-0.005726415666763403,0.0,-0.005726415666763403
0.17200000000000013,move_to_zero,-0.14231806154187499,-4.026289017939,3.8839709563971248,-77.43764715527844,-84.4052775897315,6.967630434453056,77.59167955377899,82.30825205948248,-4.716572505703496,39.29501403994693,50.433464000814,-11.13844996086707,-0.0060716095132905615,0.0,-0.0060716095132905615
0.17400000000000013,move_to_zero,-0.14865444079124304,-4.021888702072399,3.873234261281156,-77.41999230078113,-84.31303138471539,6.893039083934255,77.53464577784052,82.21829768564697,-4.68365190780645,39.239132939286264,50.3783454609224,-11.139212521636132,-0.006389311971450052,0.0,-0.006389311971450052
0.17600000000000013,move_to_zero,-0.1585645321471829,-4.017488386205799,3.858923854058616,-77.39938749125635,-84.22078517969929,6.821397688442943,77.4780377249744,82.12834331181149,-4.650305586837092,39.185969726498946,50.323226921030795,-11.137257194531848,-0.006684630133517918,0.0,-0.006684630133517918
0.17800000000000013,move_to_zero,-0.16998181623684155,-4.013088070339199,3.8431062541023575,-77.37565381825556,-84.12853897468318,6.752885156427624,77.42173050106251,82.03838893797598,-4.616658436913468,39.13538973739053,50.2681083811392,-11.132718643748667,-0.006961644760735972,0.0,-0.006961644760735972
0.18000000000000013,move_to_zero,-0.18105460017346273,-4.008687754472599,3.8276331542991366,-77.34864669877616,-84.0362927696671,6.687646070890935,77.36560457051922,81.94843456414048,-4.58282999362126,39.08725082401813,50.2129898412476,-11.12573901722947,-0.007227097775888283,0.0,-0.007227097775888283
0.18200000000000013,move_to_zero,-0.1908368525359135,-4.004287438605999,3.813450586070086,-77.31822225264962,-83.944046564651,6.625824312001384,77.3095457087106,81.85848019030499,-4.548934481594387,39.04140932423821,50.157871301355996,-11.116461977117787,-0.007489821563461743,0.0,-0.007489821563461743
0.18400000000000014,move_to_zero,-0.19925794085114445,-3.9998871227393993,3.800629181888255,-77.28425043531904,-83.8518003596349,6.5675499243158555,77.25343354761466,81.76852581646948,-4.515092268854815,38.997732024150515,50.1027527614644,-11.105020737313886,-0.00774964790218291,0.0,-0.00774964790218291
0.18600000000000014,move_to_zero,-0.2062575381141518,-3.995486806872799,3.789229268758647,-77.24661298137306,-83.7595541546188,6.512941173245736,77.19714666859464,81.67857144263398,-4.48142477403934,38.956090302727645,50.04763422157279,-11.091543918845147,-0.008005279653301117,0.0,-0.008005279653301117
0.18800000000000014,move_to_zero,-0.2118605400669392,-3.991086491006199,3.7792259509392596,-77.20522930760505,-83.66730794960269,6.4620786419976355,77.14058809036855,81.58861706879848,-4.448028978429932,38.916358267065974,49.9925156816812,-11.076157414615224,-0.00825457426594954,0.0,-0.00825457426594954
0.19000000000000014,move_to_zero,-0.21632720647313544,-3.986686175139599,3.7703589686664634,-77.1600209905427,-83.57506174458659,6.415040754043886,77.08368179928284,81.49866269496299,-4.414980895680145,38.87841495227276,49.937397141789596,-11.058982189516833,-0.008498833684217116,0.0,-0.008498833684217116
